Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-06-14,17708.6237125896,20736.0410609155,19017.6423550215,20473.4249789315,42009436760.13,33472.24,32921.105,34844.695,0,2
2022-06-15,18067.15191869,20683.821565938,20553.2718217472,19010.9020841202,35329942624.94,32751.715,32699.283,36008.664,0,2
2022-06-16,19689.1695110104,20913.3219024242,20599.5379647956,20553.3702544391,30818458597.14,25260.348,29808.158,26261.666,0,2
2022-06-17,20415.061882275,21620.62852029,20710.597101739,20594.2948372014,28970212744.12,26798.176,33194.047,29221.809,0,2
2022-06-18,19848.0786676282,20835.7503482133,19987.0290493797,20719.41392721,28574793477.85,19680.732,22628.37,28855.355,0,0
2022-06-19,19950.1162252256,21135.7622370547,21085.8771612422,19986.607101581,26188097172.81,25038.064,26415.879,28047.986,0,2
2022-06-20,20777.5115803289,21472.917912877,21231.6557714446,21084.6480617906,24957784918.21,23330.873,27807.547,32238.654,0,2
2022-06-21,20964.5850076037,21520.9146376497,21502.3386880262,21233.6098714228,18372538715.34,24884.844,29219.506,31643.734,0,2
2022-06-22,21016.2688061921,21783.7247658329,21027.2953088067,21496.4947397853,18027170496.51,28327.86,31107.918,34371.074,0,2
2022-06-23,20620.1985073849,21478.0893638064,20735.4779474249,21028.2382267284,20965695707.02,31631.37,33042.082,35121.37,0,2
2022-06-24,20228.8115792347,21164.4240972544,20280.6356501458,20731.5443463851,21381535160.78,35886.05,35276.984,36725.95,0,2
2022-06-25,19937.7910783669,20364.1560967338,20104.0231777817,20281.1694611799,23552740327.93,36967.945,35274.035,35952.098,0,2
2022-06-26,18729.6562279337,20141.1603609993,19784.7264946249,20108.3123376304,26267239923.25,39428.875,36720.24,31899.857,0,2
2022-06-27,19073.7084047514,20632.671261281,19269.3666859098,19820.4704741998,30767551158.55,36139.484,32485.81,29189.285,0,2
2022-06-28,19027.0813551026,19371.7476574216,19242.255580241,19274.8362829748,18100418739.96,34596.652,30717.78,34427.477,0,2
2022-06-29,18966.9506341661,19558.2688658035,19297.0760827928,19242.0947628176,16390821947.43,32123.045,29199.021,29683.828,0,2
2022-06-30,19063.0661953686,20258.7472098173,20231.2615118026,19297.3141855828,21594638208.11,35134.137,29870.62,25143.82,0,2
2022-07-01,19341.2331538775,20635.4677410245,20190.1146695234,20225.3534364236,26715546990.31,35762.27,30595.393,28129.695,0,2
2022-07-02,19823.5112028015,20595.5296078308,20548.2458719695,20194.6194989241,24598943708.23,35958.117,32889.29,32583.863,0,2
2022-07-03,20296.1031222911,21771.8165530893,21637.5877502437,20547.8142411523,25814972520.24,33551.457,32232.54,33210.12,0,2
2022-07-04,21257.453547475,22314.9405374086,21731.1165833973,21637.1550515826,49899834488.21,36630.43,34251.14,30642.416,0,2
2022-07-05,21445.9562353204,21877.1393217129,21592.2060743303,21716.8285854815,29641127858.06,41260.43,37105.195,30941.293,0,2
2022-07-06,20727.123494758,21591.0808021627,20860.4493930623,21591.0808021627,28688807249.03,36116.336,34357.152,31461.475,0,2
2022-07-07,19924.5397968986,20856.352967685,19970.556593233,20856.352967685,24150249024.63,34809.438,31952.436,25122.467,0,2
2022-07-08,19308.5306169019,20043.4454066637,19323.914856106,19970.4750229398,25810220017.7,30126.375,26050.441,26065.049,0,2
2022-07-09,18999.953131779,20223.0526478927,20212.073498093,19325.9727246501,33042430345.48,30676.014,26797.912,24904.781,0,2
2022-07-10,19689.258743334,20789.8936721942,20569.9200615284,20211.4659555454,31158743333.4,30036.895,27042.074,25050.14,0,2
2022-07-11,20396.9991343854,21138.2433270448,20836.3286445243,20573.1562979175,25905575358.62,32756.627,30562.396,25826.408,0,2
2022-07-12,20518.8987819735,21514.4033302194,21190.3156676219,20834.104129429,24302954056.04,32273.186,30059.426,23878.816,0,2
2022-07-13,20778.1798752236,21600.6401193599,20779.3445398509,21195.0412138346,22927802082.64,30962.838,29679.926,26840.021,0,2
2022-07-14,20781.9115039967,22633.0334362237,22485.6892521761,20781.9115039967,39974475561.94,31944.56,29772.768,28145.676,0,2
2022-07-15,21683.4063763923,23666.9622537083,23389.4328464795,22467.8500961444,48765202697.15,32080.986,30649.152,28856.475,0,2
2022-07-16,23009.949763201,24196.8192139777,23231.7319651172,23393.1920116301,42932549127.33,33565.816,33354.74,31438.275,0,2
2022-07-17,22431.1493945308,23388.3221721635,23164.6287547047,23233.2019709128,33631012203.97,32113.336,32861.082,27435.344,0,2
2022-07-18,22603.4151006765,23671.9285284238,22714.9791482287,23163.7520625768,31421555645.94,30673.797,29671.488,25588.264,0,2
2022-07-19,22002.9106148295,22977.2110015504,22465.4776274248,22706.9834272109,24021799168.58,31120.342,29890.703,29317.436,0,2
2022-07-20,22306.840180485,22974.0026721759,22609.164770669,22465.5092660661,23565495302.99,30468.291,28752.912,27005.396,0,2
2022-07-21,21361.6434545441,22649.1213665683,21361.700521904,22607.1555467717,35574561406.16,29801.352,28640.38,28294.684,0,2
2022-07-22,20776.8160824806,21361.1218713035,21239.7543798251,21361.1218713035,28624673855.33,29423.375,27554.467,26566.363,0,2
2022-07-23,21070.8061258165,22986.5294030049,22930.5484457,21244.1695591889,31758955233.31,27368.215,25729.54,25801.326,0,2
2022-07-24,22722.2651232758,24110.4699196849,23843.8862077382,22933.6412489688,40212386157.74,28118.371,27538.057,26239.809,0,2
2022-07-25,23481.1731396691,24294.7864568312,23804.6332345672,23845.2123738942,35887249745.78,30872.469,30473.562,26596.324,0,2
2022-07-26,23580.5084844794,24572.5794217469,23656.2070255842,23796.8186106216,28148218300.58,29178.557,29538.709,26721.793,0,2
2022-07-27,23275.7025004507,24121.6425782597,23336.8956049843,23652.0696621219,23553591896.25,29685.676,29922.186,28317.615,0,2
2022-07-28,22890.7960211693,23464.7862772244,23314.1994325371,23336.7180518604,25849159140.74,30213.242,29179.3,28735.754,0,2
2022-07-29,22710.0839796372,23415.041329171,22978.1165929475,23308.434172793,28389250717.43,29810.434,28381.605,28798.805,0,2
2022-07-30,22747.8364404392,23578.650444504,22846.5070579755,22981.3027057546,26288169966.18,29857.734,28578.965,28013.809,0,2
2022-07-31,22485.7006555715,23198.0101072399,22630.9567321334,22848.2143845004,25120229769.19,29200.936,28377.404,26552.742,0,2
2022-08-01,22612.1785145741,23422.8276961138,23289.3142774141,22626.8333912751,28881249043.31,28206.768,27664.88,27038.271,0,2
2022-08-02,22961.2789671291,23326.561622217,22961.2789671291,23291.4240607937,15978259884.75,27314.201,26717.184,27020.361,0,2
2022-08-03,22894.5562352504,23359.0090763146,23175.8908490806,22963.5062436219,15886817042.79,28573.16,28161.266,26684.059,0,2
2022-08-04,23176.5472532816,24203.6888656304,23809.4871145188,23179.5270499854,28575544847.49,28026.379,27382.28,26491.387,0,2
2022-08-05,22981.9999273799,23898.6153695442,23164.3179862813,23811.4835215919,23555719218.86,29781.988,29124.676,29246.535,0,2
2022-08-06,22771.520469829,24127.4144160912,23947.64342535,23162.898849424,32837431721.55,30511.594,30068.58,28052.262,0,2
2022-08-07,23900.9968657803,24822.629682616,23957.5301942682,23948.346127206,37127036580.1,29557.57,28632.914,27188.035,0,2
2022-08-08,23657.2653043183,24412.5661055952,24402.8185057558,23957.2030605314,27265804687.74,31066.41,30434.488,30556.234,0,2
2022-08-09,24346.1147127212,24860.0503581936,24424.0678311507,24402.187470618,22987346288.83,30315.807,30138.822,27106.398,0,2
2022-08-10,24206.2597723946,24974.9142088493,24319.3339226,24429.0574370816,22994133555.22,30848.346,30777.42,30500.162,0,2
2022-08-11,23839.7749751036,25135.5903960686,24136.9724246641,24318.3154830385,35123501684.8,30139.258,29490.47,28796.53,0,2
2022-08-12,23733.4993295004,24228.4156115245,23883.2905467346,24126.1364825776,27753685645.65,30549.35,29927.992,29356.438,0,2
2022-08-13,23243.3544559916,24407.0579067141,23335.9982223605,23881.3155123574,30931623076.08,30140.1,28852.107,28613.316,0,2
2022-08-14,23177.6024699687,23563.8315937306,23212.7390770428,23341.0389780106,23747613147.14,29594.629,28995.17,27997.764,0,2
2022-08-15,20868.847438639,23213.3132415999,20877.5536922194,23213.3132415999,40509610259.78,29279.64,28321.809,27359.326,0,2
2022-08-16,20856.7313355791,21350.8062991651,21166.060396105,20872.8421735014,27595671000.41,27985.61,26079.746,23743.902,0,2
2022-08-17,21103.1968084256,21668.8459077384,21534.1212308142,21160.3927831764,23102307723.19,24478.396,24631.838,23856.025,0,0
2022-08-18,20939.1841727079,21531.4638488066,21398.9083503016,21531.4638488066,31666498757.58,25168.244,24799.053,26677.676,0,0
2022-08-19,20955.1381560818,21646.2037618365,21528.087371684,21401.0456699597,31878280659.1,24332.014,24821.19,28018.947,0,0
2022-08-20,21195.0066949108,21783.0757227463,21395.0200714925,21526.4555930855,31962253368.02,21637.139,23578.35,27365.113,0,0
2022-08-21,21362.4412599083,21789.6368362852,21600.9051416699,21395.4583899891,31028679593.0,24859.342,25226.855,28637.031,0,2
2022-08-22,20199.4833838913,21804.9080080991,20260.0186494241,21596.085314557,42326789563.56,20520.553,22951.18,29343.77,0,0
2022-08-23,19890.5233282503,20340.774563674,20041.7384530551,20262.4803110224,30116729775.56,23216.738,24636.588,29975.418,0,2
2022-08-24,19616.8149844439,20139.0542332829,19616.8149844439,20041.0348039542,24366810590.82,23388.924,23451.463,32107.363,0,2
2022-08-25,19600.7850348256,20357.4632334576,20297.9946353065,19615.1533628598,32637854077.72,24812.129,26131.223,32400.273,0,2
2022-08-26,19617.6409500442,20542.644969648,19796.8094024105,20298.61208083,34483360282.77,18802.578,21882.084,32220.322,0,1
2022-08-27,19799.5813157872,20420.9904201752,20049.7631893726,19799.5813157872,33225232872.06,10943.759,15587.8125,27810.8,0,1
2022-08-28,19653.9684588823,20198.3911984996,20127.1402694309,20050.4986698419,30182031009.86,11115.153,15844.053,29485.557,0,1
2022-08-29,19814.7660489836,20401.567633276,19969.7711774602,20126.0727809015,29123998927.55,13238.55,17839.82,29927.705,0,1
2022-08-30,19698.355192333,20037.0106485969,19832.0877293385,19969.7183469169,23613051457.08,16843.01,21211.21,25348.705,0,1
2022-08-31,19636.8165736549,19999.6896450479,19986.71383922,19832.4712955665,25245861651.62,16340.945,20144.89,28708.467,0,1
2022-09-01,19673.0473387536,20031.1602515742,19812.3714787542,19988.7898184332,28813460025.44,18123.002,20810.62,29096.133,0,1
2022-09-02,18800.1716550661,20155.2687168601,18837.667712375,19817.7240655724,43403978910.41,22195.422,23328.018,27755.246,0,2
2022-09-03,18644.4672270585,19427.172670785,19290.3238735938,18837.6833207735,35239757133.88,23228.55,22421.977,29679.951,0,2
2022-09-04,19076.7145234635,19417.3515932252,19329.8349334266,19289.940569121,32194477849.95,16461.979,18724.25,28475.574,0,1
2022-09-05,19310.9625754389,21439.4093171623,21381.1528552866,19328.1399294633,48469528170.65,20417.129,22561.465,29855.484,0,2
2022-09-06,21168.7217218009,21760.2757705752,21680.539413428,21376.9117145388,36913738894.15,20430.549,23820.996,18669.525,1,2
2022-09-07,21406.9446411116,21770.5531906344,21769.2563395567,21678.5435697066,34493951963.3,27077.344,29784.451,21028.816,0,2
2022-09-08,21603.8957792787,22439.1810089793,22370.448649932,21770.1481330587,50212088965.2,29502.139,29357.32,12697.746,0,2
2022-09-09,20062.6706994888,22673.8197662856,20296.7078138753,22371.4806397841,51091116621.52,29734.021,28523.012,26193.355,2,2
2022-09-10,19793.3967181663,20467.2014327824,20241.0898018307,20184.555325165,37872380889.0,30806.074,28070.553,26346.646,0,2
2022-09-11,19636.7337742868,20318.1663918808,19701.2099625661,20242.2899083879,36389011503.32,27307.143,25519.127,22640.107,0,2
2022-09-12,19400.0754493035,19870.6297658167,19772.5842055678,19704.0054405263,30123362272.94,26331.79,24571.729,22685.486,0,2
2022-09-13,19777.0340283315,20162.5320217713,20127.5766571789,19777.0340283315,24957448100.3,26054.13,23914.146,20547.682,0,2
2022-09-14,19387.4913478311,20127.2339476275,19419.506190767,20127.2339476275,31254779143.63,25088.506,23631.846,22061.252,0,2
2022-09-15,18390.3187095743,19639.4797325487,19544.1292496743,19418.5714215096,40177002623.56,25988.758,23734.432,21531.75,0,2
2022-09-16,18813.4550109729,19602.4567458839,18890.7890963691,19545.5912754153,36791346508.26,23864.227,22006.652,20208.666,0,0
2022-09-17,18290.315188225,19674.6303314785,18547.3997598262,18891.2828895318,46363793974.56,25936.688,24156.2,22476.61,0,2
2022-09-18,18415.5914968551,19456.9109010622,19413.5516208219,18534.6495954773,41135767926.23,25103.662,23237.098,19626.506,0,2
2022-09-19,18617.5530098977,19464.6723483926,19297.6378400087,19412.3999254216,38896078052.07,23984.928,22426.28,19270.871,1,2
2022-09-20,18861.9739989585,19310.1976076117,18937.0111756715,19296.990703569,26149643167.68,23636.314,22513.791,16690.322,0,2
2022-09-21,18696.4683038168,19134.7331942683,18802.0979756765,18936.311515242,23359966112.45,20641.754,20943.955,18684.42,0,2
2022-09-22,18721.2858513532,19274.8734982574,19222.6721841704,18803.9006328979,44148798320.6,21221.04,21408.094,26868.393,2,2
2022-09-23,18915.6687222744,20338.4554611365,19110.5465509918,19221.8407127512,58571439618.96,22280.111,21829.393,29017.01,0,2
2022-09-24,18553.2973576077,19688.3443733361,19426.7213316789,19104.6207895026,53071298733.51,19449.148,21546.672,22007.562,0,2
2022-09-25,18924.3534530707,19589.2662114892,19573.0503140007,19427.7801905231,41037843771.3,21182.488,22694.688,27878.262,0,2
2022-09-26,19265.6623997088,20109.8503013076,19431.7894465994,19573.4314212308,43975248084.73,15685.711,18553.55,14205.827,1,1
2022-09-27,19231.0818744273,19471.1548671102,19312.0947321314,19431.1049459172,18719537669.88,19342.865,19708.947,15738.595,0,0
2022-09-28,18970.6205832529,19370.3092809335,19044.1072723711,19311.8487082258,20765955327.49,20768.705,19770.094,16503.6,0,0
2022-09-29,19025.2262854468,19653.5429529049,19623.580334556,19044.0678498115,30484729488.71,22191.723,21551.053,19336.027,2,2
2022-09-30,19523.8401239583,20380.3441825203,20336.842949206,19623.5846894487,35887278684.83,24523.86,22842.947,24285.96,0,2
2022-10-01,19801.8006612025,20343.7485202691,20160.7161716068,20335.8995793765,33223790572.36,28227.834,26580.045,24349.48,0,2
2022-10-02,19900.0885329785,20408.3918398816,19955.4436723686,20161.0384382098,34711412966.17,28233.22,26982.227,21492.207,0,2
2022-10-03,19395.7932402119,20041.0855798292,19546.8497101499,19957.5590804174,29227315390.11,26111.262,24912.008,22908.564,0,2
2022-10-04,19299.4136190281,19601.6954551175,19416.5678495233,19546.3288377398,16437423166.71,25965.3,23839.574,22349.816,0,2
2022-10-05,19349.2589533994,19542.5386535421,19446.4261941327,19417.4794111661,16837262532.25,25667.574,24106.6,23593.121,0,2
2022-10-06,19102.9792396234,19515.4672876602,19141.4835050122,19446.4162251338,27425022773.59,25922.812,24231.88,23932.408,0,2
2022-10-07,18925.6032218176,19241.9602356953,19051.4182694773,19138.9998774831,28711532910.3,26056.91,23752.94,23171.645,0,2
2022-10-08,19029.7583291291,19203.1986510517,19157.4462868525,19052.6457860076,24950173846.05,24963.34,23110.7,21085.928,0,2
2022-10-09,18319.8226296141,19453.3279714913,19382.9040336331,19156.966613327,44219840003.89,25381.977,24513.76,22882.938,0,2
2022-10-10,19115.4073184994,19889.1462709754,19185.656700327,19382.533972178,38452356726.7,24449.176,22465.207,20621.928,0,2
2022-10-11,19019.2501252192,19212.5416076166,19067.6350822884,19185.4373038114,16192235531.97,23865.26,22953.795,20408.096,0,2
2022-10-12,19068.9135599379,19389.6035200638,19268.0928008619,19068.9135599379,17988916650.36,22965.408,22205.127,19630.85,0,2
2022-10-13,19173.3347235856,19635.8022813631,19550.7572999132,19268.5621023075,27472552998.34,22291.904,21218.387,20555.197,0,2
2022-10-14,19144.7701762788,19666.9950059677,19334.4151499829,19550.466742932,30580012344.21,24505.17,22544.812,22781.74,0,2
2022-10-15,19127.6883699574,19348.4168096206,19139.5343513894,19335.0264414519,22425387183.91,24739.537,23266.05,20818.506,0,2
2022-10-16,18971.4586492749,19315.1989686457,19053.7402405368,19138.0850568701,24493974419.53,23348.268,22889.598,22327.193,0,2
2022-10-17,18770.9700605115,19237.3856061517,19172.4692172692,19053.2030456165,32459287865.69,22885.33,21983.305,24333.326,0,2
2022-10-18,19132.2431934133,19248.0676722118,19208.1902460043,19172.380608581,16104440957.47,21556.578,21190.422,24306.984,0,2
2022-10-19,19124.196964845,19646.6515415466,19567.0073980529,19207.7346507752,22128794335.13,22915.373,22438.766,23362.186,0,2
2022-10-20,19206.3243067081,19589.1245755281,19345.5723482851,19567.7695803849,30202235804.59,23252.936,22643.705,21535.723,0,2
2022-10-21,19261.4471258532,20348.4115841778,20095.8564554472,19344.964420214,47761524909.94,24077.973,22681.717,21827.248,0,2
2022-10-22,20076.1177715753,20938.1338126875,20770.4412716294,20092.2371880952,58895950537.09,26374.393,25516.287,22626.053,0,2
2022-10-23,20255.3731443355,20854.0442159331,20285.8367757017,20772.8030271027,49625110402.03,26551.85,26316.148,23409.023,0,2
2022-10-24,20086.0682301131,20724.980299643,20595.3519366012,20287.9560947863,43994715910.3,24324.45,24588.17,18781.27,1,2
2022-10-25,20566.4846167248,20988.3944704236,20818.4761644388,20595.1038419697,40369840645.23,22983.117,22388.838,18402.168,0,2
2022-10-26,20547.4634247745,20917.0062398519,20635.6037476843,20817.9822518424,31486345555.64,22990.86,23869.912,23104.316,2,2
2022-10-27,20287.4590879886,20795.3212231777,20495.7742320325,20633.6960710953,45668466815.41,22856.762,22682.232,21300.834,0,2
2022-10-28,20359.8454797164,20647.2897203577,20485.2732430903,20494.8976229392,39819303159.15,24622.861,23524.168,22385.016,0,2
2022-10-29,20087.1344836206,20742.8110110662,20159.5030671045,20482.9596937554,55552169483.42,23821.654,23729.23,24655.996,0,2
2022-10-30,20086.2409033906,20382.0963206451,20209.9874150039,20162.6892278966,43228750179.43,24075.975,24199.361,21570.318,0,2
2022-10-31,20188.0187146493,21209.5610423054,21147.2297322385,20208.7694981217,64072727949.72,21982.129,21702.828,22019.28,0,2
2022-11-01,21097.6354171085,21446.8860966908,21282.6912959164,21144.8314657888,37846047609.23,22656.244,23443.994,20035.193,1,2
2022-11-02,20920.1906840362,21345.3767927888,20926.4859738215,21285.0566639114,35082693210.3,21135.656,21960.766,21895.125,2,2
2022-11-03,20489.9733436956,21053.2461495293,20602.8167252699,20924.6204840491,53510852236.18,23323.041,23449.895,18573.848,1,2
2022-11-04,17603.5443690046,20664.6065202996,18541.2718532238,20600.6727471588,118992465606.57,23338.71,22467.516,22476.578,2,2
2022-11-05,15682.6928427807,18590.4595695809,15880.7798491723,18543.7612496199,102905151606.28,20515.115,19668.236,14931.196,1,0
2022-11-06,15834.0180932521,18054.3117790661,17586.7714495473,15883.1582269152,83202283720.96,8579.005,11032.628,9988.007,0,1
2022-11-07,16543.4823901353,17650.9440525421,17034.2931347133,17583.2524305101,55871616488.33,13556.251,15651.197,7810.9604,0,1
2022-11-08,16651.7747697243,17066.6754912523,16799.1847383999,17036.8754084418,29717699419.42,12766.88,15856.12,5343.501,0,1
2022-11-09,16320.6351532761,16920.766400155,16353.3657171761,16799.7222910557,27209183682.26,10285.895,13098.841,8997.874,0,1
2022-11-10,15872.9416126748,17109.323354055,16618.1992288908,16352.0285634204,49630243054.06,14358.402,16622.557,15536.116,0,1
2022-11-11,16542.551267216,17051.9619672047,16884.6139070546,16617.4847379897,36599436182.62,12443.871,14825.672,20788.016,2,1
2022-11-12,16430.1112817802,16960.2951783623,16669.4401447741,16884.3411879443,33925512988.62,11229.703,15409.304,20371.633,0,1
2022-11-13,16460.6834870428,16726.4388447882,16687.5179505411,16670.4267562003,27868914021.95,12647.319,16475.283,22763.494,0,1
2022-11-14,16564.6116800308,16947.0584011119,16697.7776677865,16687.9115750712,26862218608.57,10588.15,14713.507,19370.354,0,1
2022-11-15,16570.4107483511,16797.8769973611,16711.5477937965,16696.2199051826,16106223491.51,13356.692,16002.6045,23523.22,0,1
2022-11-16,16248.6928292993,16746.7801572696,16291.8324676929,16712.9204583677,21313378651.69,16145.765,18405.967,25998.467,0,2
2022-11-17,15599.0471753829,16291.223799579,15787.2840945218,16291.223799579,37429485517.93,19559.723,20848.97,29671.47,0,2
2022-11-18,15656.6060601161,16253.0477467021,16189.7695319341,15782.3012305363,30726828760.3,12870.986,14641.317,27712.781,0,1
2022-11-19,16170.502495775,16638.1924865387,16610.7064149352,16195.5886697744,32958875628.23,9672.462,13850.091,23697.35,0,1
2022-11-20,16501.7680548846,16771.4752431789,16604.4650179543,16611.6376723586,26129037414.48,13601.966,18210.693,16103.284,1,1
2022-11-21,16388.4049535141,16603.3169928826,16521.8410189608,16602.2695164974,18678255975.67,13706.7705,17538.805,19902.26,2,1
2022-11-22,16416.22869026,16666.8629270058,16464.2810793656,16521.5770249101,18000008764.22,18702.674,18977.137,9461.594,1,2
2022-11-23,16437.0253344115,16594.405472442,16444.6268345485,16463.8831715903,20443898508.94,21598.836,19768.562,18086.93,2,2
2022-11-24,16054.5302153408,16482.9335433104,16217.3224676411,16440.2220878988,27743025156.05,23742.488,21129.512,20904.924,0,2
2022-11-25,16139.3962752471,16522.2574706655,16444.9832700291,16217.6399037709,23581685467.5,23664.648,20819.715,18548.002,0,2
2022-11-26,16445.4774885523,17190.9382730078,17168.5655484864,16445.4774885523,29523576583.08,22428.19,20222.582,17629.26,0,2
2022-11-27,16888.3878876144,17197.4972534447,16967.1336671008,17168.0021376253,22895392882.21,24008.635,22865.604,20172.441,0,2
2022-11-28,16877.8815958777,17088.6604094023,17088.6604094023,16968.6832614793,19539705127.46,23786.5,22234.459,21131.008,0,2
2022-11-29,16888.1408071604,17116.0408055326,16908.236795124,17090.0984850759,16217776703.79,22925.654,20900.754,16803.826,1,2
2022-11-30,16903.4398276459,17157.7672395866,17130.4859472168,16908.1704770796,16824520830.08,23317.213,21465.537,21193.209,2,2
2022-12-01,16922.4318687598,17378.1533102833,16974.8256651336,17128.8940804496,22209086834.09,23748.734,22064.816,22034.438,0,2
2022-12-02,16939.9223489269,17091.8641751072,17089.5037060098,16975.239124186,19889922369.03,22721.715,22381.953,21696.52,0,2
2022-12-03,16750.5581344286,17109.3774938957,16848.1276289005,17089.5062701866,19675404388.75,22625.508,21070.52,21483.445,0,2
2022-12-04,16788.7838235415,17267.9157630195,17233.4740199151,16847.350249704,20496603769.86,23396.443,21552.053,21368.582,0,2
2022-12-05,17100.8362497541,17280.5461649486,17133.1520141413,17232.14800263,20328426366.41,23351.445,22399.65,22317.197,0,2
2022-12-06,17120.6843227631,17216.8255926135,17128.7237102156,17134.2213652805,12706781968.8,22354.7,22137.271,22515.25,0,2
2022-12-07,17091.8199897402,17245.6352839084,17104.1928057162,17129.7113333088,14122486832.21,22078.848,20931.744,20792.465,0,2
2022-12-08,16899.3937850102,17212.563876631,17206.4383006718,17102.5006494509,19617581340.83,22994.945,21765.992,21848.803,0,2
2022-12-09,17111.7631524623,17930.0868389008,17781.3188354598,17206.4404839219,26634741631.05,22195.893,21482.898,22444.062,0,2
2022-12-10,17652.0983126836,18318.530584361,17652.0983126836,17782.0668780371,25900123362.05,21896.45,21707.463,21733.602,0,2
2022-12-11,17322.5900671217,17846.744460573,17364.8649112629,17813.6441227018,20964448340.77,22277.803,22109.719,21257.05,0,2
2022-12-12,16584.7013982805,17505.5250524957,16647.4834788286,17364.5464432688,24031608959.5,22813.338,21552.812,19988.754,0,2
2022-12-13,16614.0289473808,16800.5901927499,16795.0909672135,16646.9825672479,14463581825.22,22298.496,21502.691,21724.318,0,2
2022-12-14,16697.8200345579,16815.3865755439,16757.9774032466,16795.6092258732,10924354698.17,22085.049,21039.736,19885.492,0,2
2022-12-15,16398.1362516753,16807.5265740651,16439.679646163,16759.0409268239,17221074813.55,21467.23,20413.64,19854.812,0,2
2022-12-16,16427.8672387638,17012.9847052964,16906.3052104215,16441.7868000999,22722096614.76,20610.688,19346.498,19204.816,0,2
2022-12-17,16755.912213186,16916.7998823679,16817.534386551,16904.5273540499,14882945044.81,20529.396,19689.338,19904.287,0,2
2022-12-18,16592.4074544474,16866.6743267635,16830.3414239344,16818.3802876537,16441573050.1,21637.352,20573.648,20229.729,0,2
2022-12-19,16794.4593522212,16905.2193599891,16796.9521712163,16829.6435860359,15329265212.56,20369.547,19489.074,17576.559,0,2
2022-12-20,16793.5281845114,16864.7028789056,16847.7552651546,16796.9766195206,9744636213.3,20504.027,19498.844,19373.213,0,2
2022-12-21,16755.253233558,16860.5539711216,16841.9870522838,16847.5053641059,11656379938.06,21339.016,20123.387,20095.145,0,2
2022-12-22,16812.3700759233,16920.1236404674,16919.8051749285,16842.2493105753,11886957803.69,21343.246,20081.434,20283.861,0,2
2022-12-23,16642.073182208,16959.8464760475,16717.1739801271,16919.2916501236,15748580239.21,21621.625,20279.072,20875.17,0,2
2022-12-24,16497.5570388408,16768.1703555248,16552.5717365145,16716.4002205682,17005713920.05,21416.49,20069.484,19423.66,0,2
2022-12-25,16508.6831532318,16651.7566638037,16642.3426718856,16552.3224906863,14472237478.79,20129.037,20136.746,21170.582,0,2
2022-12-26,16408.4751768261,16643.4274095726,16602.5851557701,16641.3298242645,15929162909.56,20141.062,20225.463,25946.883,0,2
2022-12-27,16517.519222395,16628.9869973035,16547.4953660162,16603.6747026431,11239186456.23,18265.105,18632.225,25614.506,0,2
2022-12-28,16521.233430529,16630.4390027154,16625.0805507091,16547.9143978715,9244361699.89,18083.906,18980.957,20934.885,0,2
2022-12-29,16572.2288497449,16759.3440229184,16688.4713573932,16625.5103941178,12097775226.69,19356.111,19342.568,19735.697,0,2
2022-12-30,16622.3703282563,16760.4474659846,16679.8570798137,16688.8472638592,13903079206.51,21668.438,20798.844,18906.66,0,2
2022-12-31,16667.7637251347,16964.5851854634,16863.2382582833,16680.2049714198,18421743322.29,22067.332,20251.758,20200.13,0,2
2023-01-01,16790.2830406922,16884.0221164772,16836.7366452236,16863.4720568268,13692758566.46,22000.375,20846.656,19495.717,0,2
2023-01-02,16716.4222705217,16991.9941211705,16951.9695166293,16836.4734391553,14413662912.72,22403.234,21273.938,21298.252,0,2
2023-01-03,16914.1920801119,16975.016620564,16955.0774351588,16952.1169810139,7714767174.32,21852.922,20194.879,18885.584,0,2
2023-01-04,16924.0500739253,17091.1444513033,17091.1444513033,16954.1457258497,9768827914.24,22374.9,21210.662,21413.154,0,2
2023-01-05,17093.9924981225,17389.9575514263,17196.5540596395,17093.9924981225,18624736865.86,22434.062,21146.365,21561.22,0,2
2023-01-06,17162.991166987,17484.7208924046,17446.292509299,17192.9500944457,15808338948.79,22823.152,21623.232,22052.414,0,2
2023-01-07,17337.9949977618,17987.6335493591,17943.8976294683,17446.3602720665,18307186523.32,22415.67,21827.748,21860.863,0,2
2023-01-08,17919.2317058357,19030.0876366382,18869.5880552656,17944.0687339418,34971338710.34,21020.377,21962.615,19141.975,0,2
2023-01-09,18753.1642622097,19964.3227279643,19909.5746247506,18868.9059378421,29225029693.63,19729.252,20845.568,19913.865,0,2
2023-01-10,19907.8284635609,21075.1418299576,20976.2997963921,19910.5366570655,38967784639.05,20794.742,22534.898,20775.188,0,2
