Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2021-12-24,4032.4,4132.75,4041.7,4066.45,1389710.0,3183.315,3031.261,2747.4941,0,1
2021-12-25,3761.15,4041.1,3797.45,4041.7,1173810.0,3510.4,3277.6912,2780.2532,0,1
2021-12-26,3605.65,3833.05,3631.45,3797.45,1239265.0,3455.2537,3218.1926,2667.0115,0,1
2021-12-27,3585.0,3772.3,3714.4,3631.45,852080.0,3230.9702,3157.5222,2640.0508,0,1
2021-12-28,3625.0,3820.0,3679.2,3714.4,1495398.0,2959.6929,3007.1543,2615.0276,0,1
2021-12-29,3675.15,3781.0,3771.8,3679.2,1061013.0,3112.42,3020.8884,2649.2637,0,1
2021-12-30,3718.5,3861.9,3830.8,3771.8,1096887.0,3072.2693,2909.684,2645.1558,0,1
2021-12-31,3684.6,3858.0,3766.0,3830.8,1315459.0,3050.302,2944.8853,2667.352,0,1
2022-01-01,3717.0,3895.9,3788.55,3766.0,1367572.0,3225.5103,3036.929,2651.069,0,1
2022-01-02,3410.8,3852.95,3539.0,3788.55,2070474.0,3085.1694,2946.8015,2621.4707,0,1
2022-01-03,3295.95,3551.9,3410.0,3539.0,1180357.0,2817.0725,2820.7854,2567.9187,0,1
2022-01-04,3060.0,3418.9,3200.8,3410.0,2701444.0,2707.8728,2769.9749,2515.9653,0,1
2022-01-05,3000.7,3259.1,3081.7,3200.8,1117415.0,2350.4087,2514.1313,2487.1582,0,1
2022-01-06,3058.95,3212.8,3152.45,3081.7,974433.0,2147.1582,2308.6138,2487.0217,0,1
2022-01-07,2928.25,3183.15,3084.55,3152.45,1897170.0,2144.3596,2253.5105,2448.9717,0,1
2022-01-08,3055.05,3265.0,3241.3,3084.55,1012022.0,2032.3223,2116.2368,2406.39,0,1
2022-01-09,3207.4,3415.95,3374.8,3241.3,1533040.0,2335.62,2310.0942,2393.2612,0,1
2022-01-10,3236.0,3414.4,3244.6,3374.8,1537774.0,2586.766,2417.289,2391.3206,0,1
2022-01-11,3190.9,3349.6,3312.7,3244.6,1480671.0,2642.0034,2425.0488,2435.6606,0,1
2022-01-12,3263.8,3376.0,3331.65,3312.7,847405.0,2864.5928,2659.2495,2452.975,0,1
2022-01-13,3275.15,3399.2,3349.45,3331.65,1342470.0,3043.0066,2811.0884,2419.2004,0,0
2022-01-14,3137.3,3360.95,3212.05,3349.45,1203408.0,2904.5461,2676.6604,2446.2415,0,1
2022-01-15,3085.9,3247.5,3162.95,3212.05,1218811.0,2925.121,2739.2031,2421.114,0,1
2022-01-16,3048.1,3177.4,3085.35,3162.95,1313474.0,2871.477,2725.918,2406.1184,0,1
2022-01-17,2992.0,3274.75,3004.2,3085.35,1555619.0,2819.4163,2695.3618,2419.8328,0,1
2022-01-18,2466.7,3035.9,2572.65,3004.2,3554210.0,2918.7708,2694.5515,2422.192,0,0
2022-01-19,2302.65,2628.75,2413.6,2572.65,2730898.0,2877.822,2704.3074,2296.217,0,0
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,2873.132,2818.275,2220.8037,0,0
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,2713.53,2662.6685,2151.5002,0,0
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,2620.5515,2463.2866,2043.4287,0,0
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,3008.3655,2728.0796,2015.2198,0,0
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,2869.3276,2606.296,2005.9265,0,0
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,2805.9426,2531.2446,1982.5399,0,0
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,3026.4326,2714.66,1982.4342,0,0
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,2948.0432,2593.1616,2037.5614,0,0
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,2913.087,2540.2903,2074.81,0,0
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,3108.9702,2718.4622,2075.973,0,0
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,3361.5605,2883.89,2131.5803,0,2
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,3280.913,2791.5747,2139.0828,0,0
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,3340.241,2900.774,2142.31,0,0
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,3837.7085,3233.0784,2244.1917,0,2
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,3837.7102,3141.7485,2242.176,0,2
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,3664.009,3048.8875,2250.7983,0,0
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,4182.9727,3538.408,2282.559,0,2
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,3947.7095,3444.5127,2129.4917,0,2
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,3937.0698,3467.9104,2225.0732,0,2
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,4095.776,3612.4468,2270.7605,0,2
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,3411.3638,3171.422,2139.5457,0,0
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,3378.3945,3231.7986,2269.1511,0,0
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,3234.7996,3137.0005,2208.0703,0,0
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,3436.6433,3189.0437,2277.6838,0,0
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,3650.1304,3296.2288,2315.1099,0,2
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,3976.5647,3468.6252,2329.6067,0,2
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,3823.723,3370.2039,2263.124,0,2
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,3342.5178,3162.5598,2171.2852,0,0
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,2928.2834,2982.4502,2070.5696,0,0
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,2937.1235,2952.1704,2086.8008,0,0
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,2838.834,2850.3828,2130.1843,0,0
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,2563.299,2692.2065,2146.4097,0,0
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,2651.2615,2681.0193,2187.2427,0,0
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,2575.4268,2605.2793,2157.6282,0,0
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,3060.6992,2901.7483,2254.6843,0,0
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,3053.487,2747.7566,2333.1838,0,0
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,3117.6147,2808.2703,2240.13,0,0
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,3608.6367,3194.4932,2234.4011,0,2
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,3595.6821,3170.0107,2212.3467,0,2
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,3398.0166,3024.5386,2294.7612,0,0
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,3553.911,3166.539,2249.8408,0,2
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,3455.2144,3147.7922,2147.9707,0,2
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,3254.0527,3056.1797,2235.6272,0,2
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,3210.3,2986.185,2210.3887,0,0
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,3269.3992,2981.7837,2165.2559,0,0
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,3484.6113,3122.9,2185.9617,0,2
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,3480.767,3075.814,2161.787,0,2
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,3836.2727,3264.4368,2182.4707,0,2
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,3511.1804,3106.516,2040.1436,0,2
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,3327.872,3077.6777,2071.0054,0,2
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,3385.5276,3055.1035,2071.3303,0,2
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,3257.5022,2945.2131,2063.9565,0,2
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,2828.5315,2761.1614,1956.2936,0,0
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,3089.3816,2910.5781,2164.9636,0,2
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,3308.8416,2934.3052,2289.1636,0,0
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,3396.257,2960.591,2350.6804,0,0
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,3639.5034,3095.1555,2316.984,0,2
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,3609.6362,3139.7617,2247.1672,0,2
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,3743.0422,3292.3745,2309.581,0,2
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,3531.9585,3199.0015,2278.142,0,2
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,3505.555,3189.4285,2298.7727,0,2
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,3755.0112,3367.935,2384.0503,0,2
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,3701.0002,3350.399,2402.8906,0,2
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,3541.1814,3253.268,2438.87,0,0
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,3642.513,3376.0012,2505.1533,0,0
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,3705.0803,3471.055,2494.4048,0,0
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,3778.178,3523.6077,2557.8374,0,2
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,3672.4668,3460.7854,2568.277,0,0
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,3547.3308,3400.9246,2534.8494,0,0
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,3448.515,3364.4587,2585.2642,0,0
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,3580.358,3438.1624,2607.5864,0,0
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,3603.6467,3440.566,2672.1072,0,0
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,3558.1318,3400.6304,2661.5916,0,0
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,3637.527,3492.8787,2631.504,0,0
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,3150.9749,3189.5503,2451.4272,0,0
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,3114.9243,3192.3857,2476.844,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,3034.4038,3129.036,2425.008,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,3183.4292,3200.921,2453.8882,0,0
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,3257.471,3239.994,2369.652,0,0
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,2867.7368,3044.2205,2132.9678,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,2679.5247,2967.3508,2181.577,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,2533.6118,2803.0696,2353.3857,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,2411.926,2667.7717,2368.1626,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,2521.9587,2759.963,2384.7346,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,2262.0288,2554.6492,2303.98,0,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,2223.2424,2516.1348,2316.957,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,2222.5562,2490.668,2317.3867,0,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,2289.0674,2515.5042,2395.937,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,2394.1833,2536.5842,2472.845,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,2606.2778,2675.5583,2405.423,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,2694.3672,2783.4097,2335.5317,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,2744.9368,2825.359,2338.1294,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,2624.1194,2686.018,2342.4038,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,2842.1575,2845.1838,2373.6833,0,0
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,3062.893,2927.4182,2318.4644,0,0
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,2716.8567,2751.656,2331.6824,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,2990.5405,2909.027,2370.1018,0,0
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,2975.3948,2793.773,2293.0945,0,0
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,2849.9924,2817.9875,2254.3994,0,0
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,2896.5024,2844.9824,2300.937,0,0
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,3051.2007,2849.8337,2338.325,0,0
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,2618.1025,2579.8308,2192.9385,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,2883.2783,2837.2305,2301.6138,0,0
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,2963.793,2797.3894,2206.8901,0,0
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,2691.7856,2689.8062,2269.8484,0,0
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,2668.5903,2674.5151,2267.5242,0,0
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,2479.7568,2511.6262,2230.7285,0,0
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,2510.7341,2565.596,2108.4844,0,0
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,2446.93,2520.338,2151.177,0,0
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,2341.6926,2391.6567,2012.3635,0,0
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,2161.8037,2258.356,1906.1643,0,0
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,2432.5457,2447.2043,2009.612,2,0
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,2160.8757,2034.4309,1917.1284,1,0
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,2507.931,2252.1265,1904.5728,0,0
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,2834.929,2481.722,1846.0736,0,0
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,2846.4275,2529.5593,1892.1992,0,0
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,2750.6777,2467.1665,1766.7775,0,2
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,2586.6313,2356.6975,1863.7101,0,0
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,2770.897,2466.164,1798.4897,0,2
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,2554.3962,2242.8782,1862.1744,0,2
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,2859.76,2478.7788,1853.9801,0,2
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,3135.3833,2597.4067,1851.5391,0,2
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,3190.618,2655.307,1801.9004,0,2
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,3483.3481,2899.786,1825.4686,0,2
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,3709.4402,2994.8086,1778.5365,0,2
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,3080.779,2703.2898,1457.0021,0,2
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,3108.4734,2834.686,1636.1725,0,2
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,3126.9204,2726.2542,1403.3563,0,2
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,3666.8276,2969.2834,1825.3569,0,2
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,3892.9895,3049.494,1691.1996,0,2
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,3507.2568,2840.176,1684.7819,0,2
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,3516.9187,3017.935,1626.6566,0,2
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,3191.3828,2815.5603,1428.5852,0,2
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,3254.9167,2808.3657,1588.2482,0,2
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,3231.9883,2779.1934,1488.7301,0,2
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,3378.915,2820.9556,1687.3368,0,2
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,3424.7034,2837.488,1550.6675,0,2
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,3227.984,2755.4539,1568.2552,0,2
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,3291.3337,2780.822,1776.3105,0,2
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,2942.4116,2533.9336,1577.7291,0,2
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,2538.6265,2372.8054,1404.0665,0,2
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,2398.1624,2393.035,1208.8558,0,2
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,2038.503,2224.8157,718.59686,0,2
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,1948.5962,2219.2039,853.766,0,2
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,2083.3293,2206.0151,1011.39197,0,2
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,2113.777,1960.34,1321.3735,2,2
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,1803.6222,1672.8488,1359.5945,0,0
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,2008.5238,1872.2263,1037.1987,0,2
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,2404.0842,2083.0457,1210.1497,0,2
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,2583.19,2165.7866,1072.2323,1,2
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,2699.0103,2142.229,1222.5988,2,2
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,3014.2698,2370.482,1065.7196,0,2
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,2787.4766,2295.5862,1072.4624,1,2
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,3349.0598,2624.4392,1201.0602,0,2
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,3434.1084,2548.0232,1234.1567,0,2
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,3395.166,2574.3142,1328.8247,2,2
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,2859.7937,2332.3271,1375.0577,0,2
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,2225.4822,1973.465,1334.409,0,2
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,1706.6525,1641.6392,1159.1763,0,2
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,1453.1345,1469.2803,1012.3767,1,2
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1575.0582,1596.5629,1195.2112,2,2
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1470.6006,1491.0925,1137.0383,0,2
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,1320.1398,1354.7737,1072.2214,1,2
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1377.3545,1418.8893,1151.569,2,2
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1531.4034,1547.3805,1188.8298,0,2
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1578.6248,1563.1821,1388.8843,0,2
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1542.7349,1577.6738,1315.585,0,2
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1474.2145,1515.1439,1270.4443,0,2
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1470.9568,1478.3741,1369.7369,0,2
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1385.0299,1406.766,1342.3304,0,2
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1419.3026,1405.0604,1393.2428,0,2
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1291.1226,1289.2228,1326.937,0,2
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1288.0448,1317.6547,1438.5135,0,2
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1304.6274,1439.9531,1377.8124,0,2
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1212.6996,1431.5951,1303.9453,0,2
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1264.0671,1457.9141,1328.1057,1,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1497.7991,1622.7974,1466.2664,2,2
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1448.0773,1634.7876,1498.4945,1,0
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1800.2991,1940.6492,1618.51,2,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1652.6464,1802.969,1633.3662,0,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1542.5527,1726.4019,1678.1897,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1602.1595,1804.7434,1690.6547,0,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1521.3867,1745.0056,1710.9908,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1535.0696,1762.7802,1704.0581,0,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1512.4421,1759.1935,1676.97,0,2
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1318.9973,1546.4515,1606.6692,0,1
