Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-05-18,29275.1827640655,30425.8605130009,30323.7218952694,29432.4723986064,21631532269.67,29836.933044904446,32497.471206189457,31097.472875584474,0,2
2022-05-19,28975.5596093713,30590.5864837253,29098.909745734,30309.3964800086,31483454556.82,29814.165888895666,32227.773766668663,30984.13742303231,0,2
2022-05-20,28786.5894517928,29774.3547202654,29655.58613284,29101.1252943246,26616506244.9,29797.376131277626,32173.73833122188,31080.949951881244,0,2
2022-05-21,29384.9493491208,30157.7845345246,29562.3612655464,29653.1352936197,27525063551.25,29865.71312895788,32386.732111031124,31156.013001985782,0,2
2022-05-22,28261.9057088448,29834.1592888614,29267.2246712304,29564.7765107969,36774325352.43,29849.139639848698,32658.268551927315,31158.274834543125,0,2
2022-05-23,28326.6136487276,29346.9430247971,28627.5748531586,29251.1408637204,36582005748.16,29587.33364873847,32597.122241326037,31022.739790383835,0,2
2022-05-24,28554.5660193876,29135.9182578598,29023.4880392653,28842.1038446105,19252320707.98,29470.16140788384,32340.399086324873,30812.191031557057,0,2
2022-05-25,28841.1064887385,29498.0088389573,29445.9576239208,29019.8674141315,18093886409.16,29667.475700177743,32176.941175869164,30746.737977926132,0,2
2022-05-26,29303.571633074,31949.6316183118,31726.3906858653,29443.3657109831,39277993273.94,29687.508354196165,32231.481809698947,30968.019492777774,0,2
2022-05-27,31286.1543455629,32249.8639341789,31792.3099432754,31723.8651015418,33538210634.3,30420.779994997556,32291.208295847,31218.411811708564,1,2
2022-05-28,29501.5885232255,31957.2843170438,29799.0797135195,31792.5538087129,41135817340.95,30460.380402161867,32551.37778626271,31437.743000626353,0,2
2022-05-29,29652.7049833489,30604.7348586759,30467.4877414342,29794.8900797802,29083562061.06,29607.490636586816,32776.836519074146,31352.923095768758,2,2
2022-05-30,29375.6893020883,30633.0344757636,29704.3913570693,30467.8068396067,26175547451.56,29444.578972161642,32935.719212171854,31163.492412107153,0,2
2022-05-31,29500.0063498064,29930.5639469047,29832.9142253244,29706.139572537,16588370958.43,29455.11055523939,32864.129965517386,31170.506124150685,0,2
2022-06-01,29574.4495314888,30117.7434474995,29906.6617477915,29835.1181317702,17264085440.89,29521.797420644452,32729.39063753803,31065.715638933478,0,2
2022-06-02,29894.1873301778,31693.2901114808,31370.6719476925,29910.2837235964,31947336828.66,29535.918282912702,32450.118557078116,30918.988567205284,0,2
2022-06-03,29311.6835562575,31489.6832523575,31155.4787018498,31371.7412599943,40770974039.33,30007.409906620753,32356.34056997632,30995.701289462333,1,2
2022-06-04,29944.4034808823,31253.6908607416,30214.356242025,31151.4798946644,30242059107.41,29913.023157977066,32682.009550601175,31117.684722293056,0,2
2022-06-05,30020.2648432245,30609.3104880579,30111.9979224235,30215.2789745803,21692004719.49,29499.357450990385,32858.726419173836,31078.63026767871,2,2
2022-06-06,28978.1470531645,30245.8086237771,29083.8047209541,30110.3295199028,29867476526.98,29488.596974993972,32766.269502104864,31069.072116488944,0,2
2022-06-07,28236.2119169078,29401.9162962048,28360.811358542,29084.666534528,27246574438.64,29446.087366103853,32489.566464358162,30992.95219121544,0,2
2022-06-08,26762.6490379039,28502.685070938,26762.6490379039,28373.5142522495,34163220273.81,29433.064225557755,32188.539760716525,30800.479677844258,0,2
2022-06-09,22141.2575407059,26795.5898175946,22487.3879258459,26737.5776601486,68204556439.95,28815.97419098768,31268.6722777746,29909.28127213278,0,0
2022-06-10,20950.8182797178,23018.9507654132,22206.7927900583,22487.9871750921,50913575242.48,28305.352669202282,29498.957770165704,28816.370410931922,0,0
2022-06-11,20178.3760405906,22642.6723546281,22572.8398231902,22196.7301834792,54912007015.02,27245.588059906364,27187.19100478653,27460.781006284895,0,0
2022-06-12,20265.2257119101,22868.9211355563,20381.6512129024,22576.305346187,31183975653.76,25926.965294587382,25582.569685775456,26182.530386794486,0,0
2022-06-13,20326.5185645264,21243.3120420882,20471.4818924914,20385.7187101434,27132421513.81,23476.34022669161,24379.63389961543,24398.042084827906,0,0
2022-06-14,17708.6237125896,20736.0410609155,19017.6423550215,20473.4249789315,42009436760.13,21746.0117199631,23509.67305704619,22613.946585542868,0,0
2022-06-15,18067.15191869,20683.821565938,20553.2718217472,19010.9020841202,35329942624.94,20560.882906520554,21959.568832176534,21417.468784355977,0,0
2022-06-16,19689.1695110104,20913.3219024242,20599.5379647956,20553.3702544391,30818458597.14,20196.114304009756,21419.723192642607,20778.032006900827,0,0
2022-06-17,20415.061882275,21620.62852029,20710.597101739,20594.2948372014,28970212744.12,20567.6988645356,21962.480803763592,21379.850512340658,0,0
2022-06-18,19848.0786676282,20835.7503482133,19987.0290493797,20719.41392721,28574793477.85,21012.224373954414,22792.96245859154,21993.299053403323,0,0
2022-06-19,19950.1162252256,21135.7622370547,21085.8771612422,19986.607101581,26188097172.81,21014.344294303894,22990.33455336993,22064.67369336734,0,0
2022-06-20,20777.5115803289,21472.917912877,21231.6557714446,21084.6480617906,24957784918.21,21282.859820963728,23246.24278681115,22227.7863902633,0,2
2022-06-21,20964.5850076037,21520.9146376497,21502.3386880262,21233.6098714228,18372538715.34,21737.940816663373,23447.86986834111,22556.54380997967,0,2
2022-06-22,21016.2688061921,21783.7247658329,21027.2953088067,21496.4947397853,18027170496.51,21907.07875585075,23581.660818380653,22735.77776442814,0,2
2022-06-23,20620.1985073849,21478.0893638064,20735.4779474249,21028.2382267284,20965695707.02,21908.68803064656,23583.38841994846,22825.66604729532,0,2
2022-06-24,20228.8115792347,21164.4240972544,20280.6356501458,20731.5443463851,21381535160.78,21755.89446448765,23536.604543446054,22688.083324883086,0,2
2022-06-25,19937.7910783669,20364.1560967338,20104.0231777817,20281.1694611799,23552740327.93,21324.494682065942,23182.78080346116,22331.332598850622,0,2
2022-06-26,18729.6562279337,20141.1603609993,19784.7264946249,20108.3123376304,26267239923.25,20782.446230807036,22754.31768505761,21869.688772182053,0,2
2022-06-27,19073.7084047514,20632.671261281,19269.3666859098,19820.4704741998,30767551158.55,20133.749970154116,21791.325378808982,21073.54922854455,0,2
2022-06-28,19027.0813551026,19371.7476574216,19242.255580241,19274.8362829748,18100418739.96,20064.26952145385,21617.31266255585,20986.123009761,0,0
2022-06-29,18966.9506341661,19558.2688658035,19297.0760827928,19242.0947628176,16390821947.43,19706.328124563424,21019.690511119294,20497.706690700565,0,0
2022-06-30,19063.0661953686,20258.7472098173,20231.2615118026,19297.3141855828,21594638208.11,19544.62624899052,20903.482082845854,20144.936218065475,0,0
2022-07-01,19341.2331538775,20635.4677410245,20190.1146695234,20225.3534364236,26715546990.31,19484.79874615195,21192.210201961803,20271.58390727132,0,0
2022-07-02,19823.5112028015,20595.5296078308,20548.2458719695,20194.6194989241,24598943708.23,20138.330206589133,22085.986679011927,21203.618321888058,0,2
2022-07-03,20296.1031222911,21771.8165530893,21637.5877502437,20547.8142411523,25814972520.24,20708.210316492652,22676.11065864414,21660.331685356483,0,2
2022-07-04,21257.453547475,22314.9405374086,21731.1165833973,21637.1550515826,49899834488.21,21647.91964310329,23305.085850182895,22480.10101780926,0,2
2022-07-05,21445.9562353204,21877.1393217129,21592.2060743303,21716.8285854815,29641127858.06,22016.810087374157,23490.971345185768,22811.99694955358,0,2
2022-07-06,20727.123494758,21591.0808021627,20860.4493930623,21591.0808021627,28688807249.03,22354.364761282668,23721.396360792096,23042.11048195677,0,2
2022-07-07,19924.5397968986,20856.352967685,19970.556593233,20856.352967685,24150249024.63,22094.9115111461,23704.542517309987,22938.630044119993,0,2
2022-07-08,19308.5306169019,20043.4454066637,19323.914856106,19970.4750229398,25810220017.7,21297.485308298194,23273.47060887356,22383.00092613426,0,2
2022-07-09,18999.953131779,20223.0526478927,20212.073498093,19325.9727246501,33042430345.48,20525.716783765914,22600.784970792294,21465.47431244455,0,2
2022-07-10,19689.258743334,20789.8936721942,20569.9200615284,20211.4659555454,31158743333.4,20017.66257311409,21745.518927674242,20896.713590373853,0,0
2022-07-11,20396.9991343854,21138.2433270448,20836.3286445243,20573.1562979175,25905575358.62,20723.08284894861,22695.992065827457,21668.002211093426,0,2
2022-07-12,20518.8987819735,21514.4033302194,21190.3156676219,20834.104129429,24302954056.04,21256.98488568419,23182.597743357645,22173.382649447132,0,2
2022-07-13,20778.1798752236,21600.6401193599,20779.3445398509,21195.0412138346,22927802082.64,21563.778236389564,23412.820090063084,22463.52997182192,0,2
2022-07-14,20781.9115039967,22633.0334362237,22485.6892521761,20781.9115039967,39974475561.94,21814.468259822646,23532.36860617585,22693.667599150314,0,2
2022-07-15,21683.4063763923,23666.9622537083,23389.4328464795,22467.8500961444,48765202697.15,22092.51105984115,23685.268443807825,22910.61082482786,0,2
2022-07-16,23009.949763201,24196.8192139777,23231.7319651172,23393.1920116301,42932549127.33,22368.603063928513,23680.97918086038,23087.443656655054,1,0
2022-07-17,22431.1493945308,23388.3221721635,23164.6287547047,23233.2019709128,33631012203.97,22512.277924481852,23847.184594316543,23247.183097663972,2,0
2022-07-18,22603.4151006765,23671.9285284238,22714.9791482287,23163.7520625768,31421555645.94,22634.695624297176,23977.30806458314,23327.636289747425,0,0
2022-07-19,22002.9106148295,22977.2110015504,22465.4776274248,22706.9834272109,24021799168.58,22646.215842741378,23978.615882930546,23326.795212557376,0,0
2022-07-20,22306.840180485,22974.0026721759,22609.164770669,22465.5092660661,23565495302.99,22460.643166281254,23984.128605391266,23255.482807448807,0,0
2022-07-21,21361.6434545441,22649.1213665683,21361.700521904,22607.1555467717,35574561406.16,22408.310101706076,23868.852874890457,23185.098940782613,0,0
2022-07-22,20776.8160824806,21361.1218713035,21239.7543798251,21361.1218713035,28624673855.33,22293.19766841087,23856.884797022056,23125.950718247313,0,0
2022-07-23,21070.8061258165,22986.5294030049,22930.5484457,21244.1695591889,31758955233.31,22085.89550406995,23712.64153383163,22937.33863997743,0,0
2022-07-24,22722.2651232758,24110.4699196849,23843.8862077382,22933.6412489688,40212386157.74,22225.391007040518,23746.986960045044,23043.229596219324,0,0
2022-07-25,23481.1731396691,24294.7864568312,23804.6332345672,23845.2123738942,35887249745.78,22371.879058186176,23900.241481722827,23252.023635133897,1,0
2022-07-26,23580.5084844794,24572.5794217469,23656.2070255842,23796.8186106216,28148218300.58,22743.925443273267,24315.242922835645,23657.124712995854,0,0
2022-07-27,23275.7025004507,24121.6425782597,23336.8956049843,23652.0696621219,23553591896.25,23003.468790187682,24706.724861661794,23995.56212843415,2,2
2022-07-28,22890.7960211693,23464.7862772244,23314.1994325371,23336.7180518604,25849159140.74,22811.96384665408,24468.240579630554,23677.348008591132,0,0
2022-07-29,22710.0839796372,23415.041329171,22978.1165929475,23308.434172793,28389250717.43,22629.872929274516,24291.1824463347,23432.267670539015,0,0
2022-07-30,22747.8364404392,23578.650444504,22846.5070579755,22981.3027057546,26288169966.18,22542.221282478506,24167.066322897033,23338.8678630172,0,0
2022-07-31,22485.7006555715,23198.0101072399,22630.9567321334,22848.2143845004,25120229769.19,22459.473224117402,23992.89928865398,23256.825240424092,0,0
2022-08-01,22612.1785145741,23422.8276961138,23289.3142774141,22626.8333912751,28881249043.31,22378.14535014647,23959.37249972164,23194.702595863706,0,0
2022-08-02,22961.2789671291,23326.561622217,22961.2789671291,23291.4240607937,15978259884.75,22411.051666382635,23902.41325908369,23199.31058491228,1,1
2022-08-03,22894.5562352504,23359.0090763146,23175.8908490806,22963.5062436219,15886817042.79,22341.194147042133,23875.831994354205,23163.2950068605,2,1
2022-08-04,23176.5472532816,24203.6888656304,23809.4871145188,23179.5270499854,28575544847.49,22355.34106662946,23905.793129403966,23176.770944010816,0,1
2022-08-05,22981.9999273799,23898.6153695442,23164.3179862813,23811.4835215919,23555719218.86,22481.204867364562,24017.30961236429,23382.294449341836,1,1
2022-08-06,22771.520469829,24127.4144160912,23947.64342535,23162.898849424,32837431721.55,22415.18522914332,24043.265448547863,23260.16238473803,2,1
2022-08-07,23900.9968657803,24822.629682616,23957.5301942682,23948.346127206,37127036580.1,22530.93068835281,24072.92735666222,23384.6875050294,1,0
2022-08-08,23657.2653043183,24412.5661055952,24402.8185057558,23957.2030605314,27265804687.74,22989.554863940884,24688.489888492735,23985.95810441465,2,0
2022-08-09,24346.1147127212,24860.0503581936,24424.0678311507,24402.187470618,22987346288.83,23258.307036313956,25134.22966853477,24234.723483396716,1,2
2022-08-10,24206.2597723946,24974.9142088493,24319.3339226,24429.0574370816,22994133555.22,23561.224299220088,25279.520578481475,24537.138512284953,2,2
2022-08-11,23839.7749751036,25135.5903960686,24136.9724246641,24318.3154830385,35123501684.8,23697.653839050512,25570.758286300847,24697.79193265177,0,2
2022-08-12,23733.4993295004,24228.4156115245,23883.2905467346,24126.1364825776,27753685645.65,23519.81675481311,25270.090319112674,24441.26006663193,0,2
2022-08-13,23243.3544559916,24407.0579067141,23335.9982223605,23881.3155123574,30931623076.08,23731.031709084018,25309.195051390336,24743.204252273936,0,2
2022-08-14,23177.6024699687,23563.8315937306,23212.7390770428,23341.0389780106,23747613147.14,23426.692541517186,25017.252398445893,24435.045197212286,0,0
2022-08-15,20868.847438639,23213.3132415999,20877.5536922194,23213.3132415999,40509610259.78,23122.623222339593,24713.70999493526,24137.572893293116,0,0
2022-08-16,20856.7313355791,21350.8062991651,21166.060396105,20872.8421735014,27595671000.41,22410.172826220554,24177.521432458212,23247.812064919504,0,0
2022-08-17,21103.1968084256,21668.8459077384,21534.1212308142,21160.3927831764,23102307723.19,22112.516169128925,23907.852959579166,22918.85279076798,0,0
2022-08-18,20939.1841727079,21531.4638488066,21398.9083503016,21531.4638488066,31666498757.58,22087.779805353937,23774.783365510815,22978.064750351612,0,0
2022-08-19,20955.1381560818,21646.2037618365,21528.087371684,21401.0456699597,31878280659.1,22024.93438747526,23666.893789008085,22905.645522420116,0,0
2022-08-20,21195.0066949108,21783.0757227463,21395.0200714925,21526.4555930855,31962253368.02,22046.77286389645,23679.120909959966,22925.15652632403,0,0
2022-08-21,21362.4412599083,21789.6368362852,21600.9051416699,21395.4583899891,31028679593.0,22137.020268511493,23704.813143481235,22988.11765623227,0,0
2022-08-22,20199.4833838913,21804.9080080991,20260.0186494241,21596.085314557,42326789563.56,22170.278860491177,23735.84994752781,23014.499614222015,0,0
2022-08-23,19890.5233282503,20340.774563674,20041.7384530551,20262.4803110224,30116729775.56,21661.958001730818,23428.596295461048,22654.231359582394,0,0
2022-08-24,19616.8149844439,20139.0542332829,19616.8149844439,20041.0348039542,24366810590.82,20976.415885048027,22866.716457352115,21938.191820707783,0,0
2022-08-25,19600.7850348256,20357.4632334576,20297.9946353065,19615.1533628598,32637854077.72,20747.454092311735,22662.559754352093,21730.261460286933,0,2
2022-08-26,19617.6409500442,20542.644969648,19796.8094024105,20298.61208083,34483360282.77,20516.85919590779,22588.15555250398,21613.670011729067,0,2
2022-08-27,19799.5813157872,20420.9904201752,20049.7631893726,19799.5813157872,33225232872.06,20607.194624012067,22667.75453121755,21632.945060254424,0,2
2022-08-28,19653.9684588823,20198.3911984996,20127.1402694309,20050.4986698419,30182031009.86,20602.553710893273,22601.42126735363,21610.857412742378,0,2
2022-08-29,19814.7660489836,20401.567633276,19969.7711774602,20126.0727809015,29123998927.55,20549.73532602188,22586.197002664914,21612.223991792012,0,2
2022-08-30,19698.355192333,20037.0106485969,19832.0877293385,19969.7183469169,23613051457.08,20504.136761044105,22578.88548672894,21597.45793186484,0,2
2022-08-31,19636.8165736549,19999.6896450479,19986.71383922,19832.4712955665,25245861651.62,20503.249676119663,22571.84013999312,21584.231929831007,0,2
2022-09-01,19673.0473387536,20031.1602515742,19812.3714787542,19988.7898184332,28813460025.44,20418.476749617475,22474.86148177368,21432.665010770113,0,2
2022-09-02,18800.1716550661,20155.2687168601,18837.667712375,19817.7240655724,43403978910.41,20546.99537772064,22558.92982806887,21578.481432151755,0,2
2022-09-03,18644.4672270585,19427.172670785,19290.3238735938,18837.6833207735,35239757133.88,19977.232943895473,21637.19202164865,20860.981316146615,0,2
2022-09-04,19076.7145234635,19417.3515932252,19329.8349334266,19289.940569121,32194477849.95,19716.07798289102,20503.859345022112,20258.812007437926,0,0
2022-09-05,19310.9625754389,21439.4093171623,21381.1528552866,19328.1399294633,48469528170.65,19127.22510408553,20342.292369552826,19657.529503026642,0,0
2022-09-06,21168.7217218009,21760.2757705752,21680.539413428,21376.9117145388,36913738894.15,20226.047954839323,22059.793442864102,21223.64498892233,1,2
2022-09-07,21406.9446411116,21770.5531906344,21769.2563395567,21678.5435697066,34493951963.3,21714.22198668834,23243.407205225827,22393.941327887762,2,2
2022-09-08,21603.8957792787,22439.1810089793,22370.448649932,21770.1481330587,50212088965.2,22199.62703336078,23704.569317030768,22954.721022449114,0,2
2022-09-09,20062.6706994888,22673.8197662856,20296.7078138753,22371.4806397841,51091116621.52,22412.56341457805,23681.50508558368,23111.98012558131,0,2
2022-09-10,19793.3967181663,20467.2014327824,20241.0898018307,20184.555325165,37872380889.0,21780.981198122652,23368.21596016531,22772.892983245714,0,2
2022-09-11,19636.7337742868,20318.1663918808,19701.2099625661,20242.2899083879,36389011503.32,20988.626577978936,22986.095132827213,22017.459342197046,0,2
2022-09-12,19400.0754493035,19870.6297658167,19772.5842055678,19704.0054405263,30123362272.94,20738.96984483157,22735.71748258738,21792.465737066515,0,2
2022-09-13,19777.0340283315,20162.5320217713,20127.5766571789,19777.0340283315,24957448100.3,20301.677223060167,22495.95534882392,21353.47819261384,0,0
2022-09-14,19387.4913478311,20127.2339476275,19419.506190767,20127.2339476275,31254779143.63,20459.134646419214,22534.108273088154,21546.651650955286,0,0
2022-09-15,18390.3187095743,19639.4797325487,19544.1292496743,19418.5714215096,40177002623.56,20179.843332857617,22407.459960414293,21257.221557597357,0,0
2022-09-16,18813.4550109729,19602.4567458839,18890.7890963691,19545.5912754153,36791346508.26,19929.834181014492,21395.189588736328,20756.84828614437,0,0
2022-09-17,18290.315188225,19674.6303314785,18547.3997598262,18891.2828895318,46363793974.56,19438.15711320829,20180.71149621189,19801.379005489922,0,0
2022-09-18,18415.5914968551,19456.9109010622,19413.5516208219,18534.6495954773,41135767926.23,18328.509350669403,19302.522496134727,18702.150462949565,0,0
2022-09-19,18617.5530098977,19464.6723483926,19297.6378400087,19412.3999254216,38896078052.07,18759.951434008748,19560.74208697204,19311.87246085977,1,0
2022-09-20,18861.9739989585,19310.1976076117,18937.0111756715,19296.990703569,26149643167.68,18752.477933409988,19485.542911697186,19196.447179217143,0,0
2022-09-21,18696.4683038168,19134.7331942683,18802.0979756765,18936.311515242,23359966112.45,18759.642899427123,19414.373453214084,19138.56277627533,2,0
2022-09-22,18721.2858513532,19274.8734982574,19222.6721841704,18803.9006328979,44148798320.6,18752.365093207623,19391.297580483864,19150.8920794767,0,0
2022-09-23,18915.6687222744,20338.4554611365,19110.5465509918,19221.8407127512,58571439618.96,18779.64946264931,19481.05991240018,19282.560988631012,0,0
2022-09-24,18553.2973576077,19688.3443733361,19426.7213316789,19104.6207895026,53071298733.51,18898.03760990226,19719.195567829902,19374.048137809037,0,0
2022-09-25,18924.3534530707,19589.2662114892,19573.0503140007,19427.7801905231,41037843771.3,18990.024832659677,19842.367120783216,19714.812938691597,0,0
2022-09-26,19265.6623997088,20109.8503013076,19431.7894465994,19573.4314212308,43975248084.73,18763.024708687935,19892.60096317237,19426.275067009115,1,0
2022-09-27,19231.0818744273,19471.1548671102,19312.0947321314,19431.1049459172,18719537669.88,19239.720576941192,20917.815630505513,20078.46214716677,2,2
2022-09-28,18970.6205832529,19370.3092809335,19044.1072723711,19311.8487082258,20765955327.49,19732.94774727237,21769.604007689573,20729.164772139975,0,2
2022-09-29,19025.2262854468,19653.5429529049,19623.580334556,19044.0678498115,30484729488.71,19738.65241107349,21131.90495127254,20536.228187976438,0,2
2022-09-30,19523.8401239583,20380.3441825203,20336.842949206,19623.5846894487,35887278684.83,19314.983049550425,20970.407653968945,20239.231019948962,0,2
2022-10-01,19801.8006612025,20343.7485202691,20160.7161716068,20335.8995793765,33223790572.36,19960.38411262688,22007.80264343485,21061.15035277829,0,2
2022-10-02,19900.0885329785,20408.3918398816,19955.4436723686,20161.0384382098,34711412966.17,20416.954325818562,22456.361456136776,21425.992421588606,0,2
2022-10-03,19395.7932402119,20041.0855798292,19546.8497101499,19957.5590804174,29227315390.11,20589.8651916133,22639.33868856662,21598.914841786132,0,2
2022-10-04,19299.4136190281,19601.6954551175,19416.5678495233,19546.3288377398,16437423166.71,20260.224534256027,22497.566019608545,21307.83659505487,0,2
2022-10-05,19349.2589533994,19542.5386535421,19446.4261941327,19417.4794111661,16837262532.25,20189.179506489723,22439.735889167165,21261.733137396288,0,2
2022-10-06,19102.9792396234,19515.4672876602,19141.4835050122,19446.4162251338,27425022773.59,20156.378046940674,22398.521007575277,21229.160119613134,0,2
2022-10-07,18925.6032218176,19241.9602356953,19051.4182694773,19138.9998774831,28711532910.3,19971.79619283356,22077.910826300078,20948.25211062722,0,2
2022-10-08,19029.7583291291,19203.1986510517,19157.4462868525,19052.6457860076,24950173846.05,19872.65708394174,21218.939945561848,20720.971745690345,0,2
2022-10-09,18319.8226296141,19453.3279714913,19382.9040336331,19156.966613327,44219840003.89,19460.36461635288,20345.739048815558,20002.115166926043,0,0
2022-10-10,19115.4073184994,19889.1462709754,19185.656700327,19382.533972178,38452356726.7,19091.10524490117,20177.76609109284,19683.776753200214,0,0
2022-10-11,19019.2501252192,19212.5416076166,19067.6350822884,19185.4373038114,16192235531.97,19249.32249273459,20739.362289717734,19839.796003819618,0,2
2022-10-12,19068.9135599379,19389.6035200638,19268.0928008619,19068.9135599379,17988916650.36,19469.899074626042,20675.784097296964,20195.136875949433,0,2
2022-10-13,19173.3347235856,19635.8022813631,19550.7572999132,19268.5621023075,27472552998.34,19294.578677036803,21040.692736071487,20100.772676453176,0,2
2022-10-14,19144.7701762788,19666.9950059677,19334.4151499829,19550.466742932,30580012344.21,19515.304291531233,21779.02979052639,20577.606730681942,0,2
2022-10-15,19127.6883699574,19348.4168096206,19139.5343513894,19335.0264414519,22425387183.91,19819.07019486339,21969.343841217407,20851.985169815845,0,2
2022-10-16,18971.4586492749,19315.1989686457,19053.7402405368,19138.0850568701,24493974419.53,19879.592391476162,21820.86018716123,20826.382223077533,0,2
2022-10-17,18770.9700605115,19237.3856061517,19172.4692172692,19053.2030456165,32459287865.69,19770.095204782327,21042.187455346902,20511.852542562254,0,2
2022-10-18,19132.2431934133,19248.0676722118,19208.1902460043,19172.380608581,16104440957.47,19404.554853747562,20254.01492149844,19918.66448105973,0,2
2022-10-19,19124.196964845,19646.6515415466,19567.0073980529,19207.7346507752,22128794335.13,19222.565313464576,20217.464207674486,19777.341703092377,0,2
2022-10-20,19206.3243067081,19589.1245755281,19345.5723482851,19567.7695803849,30202235804.59,19268.068232467314,21146.95742951653,20130.954426407112,0,2
2022-10-21,19261.4471258532,20348.4115841778,20095.8564554472,19344.964420214,47761524909.94,19793.80703560993,22066.53246596958,20866.46390292015,0,2
2022-10-22,20076.1177715753,20938.1338126875,20770.4412716294,20092.2371880952,58895950537.09,20111.194741105777,22208.914488822404,21192.621602742372,0,2
2022-10-23,20255.3731443355,20854.0442159331,20285.8367757017,20772.8030271027,49625110402.03,21129.024981382307,22850.534148495943,22047.730427780294,0,2
2022-10-24,20086.0682301131,20724.980299643,20595.3519366012,20287.9560947863,43994715910.3,21355.85298084249,22956.116542163505,22208.12492460996,0,2
2022-10-25,20566.4846167248,20988.3944704236,20818.4761644388,20595.1038419697,40369840645.23,21561.62013496672,23371.724048674703,22405.18992077498,0,2
2022-10-26,20547.4634247745,20917.0062398519,20635.6037476843,20817.9822518424,31486345555.64,21815.53231361376,23467.693678790813,22558.08432094747,0,2
2022-10-27,20287.4590879886,20795.3212231777,20495.7742320325,20633.6960710953,45668466815.41,21813.24836911175,23498.291609888496,22602.181118485052,0,2
2022-10-28,20359.8454797164,20647.2897203577,20485.2732430903,20494.8976229392,39819303159.15,21560.257502141576,23348.83042065985,22495.24687166516,0,2
2022-10-29,20087.1344836206,20742.8110110662,20159.5030671045,20482.9596937554,55552169483.42,21421.927818171767,23328.058133463524,22326.598625878352,0,2
2022-10-30,20086.2409033906,20382.0963206451,20209.9874150039,20162.6892278966,43228750179.43,21320.04099800526,23053.244391541677,22257.694216438267,0,2
2022-10-31,20188.0187146493,21209.5610423054,21147.2297322385,20208.7694981217,64072727949.72,20763.605524016282,22839.46713393473,21845.928317221325,0,2
2022-11-01,21097.6354171085,21446.8860966908,21282.6912959164,21144.8314657888,37846047609.23,21487.62476884072,23091.786141224362,22306.060091094234,0,2
2022-11-02,20920.1906840362,21345.3767927888,20926.4859738215,21285.0566639114,35082693210.3,22207.132241348525,23638.16226185119,22848.578040850654,0,2
2022-11-03,20489.9733436956,21053.2461495293,20602.8167252699,20924.6204840491,53510852236.18,21983.33281506102,23648.377056555586,22826.90817132398,0,2
2022-11-04,17603.5443690046,20664.6065202996,18541.2718532238,20600.6727471588,118992465606.57,21624.422494018465,23411.880458466545,22602.804368917823,0,2
2022-11-05,15682.6928427807,18590.4595695809,15880.7798491723,18543.7612496199,102905151606.28,20241.957656754646,21723.046394028785,21094.199622261207,0,2
2022-11-06,15834.0180932521,18054.3117790661,17586.7714495473,15883.1582269152,83202283720.96,17725.36578388436,19028.998378035736,18319.959811943576,0,0
2022-11-07,16543.4823901353,17650.9440525421,17034.2931347133,17583.2524305101,55871616488.33,17092.93829655643,18229.562161003538,17692.38169647389,0,0
2022-11-08,16651.7747697243,17066.6754912523,16799.1847383999,17036.8754084418,29717699419.42,16978.385338001062,18202.224238292092,17678.543260082864,0,0
2022-11-09,16320.6351532761,16920.766400155,16353.3657171761,16799.7222910557,27209183682.26,16997.289987178257,18219.386129864197,17703.485107238525,0,0
2022-11-10,15872.9416126748,17109.323354055,16618.1992288908,16352.0285634204,49630243054.06,16526.24461186074,17627.088458936592,17092.141747470283,0,0
2022-11-11,16542.551267216,17051.9619672047,16884.6139070546,16617.4847379897,36599436182.62,16473.659457430014,17674.803656904533,17074.343861917252,0,0
2022-11-12,16430.1112817802,16960.2951783623,16669.4401447741,16884.3411879443,33925512988.62,16932.191251391512,18024.633568927515,17532.22184901519,0,0
2022-11-13,16460.6834870428,16726.4388447882,16687.5179505411,16670.4267562003,27868914021.95,16573.40436443735,17721.27255280927,17124.79502894172,0,0
2022-11-14,16564.6116800308,16947.0584011119,16697.7776677865,16687.9115750712,26862218608.57,16945.83159159352,18013.367706319103,17542.90066035842,0,0
2022-11-15,16570.4107483511,16797.8769973611,16711.5477937965,16696.2199051826,16106223491.51,17050.76521845959,18103.02538958363,17633.59179916503,0,2
2022-11-16,16248.6928292993,16746.7801572696,16291.8324676929,16712.9204583677,21313378651.69,17062.743461619993,18083.642290925145,17621.630916714475,0,2
2022-11-17,15599.0471753829,16291.223799579,15787.2840945218,16291.223799579,37429485517.93,16437.499508116525,17557.23334840406,16995.53098313723,0,2
2022-11-18,15656.6060601161,16253.0477467021,16189.7695319341,15782.3012305363,30726828760.3,16151.74752642508,17187.213749047012,16665.367567923953,0,2
2022-11-19,16170.502495775,16638.1924865387,16610.7064149352,16195.5886697744,32958875628.23,15986.85859495631,17041.636425533245,16533.9123297306,0,0
2022-11-20,16501.7680548846,16771.4752431789,16604.4650179543,16611.6376723586,26129037414.48,16023.289386798311,17259.763816794137,16640.439275237848,0,2
2022-11-21,16388.4049535141,16603.3169928826,16521.8410189608,16602.2695164974,18678255975.67,16648.835282391574,17697.65998133409,17233.641493350842,0,2
2022-11-22,16416.22869026,16666.8629270058,16464.2810793656,16521.5770249101,18000008764.22,16249.556177559369,17363.63945639001,16760.46188568318,0,2
