Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-06-12,20265.2257119101,22868.9211355563,20381.6512129024,22576.305346187,31183975653.76,23649.479,24821.621,24666.402,0,0
2022-06-13,20326.5185645264,21243.3120420882,20471.4818924914,20385.7187101434,27132421513.81,22492.166,23590.326,23395.383,0,0
2022-06-14,17708.6237125896,20736.0410609155,19017.6423550215,20473.4249789315,42009436760.13,22075.135,23100.41,23024.092,0,0
2022-06-15,18067.15191869,20683.821565938,20553.2718217472,19010.9020841202,35329942624.94,21508.686,22476.55,22379.715,0,0
2022-06-16,19689.1695110104,20913.3219024242,20599.5379647956,20553.3702544391,30818458597.14,21162.596,22074.408,22006.762,0,0
2022-06-17,20415.061882275,21620.62852029,20710.597101739,20594.2948372014,28970212744.12,20980.586,21927.988,21907.316,0,0
2022-06-18,19848.0786676282,20835.7503482133,19987.0290493797,20719.41392721,28574793477.85,21124.566,22147.465,22034.592,0,0
2022-06-19,19950.1162252256,21135.7622370547,21085.8771612422,19986.607101581,26188097172.81,21514.508,22530.97,22359.068,0,0
2022-06-20,20777.5115803289,21472.917912877,21231.6557714446,21084.6480617906,24957784918.21,21764.783,22782.3,22637.135,0,0
2022-06-21,20964.5850076037,21520.9146376497,21502.3386880262,21233.6098714228,18372538715.34,22038.652,23091.697,22859.082,0,2
2022-06-22,21016.2688061921,21783.7247658329,21027.2953088067,21496.4947397853,18027170496.51,22265.799,23328.916,23051.213,0,2
2022-06-23,20620.1985073849,21478.0893638064,20735.4779474249,21028.2382267284,20965695707.02,22551.168,23628.021,23348.145,0,2
2022-06-24,20228.8115792347,21164.4240972544,20280.6356501458,20731.5443463851,21381535160.78,22689.842,23787.094,23440.693,0,2
2022-06-25,19937.7910783669,20364.1560967338,20104.0231777817,20281.1694611799,23552740327.93,22580.443,23694.436,23321.547,0,2
2022-06-26,18729.6562279337,20141.1603609993,19784.7264946249,20108.3123376304,26267239923.25,22172.975,23248.559,22916.943,0,2
2022-06-27,19073.7084047514,20632.671261281,19269.3666859098,19820.4704741998,30767551158.55,21502.537,22496.0,22291.732,0,2
2022-06-28,19027.0813551026,19371.7476574216,19242.255580241,19274.8362829748,18100418739.96,21064.75,22077.414,21904.367,0,2
2022-06-29,18966.9506341661,19558.2688658035,19297.0760827928,19242.0947628176,16390821947.43,20887.941,21896.357,21642.33,0,2
2022-06-30,19063.0661953686,20258.7472098173,20231.2615118026,19297.3141855828,21594638208.11,20676.334,21658.496,21474.395,0,0
2022-07-01,19341.2331538775,20635.4677410245,20190.1146695234,20225.3534364236,26715546990.31,20638.39,21583.826,21398.203,0,0
2022-07-02,19823.5112028015,20595.5296078308,20548.2458719695,20194.6194989241,24598943708.23,20711.514,21642.217,21481.217,0,2
2022-07-03,20296.1031222911,21771.8165530893,21637.5877502437,20547.8142411523,25814972520.24,20956.812,21957.367,21748.53,0,2
2022-07-04,21257.453547475,22314.9405374086,21731.1165833973,21637.1550515826,49899834488.21,21417.832,22509.646,22152.816,0,2
2022-07-05,21445.9562353204,21877.1393217129,21592.2060743303,21716.8285854815,29641127858.06,21557.754,22753.168,22397.479,0,2
2022-07-06,20727.123494758,21591.0808021627,20860.4493930623,21591.0808021627,28688807249.03,21791.275,22967.414,22653.41,0,2
2022-07-07,19924.5397968986,20856.352967685,19970.556593233,20856.352967685,24150249024.63,21881.771,23026.363,22774.979,0,2
2022-07-08,19308.5306169019,20043.4454066637,19323.914856106,19970.4750229398,25810220017.7,21687.34,22744.117,22469.492,0,2
2022-07-09,18999.953131779,20223.0526478927,20212.073498093,19325.9727246501,33042430345.48,21418.924,22368.729,22109.842,0,2
2022-07-10,19689.258743334,20789.8936721942,20569.9200615284,20211.4659555454,31158743333.4,20939.666,21870.316,21604.645,0,0
2022-07-11,20396.9991343854,21138.2433270448,20836.3286445243,20573.1562979175,25905575358.62,20785.697,21782.707,21476.273,0,0
2022-07-12,20518.8987819735,21514.4033302194,21190.3156676219,20834.104129429,24302954056.04,20898.277,21930.303,21605.303,0,0
2022-07-13,20778.1798752236,21600.6401193599,20779.3445398509,21195.0412138346,22927802082.64,21136.164,22238.139,21962.156,0,0
2022-07-14,20781.9115039967,22633.0334362237,22485.6892521761,20781.9115039967,39974475561.94,21584.879,22701.078,22313.918,0,2
2022-07-15,21683.4063763923,23666.9622537083,23389.4328464795,22467.8500961444,48765202697.15,21731.871,22898.791,22531.15,0,0
2022-07-16,23009.949763201,24196.8192139777,23231.7319651172,23393.1920116301,42932549127.33,21971.723,23238.656,22817.076,1,0
2022-07-17,22431.1493945308,23388.3221721635,23164.6287547047,23233.2019709128,33631012203.97,22392.957,23761.662,23327.244,2,0
2022-07-18,22603.4151006765,23671.9285284238,22714.9791482287,23163.7520625768,31421555645.94,22689.252,24026.467,23612.982,0,0
2022-07-19,22002.9106148295,22977.2110015504,22465.4776274248,22706.9834272109,24021799168.58,22960.29,24266.09,23902.459,0,2
2022-07-20,22306.840180485,22974.0026721759,22609.164770669,22465.5092660661,23565495302.99,23206.86,24424.06,23937.46,0,2
2022-07-21,21361.6434545441,22649.1213665683,21361.700521904,22607.1555467717,35574561406.16,23196.021,24398.18,23943.166,0,2
2022-07-22,20776.8160824806,21361.1218713035,21239.7543798251,21361.1218713035,28624673855.33,23000.094,24188.734,23639.912,0,0
2022-07-23,21070.8061258165,22986.5294030049,22930.5484457,21244.1695591889,31758955233.31,22477.18,23577.607,23171.54,0,0
2022-07-24,22722.2651232758,24110.4699196849,23843.8862077382,22933.6412489688,40212386157.74,22288.922,23434.975,23042.844,0,0
2022-07-25,23481.1731396691,24294.7864568312,23804.6332345672,23845.2123738942,35887249745.78,22423.607,23672.121,23169.926,1,0
2022-07-26,23580.5084844794,24572.5794217469,23656.2070255842,23796.8186106216,28148218300.58,22842.121,24153.086,23685.229,0,0
2022-07-27,23275.7025004507,24121.6425782597,23336.8956049843,23652.0696621219,23553591896.25,23461.56,24821.336,24336.045,2,2
2022-07-28,22890.7960211693,23464.7862772244,23314.1994325371,23336.7180518604,25849159140.74,23886.557,25228.158,24690.586,0,2
2022-07-29,22710.0839796372,23415.041329171,22978.1165929475,23308.434172793,28389250717.43,23924.227,25189.883,24670.549,0,2
2022-07-30,22747.8364404392,23578.650444504,22846.5070579755,22981.3027057546,26288169966.18,23783.162,24972.984,24470.877,0,2
2022-07-31,22485.7006555715,23198.0101072399,22630.9567321334,22848.2143845004,25120229769.19,23619.834,24750.639,24271.822,0,2
2022-08-01,22612.1785145741,23422.8276961138,23289.3142774141,22626.8333912751,28881249043.31,23474.71,24604.236,24137.342,0,2
2022-08-02,22961.2789671291,23326.561622217,22961.2789671291,23291.4240607937,15978259884.75,23486.209,24622.715,24088.672,0,2
2022-08-03,22894.5562352504,23359.0090763146,23175.8908490806,22963.5062436219,15886817042.79,23607.686,24767.541,24265.328,0,2
2022-08-04,23176.5472532816,24203.6888656304,23809.4871145188,23179.5270499854,28575544847.49,23771.213,24928.705,24373.205,0,2
2022-08-05,22981.9999273799,23898.6153695442,23164.3179862813,23811.4835215919,23555719218.86,23888.111,25139.727,24572.428,0,2
2022-08-06,22771.520469829,24127.4144160912,23947.64342535,23162.898849424,32837431721.55,24115.82,25426.188,24750.266,0,2
2022-08-07,23900.9968657803,24822.629682616,23957.5301942682,23948.346127206,37127036580.1,23940.246,25247.893,24677.246,0,2
2022-08-08,23657.2653043183,24412.5661055952,24402.8185057558,23957.2030605314,27265804687.74,23837.943,25161.559,24681.79,0,2
2022-08-09,24346.1147127212,24860.0503581936,24424.0678311507,24402.187470618,22987346288.83,23996.58,25266.186,24757.447,0,2
2022-08-10,24206.2597723946,24974.9142088493,24319.3339226,24429.0574370816,22994133555.22,24283.955,25605.541,25115.47,0,2
2022-08-11,23839.7749751036,25135.5903960686,24136.9724246641,24318.3154830385,35123501684.8,24803.645,26178.867,25466.863,0,2
2022-08-12,23733.4993295004,24228.4156115245,23883.2905467346,24126.1364825776,27753685645.65,24854.076,26288.096,25585.914,0,2
2022-08-13,23243.3544559916,24407.0579067141,23335.9982223605,23881.3155123574,30931623076.08,24739.715,26105.508,25452.12,0,2
2022-08-14,23177.6024699687,23563.8315937306,23212.7390770428,23341.0389780106,23747613147.14,24320.021,25642.18,25153.086,0,2
2022-08-15,20868.847438639,23213.3132415999,20877.5536922194,23213.3132415999,40509610259.78,24088.332,25349.678,24815.146,0,2
2022-08-16,20856.7313355791,21350.8062991651,21166.060396105,20872.8421735014,27595671000.41,23447.244,24560.46,24113.098,0,0
2022-08-17,21103.1968084256,21668.8459077384,21534.1212308142,21160.3927831764,23102307723.19,22631.957,23574.38,23343.926,0,0
2022-08-18,20939.1841727079,21531.4638488066,21398.9083503016,21531.4638488066,31666498757.58,22344.463,23271.865,22980.11,0,0
2022-08-19,20955.1381560818,21646.2037618365,21528.087371684,21401.0456699597,31878280659.1,21948.037,22839.416,22473.63,0,0
2022-08-20,21195.0066949108,21783.0757227463,21395.0200714925,21526.4555930855,31962253368.02,21825.938,22718.697,22477.682,0,0
2022-08-21,21362.4412599083,21789.6368362852,21600.9051416699,21395.4583899891,31028679593.0,22010.465,22950.877,22611.477,0,0
2022-08-22,20199.4833838913,21804.9080080991,20260.0186494241,21596.085314557,42326789563.56,21958.752,22859.283,22567.664,0,0
2022-08-23,19890.5233282503,20340.774563674,20041.7384530551,20262.4803110224,30116729775.56,21669.766,22563.484,22367.557,0,0
2022-08-24,19616.8149844439,20139.0542332829,19616.8149844439,20041.0348039542,24366810590.82,21459.459,22230.09,22005.625,0,0
2022-08-25,19600.7850348256,20357.4632334576,20297.9946353065,19615.1533628598,32637854077.72,21096.863,21818.717,21746.535,0,2
2022-08-26,19617.6409500442,20542.644969648,19796.8094024105,20298.61208083,34483360282.77,20890.84,21617.615,21376.04,0,0
2022-08-27,19799.5813157872,20420.9904201752,20049.7631893726,19799.5813157872,33225232872.06,20790.46,21530.023,21314.479,0,0
2022-08-28,19653.9684588823,20198.3911984996,20127.1402694309,20050.4986698419,30182031009.86,20750.871,21508.605,21315.096,0,0
2022-08-29,19814.7660489836,20401.567633276,19969.7711774602,20126.0727809015,29123998927.55,20708.697,21479.408,21303.678,0,0
2022-08-30,19698.355192333,20037.0106485969,19832.0877293385,19969.7183469169,23613051457.08,20800.824,21627.355,21404.256,0,0
2022-08-31,19636.8165736549,19999.6896450479,19986.71383922,19832.4712955665,25245861651.62,20931.334,21774.053,21470.203,0,0
2022-09-01,19673.0473387536,20031.1602515742,19812.3714787542,19988.7898184332,28813460025.44,20846.02,21634.045,21414.004,0,2
2022-09-02,18800.1716550661,20155.2687168601,18837.667712375,19817.7240655724,43403978910.41,20711.076,21495.703,21334.768,0,2
2022-09-03,18644.4672270585,19427.172670785,19290.3238735938,18837.6833207735,35239757133.88,20483.477,21254.016,21004.314,0,2
2022-09-04,19076.7145234635,19417.3515932252,19329.8349334266,19289.940569121,32194477849.95,20069.566,20772.004,20672.99,0,2
2022-09-05,19310.9625754389,21439.4093171623,21381.1528552866,19328.1399294633,48469528170.65,19890.826,20613.19,20542.846,0,0
2022-09-06,21168.7217218009,21760.2757705752,21680.539413428,21376.9117145388,36913738894.15,20075.25,21017.602,20688.705,1,0
2022-09-07,21406.9446411116,21770.5531906344,21769.2563395567,21678.5435697066,34493951963.3,20824.463,21969.6,21460.271,0,2
2022-09-08,21603.8957792787,22439.1810089793,22370.448649932,21770.1481330587,50212088965.2,21291.314,22530.455,22102.812,2,2
2022-09-09,20062.6706994888,22673.8197662856,20296.7078138753,22371.4806397841,51091116621.52,21474.78,22785.344,22418.074,0,2
2022-09-10,19793.3967181663,20467.2014327824,20241.0898018307,20184.555325165,37872380889.0,21520.537,22759.59,22380.67,0,2
2022-09-11,19636.7337742868,20318.1663918808,19701.2099625661,20242.2899083879,36389011503.32,21009.889,22088.455,21948.922,0,0
2022-09-12,19400.0754493035,19870.6297658167,19772.5842055678,19704.0054405263,30123362272.94,20635.926,21661.57,21490.559,0,0
2022-09-13,19777.0340283315,20162.5320217713,20127.5766571789,19777.0340283315,24957448100.3,20424.252,21349.295,21052.475,0,0
2022-09-14,19387.4913478311,20127.2339476275,19419.506190767,20127.2339476275,31254779143.63,20350.611,21254.258,21056.533,0,0
2022-09-15,18390.3187095743,19639.4797325487,19544.1292496743,19418.5714215096,40177002623.56,20406.113,21301.8,21002.445,0,0
2022-09-16,18813.4550109729,19602.4567458839,18890.7890963691,19545.5912754153,36791346508.26,20091.77,20938.805,20734.12,0,0
2022-09-17,18290.315188225,19674.6303314785,18547.3997598262,18891.2828895318,46363793974.56,19884.781,20744.506,20588.463,0,0
2022-09-18,18415.5914968551,19456.9109010622,19413.5516208219,18534.6495954773,41135767926.23,19541.883,20437.762,20196.74,0,0
2022-09-19,18617.5530098977,19464.6723483926,19297.6378400087,19412.3999254216,38896078052.07,19214.016,20093.742,19931.365,0,0
2022-09-20,18861.9739989585,19310.1976076117,18937.0111756715,19296.990703569,26149643167.68,19160.115,19992.566,19896.84,0,0
2022-09-21,18696.4683038168,19134.7331942683,18802.0979756765,18936.311515242,23359966112.45,19173.043,19894.547,19863.355,0,0
2022-09-22,18721.2858513532,19274.8734982574,19222.6721841704,18803.9006328979,44148798320.6,19440.52,20107.762,20069.41,0,0
2022-09-23,18915.6687222744,20338.4554611365,19110.5465509918,19221.8407127512,58571439618.96,19571.03,20227.736,20040.898,0,0
2022-09-24,18553.2973576077,19688.3443733361,19426.7213316789,19104.6207895026,53071298733.51,19493.72,20279.299,20079.834,0,0
2022-09-25,18924.3534530707,19589.2662114892,19573.0503140007,19427.7801905231,41037843771.3,19435.805,20304.596,19996.742,0,0
2022-09-26,19265.6623997088,20109.8503013076,19431.7894465994,19573.4314212308,43975248084.73,19238.605,20151.723,20021.793,0,0
2022-09-27,19231.0818744273,19471.1548671102,19312.0947321314,19431.1049459172,18719537669.88,19378.36,20364.762,20140.814,0,2
2022-09-28,18970.6205832529,19370.3092809335,19044.1072723711,19311.8487082258,20765955327.49,19710.508,20566.256,20324.557,0,2
2022-09-29,19025.2262854468,19653.5429529049,19623.580334556,19044.0678498115,30484729488.71,19820.12,20625.725,20556.416,0,2
2022-09-30,19523.8401239583,20380.3441825203,20336.842949206,19623.5846894487,35887278684.83,20071.326,20936.701,20606.596,0,2
2022-10-01,19801.8006612025,20343.7485202691,20160.7161716068,20335.8995793765,33223790572.36,20312.393,21234.186,20835.178,0,2
2022-10-02,19900.0885329785,20408.3918398816,19955.4436723686,20161.0384382098,34711412966.17,20236.21,21227.791,20948.959,0,2
2022-10-03,19395.7932402119,20041.0855798292,19546.8497101499,19957.5590804174,29227315390.11,20286.963,21321.236,21022.877,0,2
2022-10-04,19299.4136190281,19601.6954551175,19416.5678495233,19546.3288377398,16437423166.71,20285.799,21250.234,20995.92,0,2
2022-10-05,19349.2589533994,19542.5386535421,19446.4261941327,19417.4794111661,16837262532.25,20241.963,21115.586,20964.578,0,2
2022-10-06,19102.9792396234,19515.4672876602,19141.4835050122,19446.4162251338,27425022773.59,20327.047,21177.742,20931.088,0,2
2022-10-07,18925.6032218176,19241.9602356953,19051.4182694773,19138.9998774831,28711532910.3,20266.377,21084.775,20774.332,0,2
2022-10-08,19029.7583291291,19203.1986510517,19157.4462868525,19052.6457860076,24950173846.05,20018.43,20747.066,20554.883,0,2
2022-10-09,18319.8226296141,19453.3279714913,19382.9040336331,19156.966613327,44219840003.89,19845.383,20616.78,20481.38,0,2
2022-10-10,19115.4073184994,19889.1462709754,19185.656700327,19382.533972178,38452356726.7,19683.477,20478.754,20156.936,0,2
2022-10-11,19019.2501252192,19212.5416076166,19067.6350822884,19185.4373038114,16192235531.97,19473.672,20293.268,20145.102,0,0
2022-10-12,19068.9135599379,19389.6035200638,19268.0928008619,19068.9135599379,17988916650.36,19701.117,20495.016,20300.357,0,2
2022-10-13,19173.3347235856,19635.8022813631,19550.7572999132,19268.5621023075,27472552998.34,19785.943,20600.703,20417.62,0,2
2022-10-14,19144.7701762788,19666.9950059677,19334.4151499829,19550.466742932,30580012344.21,20068.459,20873.568,20557.133,0,2
2022-10-15,19127.6883699574,19348.4168096206,19139.5343513894,19335.0264414519,22425387183.91,20033.66,20767.428,20553.955,0,2
2022-10-16,18971.4586492749,19315.1989686457,19053.7402405368,19138.0850568701,24493974419.53,19909.484,20604.064,20503.992,0,2
2022-10-17,18770.9700605115,19237.3856061517,19172.4692172692,19053.2030456165,32459287865.69,19936.576,20619.773,20434.264,0,2
2022-10-18,19132.2431934133,19248.0676722118,19208.1902460043,19172.380608581,16104440957.47,19866.965,20575.035,20349.633,0,2
2022-10-19,19124.196964845,19646.6515415466,19567.0073980529,19207.7346507752,22128794335.13,20036.34,20768.955,20504.354,0,2
2022-10-20,19206.3243067081,19589.1245755281,19345.5723482851,19567.7695803849,30202235804.59,20116.871,20901.125,20610.52,0,2
2022-10-21,19261.4471258532,20348.4115841778,20095.8564554472,19344.964420214,47761524909.94,20047.768,20860.896,20578.1,0,2
2022-10-22,20076.1177715753,20938.1338126875,20770.4412716294,20092.2371880952,58895950537.09,20061.55,20995.977,20669.625,0,2
2022-10-23,20255.3731443355,20854.0442159331,20285.8367757017,20772.8030271027,49625110402.03,20008.13,21091.479,20684.889,1,2
2022-10-24,20086.0682301131,20724.980299643,20595.3519366012,20287.9560947863,43994715910.3,19926.303,21101.57,20793.154,2,2
2022-10-25,20566.4846167248,20988.3944704236,20818.4761644388,20595.1038419697,40369840645.23,19938.326,21080.049,20821.008,0,2
2022-10-26,20547.4634247745,20917.0062398519,20635.6037476843,20817.9822518424,31486345555.64,20144.953,21363.068,21129.861,0,2
2022-10-27,20287.4590879886,20795.3212231777,20495.7742320325,20633.6960710953,45668466815.41,20651.307,21827.904,21359.848,0,2
2022-10-28,20359.8454797164,20647.2897203577,20485.2732430903,20494.8976229392,39819303159.15,20470.738,21599.637,21341.576,0,2
2022-10-29,20087.1344836206,20742.8110110662,20159.5030671045,20482.9596937554,55552169483.42,20479.615,21572.312,21289.02,0,2
2022-10-30,20086.2409033906,20382.0963206451,20209.9874150039,20162.6892278966,43228750179.43,20336.69,21475.115,21139.854,0,2
2022-10-31,20188.0187146493,21209.5610423054,21147.2297322385,20208.7694981217,64072727949.72,20119.674,21228.145,20909.186,0,2
2022-11-01,21097.6354171085,21446.8860966908,21282.6912959164,21144.8314657888,37846047609.23,19978.854,21196.688,20904.783,1,1
2022-11-02,20920.1906840362,21345.3767927888,20926.4859738215,21285.0566639114,35082693210.3,20258.824,21489.518,21097.38,0,2
2022-11-03,20489.9733436956,21053.2461495293,20602.8167252699,20924.6204840491,53510852236.18,20547.69,21755.586,21491.21,2,2
2022-11-04,17603.5443690046,20664.6065202996,18541.2718532238,20600.6727471588,118992465606.57,20494.736,21666.135,21365.729,0,2
2022-11-05,15682.6928427807,18590.4595695809,15880.7798491723,18543.7612496199,102905151606.28,19517.463,20598.38,20317.53,0,0
2022-11-06,15834.0180932521,18054.3117790661,17586.7714495473,15883.1582269152,83202283720.96,17693.932,18598.295,18656.562,0,0
2022-11-07,16543.4823901353,17650.9440525421,17034.2931347133,17583.2524305101,55871616488.33,16460.436,17366.781,17507.215,1,0
2022-11-08,16651.7747697243,17066.6754912523,16799.1847383999,17036.8754084418,29717699419.42,15931.417,16822.422,16807.18,0,0
2022-11-09,16320.6351532761,16920.766400155,16353.3657171761,16799.7222910557,27209183682.26,16275.05,16968.193,17029.416,2,0
2022-11-10,15872.9416126748,17109.323354055,16618.1992288908,16352.0285634204,49630243054.06,16827.914,17393.94,17489.092,0,0
2022-11-11,16542.551267216,17051.9619672047,16884.6139070546,16617.4847379897,36599436182.62,17141.24,17676.56,17616.367,0,0
2022-11-12,16430.1112817802,16960.2951783623,16669.4401447741,16884.3411879443,33925512988.62,17245.02,17771.371,17750.062,0,0
2022-11-13,16460.6834870428,16726.4388447882,16687.5179505411,16670.4267562003,27868914021.95,17224.67,17782.377,17782.762,0,0
2022-11-14,16564.6116800308,16947.0584011119,16697.7776677865,16687.9115750712,26862218608.57,17199.143,17752.336,17754.982,0,0
2022-11-15,16570.4107483511,16797.8769973611,16711.5477937965,16696.2199051826,16106223491.51,17466.855,17971.72,17958.291,0,0
2022-11-16,16248.6928292993,16746.7801572696,16291.8324676929,16712.9204583677,21313378651.69,17587.29,18003.283,18037.78,0,2
2022-11-17,15599.0471753829,16291.223799579,15787.2840945218,16291.223799579,37429485517.93,17649.973,18044.72,18095.42,0,2
2022-11-18,15656.6060601161,16253.0477467021,16189.7695319341,15782.3012305363,30726828760.3,17497.63,17897.16,17831.61,0,2
2022-11-19,16170.502495775,16638.1924865387,16610.7064149352,16195.5886697744,32958875628.23,17268.443,17675.512,17665.365,0,2
2022-11-20,16501.7680548846,16771.4752431789,16604.4650179543,16611.6376723586,26129037414.48,17173.422,17756.744,17673.41,0,2
2022-11-21,16388.4049535141,16603.3169928826,16521.8410189608,16602.2695164974,18678255975.67,17305.395,17956.586,17700.422,0,2
2022-11-22,16416.22869026,16666.8629270058,16464.2810793656,16521.5770249101,18000008764.22,17327.094,17916.742,17894.27,0,2
2022-11-23,16437.0253344115,16594.405472442,16444.6268345485,16463.8831715903,20443898508.94,17450.26,18035.605,18022.828,0,2
2022-11-24,16054.5302153408,16482.9335433104,16217.3224676411,16440.2220878988,27743025156.05,17684.662,18272.693,18109.19,0,2
2022-11-25,16139.3962752471,16522.2574706655,16444.9832700291,16217.6399037709,23581685467.5,17530.205,18103.248,17986.123,0,2
2022-11-26,16445.4774885523,17190.9382730078,17168.5655484864,16445.4774885523,29523576583.08,17336.305,17867.006,17827.578,0,2
2022-11-27,16888.3878876144,17197.4972534447,16967.1336671008,17168.0021376253,22895392882.21,17340.266,17972.627,17898.068,0,2
2022-11-28,16877.8815958777,17088.6604094023,17088.6604094023,16968.6832614793,19539705127.46,17617.648,18301.277,18060.312,0,2
2022-11-29,16888.1408071604,17116.0408055326,16908.236795124,17090.0984850759,16217776703.79,17725.182,18380.14,18278.682,0,2
2022-11-30,16903.4398276459,17157.7672395866,17130.4859472168,16908.1704770796,16824520830.08,17844.281,18488.03,18409.207,0,2
2022-12-01,16922.4318687598,17378.1533102833,16974.8256651336,17128.8940804496,22209086834.09,18076.646,18728.062,18546.81,0,2
2022-12-02,16939.9223489269,17091.8641751072,17089.5037060098,16975.239124186,19889922369.03,18146.46,18908.576,18666.436,0,2
2022-12-03,16750.5581344286,17109.3774938957,16848.1276289005,17089.5062701866,19675404388.75,18164.701,18901.154,18605.104,0,2
2022-12-04,16788.7838235415,17267.9157630195,17233.4740199151,16847.350249704,20496603769.86,17807.541,18476.08,18454.477,0,2
2022-12-05,17100.8362497541,17280.5461649486,17133.1520141413,17232.14800263,20328426366.41,17761.822,18409.13,18334.434,0,2
2022-12-06,17120.6843227631,17216.8255926135,17128.7237102156,17134.2213652805,12706781968.8,17931.79,18629.932,18459.168,0,2
2022-12-07,17091.8199897402,17245.6352839084,17104.1928057162,17129.7113333088,14122486832.21,18116.291,18794.682,18570.34,0,2
2022-12-08,16899.3937850102,17212.563876631,17206.4383006718,17102.5006494509,19617581340.83,18098.205,18772.598,18659.83,0,2
2022-12-09,17111.7631524623,17930.0868389008,17781.3188354598,17206.4404839219,26634741631.05,18157.354,18865.445,18654.777,0,2
2022-12-10,17652.0983126836,18318.530584361,17652.0983126836,17782.0668780371,25900123362.05,18204.893,18971.773,18717.75,0,2
2022-12-11,17322.5900671217,17846.744460573,17364.8649112629,17813.6441227018,20964448340.77,18203.523,19008.564,18796.75,0,2
2022-12-12,16584.7013982805,17505.5250524957,16647.4834788286,17364.5464432688,24031608959.5,18117.521,18826.416,18725.98,0,2
2022-12-13,16614.0289473808,16800.5901927499,16795.0909672135,16646.9825672479,14463581825.22,17902.578,18518.576,18540.828,0,2
2022-12-14,16697.8200345579,16815.3865755439,16757.9774032466,16795.6092258732,10924354698.17,17940.305,18457.703,18389.512,0,2
2022-12-15,16398.1362516753,16807.5265740651,16439.679646163,16759.0409268239,17221074813.55,17941.305,18423.803,18339.932,0,2
2022-12-16,16427.8672387638,17012.9847052964,16906.3052104215,16441.7868000999,22722096614.76,17828.602,18273.785,18138.162,0,0
2022-12-17,16755.912213186,16916.7998823679,16817.534386551,16904.5273540499,14882945044.81,17747.111,18213.885,18126.88,0,0
2022-12-18,16592.4074544474,16866.6743267635,16830.3414239344,16818.3802876537,16441573050.1,17870.715,18367.027,18214.914,0,2
2022-12-19,16794.4593522212,16905.2193599891,16796.9521712163,16829.6435860359,15329265212.56,17792.875,18286.195,18182.582,0,0
2022-12-20,16793.5281845114,16864.7028789056,16847.7552651546,16796.9766195206,9744636213.3,17797.625,18278.707,18207.746,0,2
2022-12-21,16755.253233558,16860.5539711216,16841.9870522838,16847.5053641059,11656379938.06,17990.682,18453.428,18341.66,0,2
2022-12-22,16812.3700759233,16920.1236404674,16919.8051749285,16842.2493105753,11886957803.69,18030.873,18490.387,18376.475,0,2
2022-12-23,16642.073182208,16959.8464760475,16717.1739801271,16919.2916501236,15748580239.21,18106.023,18574.838,18440.686,0,2
2022-12-24,16497.5570388408,16768.1703555248,16552.5717365145,16716.4002205682,17005713920.05,18074.318,18484.008,18361.18,0,2
2022-12-25,16508.6831532318,16651.7566638037,16642.3426718856,16552.3224906863,14472237478.79,17788.135,18096.932,18139.32,0,2
2022-12-26,16408.4751768261,16643.4274095726,16602.5851557701,16641.3298242645,15929162909.56,17759.18,18078.842,18104.922,0,2
2022-12-27,16517.519222395,16628.9869973035,16547.4953660162,16603.6747026431,11239186456.23,17920.66,18304.424,18128.72,0,2
2022-12-28,16521.233430529,16630.4390027154,16625.0805507091,16547.9143978715,9244361699.89,17961.064,18410.63,18237.28,0,2
2022-12-29,16572.2288497449,16759.3440229184,16688.4713573932,16625.5103941178,12097775226.69,17987.91,18418.398,18250.822,0,2
2022-12-30,16622.3703282563,16760.4474659846,16679.8570798137,16688.8472638592,13903079206.51,17888.197,18378.66,18297.117,0,2
2022-12-31,16667.7637251347,16964.5851854634,16863.2382582833,16680.2049714198,18421743322.29,18016.871,18489.504,18265.568,0,2
2023-01-01,16790.2830406922,16884.0221164772,16836.7366452236,16863.4720568268,13692758566.46,17824.29,18310.727,18259.059,0,2
2023-01-02,16716.4222705217,16991.9941211705,16951.9695166293,16836.4734391553,14413662912.72,17925.717,18463.922,18304.635,0,2
2023-01-03,16914.1920801119,16975.016620564,16955.0774351588,16952.1169810139,7714767174.32,17978.42,18495.445,18323.639,0,2
2023-01-04,16924.0500739253,17091.1444513033,17091.1444513033,16954.1457258497,9768827914.24,17983.242,18518.41,18448.455,0,2
2023-01-05,17093.9924981225,17389.9575514263,17196.5540596395,17093.9924981225,18624736865.86,18251.91,18817.307,18585.807,0,2
2023-01-06,17162.991166987,17484.7208924046,17446.292509299,17192.9500944457,15808338948.79,18252.191,18876.926,18660.89,0,2
2023-01-07,17337.9949977618,17987.6335493591,17943.8976294683,17446.3602720665,18307186523.32,18333.977,19009.066,18767.111,0,2
2023-01-08,17919.2317058357,19030.0876366382,18869.5880552656,17944.0687339418,34971338710.34,18411.637,19231.982,18966.03,0,2
2023-01-09,18753.1642622097,19964.3227279643,19909.5746247506,18868.9059378421,29225029693.63,18555.621,19506.385,19109.922,0,0
2023-01-10,19907.8284635609,21075.1418299576,20976.2997963921,19910.5366570655,38967784639.05,18775.518,19801.895,19535.227,1,0
