Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-01-15,3085.9,3247.5,3162.95,3212.05,1218811.0,-2194.3635,1293.4949,4356.447,0,1
2022-01-16,3048.1,3177.4,3085.35,3162.95,1313474.0,-2282.0295,1272.1244,4359.8555,0,1
2022-01-17,2992.0,3274.75,3004.2,3085.35,1555619.0,-2538.0725,1264.54,4110.7295,0,1
2022-01-18,2466.7,3035.9,2572.65,3004.2,3554210.0,-2534.6116,1457.3052,4061.6426,0,1
2022-01-19,2302.65,2628.75,2413.6,2572.65,2730898.0,-1669.719,1654.0568,4217.677,0,1
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,-2277.741,1381.5917,4062.9602,0,1
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,-3334.3726,448.63333,3962.5105,0,1
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,-3173.8052,510.81262,4228.72,0,1
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,-2515.6685,554.1918,4357.4736,0,1
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,-2886.881,89.09592,3986.2786,0,1
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,-2702.2078,271.12814,4150.328,0,1
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,-2825.2886,-87.38033,4004.596,0,1
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,-2573.586,47.69969,3979.0308,0,1
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,-2046.6433,496.51776,4134.0664,0,1
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,-2208.921,460.76355,4147.1543,0,1
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,-2042.2352,810.85504,4145.5527,0,1
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,-1175.0667,1357.1738,4437.825,0,1
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,-1069.6694,1489.751,4512.2085,0,1
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,-1546.1067,1627.2142,4046.5208,0,1
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,694.79767,2363.122,4360.017,0,1
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,1622.0928,2428.8884,4235.1284,0,1
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,2038.8861,2578.8987,3548.2373,0,1
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,2416.537,2771.262,3611.4563,0,1
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,2359.589,2777.1633,3339.9412,0,1
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,2530.5298,2866.4,2822.255,1,1
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,2652.2842,2782.071,2835.9705,0,0
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,2430.066,2711.1414,2340.3184,0,1
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,2244.303,2746.9922,2334.9763,0,1
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,2231.9111,2670.5168,2629.7483,0,1
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,2110.5278,2664.5256,3054.9326,0,1
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,2407.03,2734.0173,3010.4854,0,1
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,2496.4143,2698.0664,2843.5889,0,1
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,2349.6543,2640.9304,2552.619,0,1
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,1767.2487,2661.5662,2573.515,0,1
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,1219.7953,2689.1501,2650.9087,2,1
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,987.1299,2728.536,3095.2432,0,1
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,503.3596,2547.2903,3238.607,0,1
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,237.10428,2586.3882,3235.0735,0,1
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,120.4289,2343.0237,3397.087,0,1
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,-320.88342,2391.6333,3210.5251,0,1
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,354.06677,2538.804,3500.5894,0,1
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,1294.2639,2586.9973,3466.4646,0,1
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,488.62262,2479.2522,3526.6697,0,1
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,804.84235,2601.544,3737.5996,0,1
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,1372.6547,2782.9106,3592.7888,0,1
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,1555.5145,2738.4922,3309.2314,0,1
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,1670.3035,2716.5886,2964.0176,0,1
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,1512.3307,2628.4102,2831.479,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,1544.4034,2536.2964,2754.2185,0,1
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,1596.6857,2510.1987,2881.7764,0,1
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,1376.2742,2438.3271,2988.8682,0,1
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,1324.9298,2492.2236,3356.204,0,1
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,1788.8073,2527.547,3204.6218,0,1
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,1894.6077,2548.8364,3544.6462,0,1
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,1338.8522,2538.0632,3265.3774,0,1
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,1066.3053,2612.0486,3233.338,0,1
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,1038.3429,2576.4907,3649.0037,0,1
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,745.2551,2481.3435,3742.864,0,1
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,76.51283,2545.2075,3332.8916,0,1
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,594.0694,2653.5203,3429.0173,0,1
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,1101.4202,2554.7305,2852.6062,1,1
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,1804.6564,2446.7402,2719.4048,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,2182.0078,2471.7961,2622.4036,0,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,2286.299,2586.3464,2479.046,0,1
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,2296.3289,2660.523,2718.301,0,1
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,2492.5693,2669.391,2755.414,0,1
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,2495.0063,2779.5537,2773.709,0,1
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,2582.3572,2816.6853,2779.2495,0,1
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,2568.95,2767.2898,2770.8984,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,2561.2944,2887.4348,2909.0342,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,2739.9648,2987.1191,2965.3005,0,1
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,2757.3132,3026.4705,2978.8284,0,1
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,2783.4775,3081.4937,2860.9143,0,1
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,2667.3542,3076.721,2801.4912,0,1
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,2536.739,3087.5957,2861.184,0,1
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,2530.0044,3082.5906,2852.8826,0,1
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,2575.968,3056.1113,2920.171,0,1
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,2696.8215,3001.272,2839.85,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,2597.6294,3026.736,2833.1765,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,2437.381,2960.8142,2566.0725,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,2166.7622,2925.238,2362.9612,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,2047.83,2916.1614,2401.8655,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,2185.536,2791.892,2397.9458,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,2318.3657,2743.372,2403.5422,0,1
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,2266.1724,2847.0596,2420.6694,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,1600.1873,2956.215,2500.1792,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,993.63184,2941.1406,2670.0208,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,1410.7406,2974.502,2765.6858,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,1458.2268,2889.3914,2916.0103,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,1181.8656,2808.2825,3267.2405,2,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,810.82227,2811.955,3037.5818,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,557.4954,2611.1345,3054.325,1,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,266.28857,2561.3555,2850.9038,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,466.60263,2677.9363,2881.257,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,975.18854,2710.56,3090.3606,2,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,1115.1698,2749.9763,3428.3005,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,653.78613,2757.207,3344.3215,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,481.23923,2729.971,3472.436,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,37.82575,2584.5852,3269.4185,0,1
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,584.85596,2685.5757,3396.952,0,1
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,735.59467,2614.765,3657.2334,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,-30.983133,2569.4856,3330.7896,0,1
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,529.73395,2689.4805,3711.8904,0,1
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,698.278,2584.1375,3684.6836,0,1
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,-202.47859,2477.5095,3547.582,0,1
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,-231.5114,2536.6736,3572.6667,0,1
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,671.8798,2483.5522,4002.6575,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,-328.3965,2358.9976,3492.989,0,1
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,131.17477,2495.9348,3731.7246,0,1
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,381.11346,2519.713,3580.8794,0,1
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,-89.879944,2385.1064,3523.6953,0,1
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,-248.38065,2407.4797,3548.227,0,1
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,-200.72523,2337.5437,3477.4102,0,1
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,-1159.3794,1978.9127,3458.7686,0,1
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,-1301.2439,1789.786,3459.9456,0,1
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,-1271.759,1510.269,3733.6465,0,1
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,-2062.6187,980.2702,3226.597,0,1
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,-1757.9042,876.0576,3564.682,0,1
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,-1176.4376,1032.9476,3580.8513,0,1
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,-626.0479,1016.0699,3986.1682,0,1
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,-956.35767,963.169,3810.3748,0,1
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,-943.8278,759.7194,3955.8877,0,1
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,-1275.4161,642.76996,3759.5435,0,1
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,-994.93207,619.3275,3608.159,0,1
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,-725.3801,874.04596,3788.9412,0,1
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,-637.9689,928.0795,3573.1917,0,1
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,-443.5639,1482.131,3821.5247,0,1
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,66.203285,1633.1968,4126.227,0,1
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,-54.603237,1939.1329,3885.4104,0,1
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,568.7073,2344.6902,3906.3071,0,1
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,767.9778,1932.9824,4474.4263,0,1
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,-154.61894,2093.3997,3326.6274,0,1
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,-133.06006,2234.7354,3810.242,0,1
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,-292.35718,2321.4468,3455.1943,0,1
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,1243.088,2480.2957,4302.105,0,1
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,1298.8204,2254.9585,3956.9092,0,1
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,1224.8513,2324.075,3439.2463,0,1
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,1211.4431,2361.0696,3338.8362,0,1
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,1069.0491,2401.7375,3235.9177,0,1
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,1221.2756,2399.6157,3546.697,0,1
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,1098.2329,2438.8264,3310.872,0,1
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,1504.1143,2350.1343,3466.3035,0,1
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,1451.169,2270.4463,3243.5703,0,1
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,1429.692,2220.076,2538.3923,0,1
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,1720.7073,2019.5823,2552.4272,0,2
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,1618.8574,1803.3873,2171.0906,0,0
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,1804.815,1816.4797,1793.1257,0,0
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,1734.3531,2163.9507,1856.7137,0,2
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,248.03453,2575.2935,2032.9711,0,1
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,-419.16797,1847.488,2212.3152,0,1
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,439.47363,1503.4321,2624.3994,0,1
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,1193.7534,1130.832,2909.5806,0,0
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,1219.0802,889.15857,2978.3457,0,0
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,1020.53357,1161.3057,3086.6982,0,0
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,1664.0282,1133.9935,3134.0623,0,0
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,1847.6274,1867.1364,3005.8804,0,2
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,2057.8572,1751.2848,3374.2456,0,2
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,1726.6676,1716.9641,3296.911,0,2
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,1467.6028,2286.125,3023.2817,0,2
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,1717.5745,2596.1936,3530.4177,0,2
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,1533.8695,2350.2708,3189.5417,0,2
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,983.1538,1901.6335,2055.324,0,2
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,356.81387,1216.8608,834.5824,1,1
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,469.32092,858.8978,223.21149,0,1
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,832.86346,568.49066,186.12631,0,1
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1139.2258,515.8239,306.68985,0,0
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1065.909,733.57904,309.26605,0,0
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,813.4584,806.6329,305.8341,0,1
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1114.6896,834.18744,588.07355,0,0
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1499.3508,979.9206,484.7063,0,0
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1330.9882,1092.7345,856.51013,0,0
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1265.0199,1195.6782,727.7102,0,0
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1244.1067,1205.8463,902.9227,0,0
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1478.5555,1213.509,935.83484,0,0
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1550.9297,1128.6985,807.90643,0,0
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1516.2755,1003.2862,758.79987,0,0
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1483.8538,941.543,652.9405,0,0
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1393.8907,977.071,811.68774,0,0
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1294.4019,1238.8054,1080.7468,0,0
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1214.0446,1370.8043,1058.7024,0,0
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1259.5563,1432.6771,1421.3771,2,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1527.1049,1523.3893,1501.5146,0,0
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1487.802,1658.5961,1701.9238,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1800.3358,1774.8597,1718.1553,0,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1651.6819,1757.0808,1681.3583,0,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1689.0088,1726.5708,1653.0056,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1621.8495,1736.5785,1695.4236,0,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1609.764,1710.5343,1640.6008,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1611.2043,1755.5884,1726.9725,0,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1585.0223,1655.1497,1597.1453,0,0
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1483.4928,1569.7903,1529.9023,0,0
