Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2021-11-29,4440.0,4643.85,4519.0,4590.05,1089892.0,8.635514,-17.17213,1486.0186,0,1
2021-11-30,4048.5,4661.5,4221.15,4519.0,2564088.0,83.8132,-1.019418,1310.1008,0,1
2021-12-01,3424.1,4241.6,4129.15,4221.15,2810973.0,289.30927,250.48915,694.256,0,1
2021-12-02,4046.0,4257.7,4214.95,4129.15,1206294.0,95.32676,34.991932,59.411274,0,1
2021-12-03,3926.05,4386.5,4359.75,4214.95,2062715.0,-14.551903,3.532701,478.0377,0,1
2021-12-04,4265.65,4432.85,4317.5,4359.75,1148546.0,287.01047,348.42557,-77.310394,0,1
2021-12-05,4231.1,4462.85,4447.35,4317.5,1302962.0,-289.76596,-302.35342,1537.1821,0,1
2021-12-06,4082.95,4495.55,4111.35,4447.35,1125839.0,-225.42955,-300.0765,799.89844,0,1
2021-12-07,3892.6,4237.55,3902.25,4111.35,1744606.0,-220.4392,-317.83017,978.9029,0,1
2021-12-08,3840.0,4104.1,4095.0,3902.25,1164330.0,-251.8994,-324.32043,692.13654,0,1
2021-12-09,3987.7,4181.05,4133.8,4095.0,864387.0,51.481106,55.08906,497.99347,0,1
2021-12-10,3673.0,4147.45,3782.55,4133.8,1700503.0,98.31658,149.14163,686.106,0,1
2021-12-11,3689.45,3889.95,3866.15,3782.55,1402566.0,-385.3846,-449.92484,556.2052,0,1
2021-12-12,3645.0,4102.1,4023.75,3866.15,2003442.0,-444.4429,-602.72986,784.2705,0,1
2021-12-13,3956.9,4120.05,3961.2,4023.75,1228453.0,-188.73924,-212.8989,281.08173,0,1
2021-12-14,3701.1,3996.85,3879.75,3961.2,1404619.0,-454.04697,-462.1718,943.3472,0,1
2021-12-15,3770.05,4003.3,3964.0,3879.75,945242.0,-395.84955,-417.4247,777.37494,0,1
2021-12-16,3885.55,4043.95,3925.65,3964.0,1360874.0,-229.91016,-189.60612,1228.7429,0,1
2021-12-17,3759.4,3986.55,3948.65,3925.65,1514133.0,-345.25336,-328.56934,729.86615,0,1
2021-12-18,3915.95,4068.2,4018.8,3948.65,977863.0,-308.89053,-439.85437,1126.0433,0,1
2021-12-19,3939.5,4080.0,3984.3,4018.8,902939.0,-502.21072,-611.8189,711.742,0,1
2021-12-20,3895.45,4159.0,4119.25,3984.3,1213901.0,-367.48776,-431.08005,808.6895,0,1
2021-12-21,4022.0,4143.65,4050.9,4119.25,1044415.0,-317.0179,-404.6713,931.05865,0,1
2021-12-22,4025.1,4147.0,4100.0,4050.9,1218656.0,-159.27446,-155.96199,1047.2662,0,1
2021-12-23,4007.75,4114.0,4066.45,4100.0,936750.0,-166.81662,-172.64319,1040.8073,0,1
2021-12-24,4032.4,4132.75,4041.7,4066.45,1389710.0,-87.79806,-183.72156,1134.9847,0,1
2021-12-25,3761.15,4041.1,3797.45,4041.7,1173810.0,103.93602,96.30986,930.69586,0,1
2021-12-26,3605.65,3833.05,3631.45,3797.45,1239265.0,34.327827,52.96617,445.53986,0,1
2021-12-27,3585.0,3772.3,3714.4,3631.45,852080.0,-90.29951,-170.99446,796.4231,0,1
2021-12-28,3625.0,3820.0,3679.2,3714.4,1495398.0,-148.8472,-215.22871,297.632,0,1
2021-12-29,3675.15,3781.0,3771.8,3679.2,1061013.0,30.3992,66.37849,424.68256,0,1
2021-12-30,3718.5,3861.9,3830.8,3771.8,1096887.0,-297.7929,-281.26828,573.54865,0,1
2021-12-31,3684.6,3858.0,3766.0,3830.8,1315459.0,-203.15474,-267.34586,1011.7925,0,1
2022-01-01,3717.0,3895.9,3788.55,3766.0,1367572.0,-299.25665,-324.36337,777.4543,0,1
2022-01-02,3410.8,3852.95,3539.0,3788.55,2070474.0,-368.46973,-462.38824,766.76385,0,1
2022-01-03,3295.95,3551.9,3410.0,3539.0,1180357.0,-209.77008,-330.87485,713.0135,0,1
2022-01-04,3060.0,3418.9,3200.8,3410.0,2701444.0,-254.77168,-371.10425,669.1353,0,1
2022-01-05,3000.7,3259.1,3081.7,3200.8,1117415.0,33.280037,17.746555,295.13492,0,1
2022-01-06,3058.95,3212.8,3152.45,3081.7,974433.0,80.640305,100.9813,708.5934,0,1
2022-01-07,2928.25,3183.15,3084.55,3152.45,1897170.0,214.21683,332.99133,549.37,0,1
2022-01-08,3055.05,3265.0,3241.3,3084.55,1012022.0,207.31673,318.65048,699.57324,0,1
2022-01-09,3207.4,3415.95,3374.8,3241.3,1533040.0,77.06002,235.60532,843.1364,0,1
2022-01-10,3236.0,3414.4,3244.6,3374.8,1537774.0,-41.247036,303.51205,690.4684,0,1
2022-01-11,3190.9,3349.6,3312.7,3244.6,1480671.0,-262.90195,-46.945515,1253.4208,0,1
2022-01-12,3263.8,3376.0,3331.65,3312.7,847405.0,-200.56804,-171.65634,1078.502,0,1
2022-01-13,3275.15,3399.2,3349.45,3331.65,1342470.0,-328.42688,-235.2061,786.0736,0,1
2022-01-14,3137.3,3360.95,3212.05,3349.45,1203408.0,-379.40137,-312.70862,719.92426,0,1
2022-01-15,3085.9,3247.5,3162.95,3212.05,1218811.0,-235.86731,-206.63873,825.1469,0,1
2022-01-16,3048.1,3177.4,3085.35,3162.95,1313474.0,-172.52837,-143.83435,681.3571,0,1
2022-01-17,2992.0,3274.75,3004.2,3085.35,1555619.0,-70.10826,57.33099,647.1117,0,1
2022-01-18,2466.7,3035.9,2572.65,3004.2,3554210.0,-207.01823,9.447556,742.32416,0,1
2022-01-19,2302.65,2628.75,2413.6,2572.65,2730898.0,-22.084682,115.676704,538.2784,0,1
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,-77.80259,12.621296,545.3975,0,1
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,-91.75966,166.71184,-184.37578,0,1
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,-326.48264,-77.42643,53.03607,0,1
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,-470.06622,-266.82104,261.78137,0,1
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,-376.70044,-108.87997,48.197742,0,1
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,-312.29645,-91.242355,378.06522,0,1
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,-254.6169,1.751703,284.60144,0,1
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,-295.41852,38.203358,362.65692,0,1
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,-245.84789,28.937277,628.4917,0,1
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,-192.09204,6.9044094,604.46,0,1
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,-271.39203,24.859028,667.27637,0,1
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,-289.72458,-37.621258,723.9698,0,1
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,-192.50314,-147.18842,915.88367,0,1
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,-23.162134,231.11264,686.9533,0,1
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,85.803246,644.8893,1220.3844,0,1
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,361.7206,491.72842,1929.0331,0,1
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,989.98126,1394.121,1371.7197,0,1
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,1082.3696,1532.1816,85.297,0,1
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,1435.9398,1856.3807,116.64037,0,1
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,1955.3419,2218.6926,-231.47165,0,1
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,1597.0806,1899.7513,-526.74335,0,1
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,2020.7323,2266.6475,-21.61816,0,1
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,1828.3127,2103.7224,-418.13245,0,1
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,1872.7201,2144.5215,-300.41653,0,1
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,1850.673,2171.2588,-265.0356,0,1
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,1767.7521,2125.7878,-280.7842,0,1
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,1861.2975,2093.5273,-331.346,0,1
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,1558.275,1796.0955,-203.71292,0,1
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,1444.016,1625.7507,-625.1174,0,1
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,1440.876,1477.2034,-548.8608,0,1
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,1011.40656,1054.0774,-272.1628,0,1
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,943.11505,923.4594,224.14948,0,1
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,830.3566,797.2815,351.69815,0,1
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,820.3649,759.833,370.19272,0,1
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,737.3951,763.8477,974.81476,0,1
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,727.3951,965.0426,712.2028,0,1
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,527.7855,642.9315,1561.1075,0,1
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,831.19006,929.7088,800.16797,0,1
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,825.4267,1040.3938,176.25198,0,1
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,685.6235,915.9607,547.6649,0,1
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,918.0112,1025.1132,632.26227,0,1
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,1269.5115,1281.3933,369.03937,0,1
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,1455.864,1508.4904,405.40085,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,1772.8632,1765.1493,7.1618114,0,1
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,1474.156,1546.2136,252.31598,0,1
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,1511.8523,1577.0481,274.60953,0,1
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,1458.6085,1594.9636,33.10635,0,1
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,1392.5118,1535.6804,259.71466,0,1
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,822.3141,989.5341,226.9236,0,1
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,973.17017,1050.3599,-9.158462,0,1
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,1327.1682,1297.5511,-362.94943,0,1
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,973.5494,1045.3372,88.48474,0,1
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,638.66144,660.58435,101.49742,0,1
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,929.64935,907.3549,222.27507,0,1
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,1120.0311,1213.429,486.69757,0,1
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,1523.1877,1794.5204,1578.2482,0,1
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,1645.2817,2073.4158,1815.2478,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,2092.664,2312.2869,1043.0837,0,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,2378.1118,2537.778,484.9302,0,1
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,2205.298,2485.9207,215.77501,0,1
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,2101.1353,2479.341,202.8607,0,1
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,2277.9338,2647.1309,450.44592,0,1
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,2258.8306,2663.6697,517.6382,0,1
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,2470.2024,2798.1355,800.65,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,2517.0388,2881.6536,1238.3643,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,2295.021,2786.3157,1126.5422,0,1
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,2546.866,2964.082,1151.7158,0,1
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,2510.3994,2942.0798,1298.6813,0,1
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,2517.4294,2938.2603,1318.1504,0,1
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,2567.478,3036.1155,1430.3185,0,1
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,2516.087,3016.4602,1403.4991,0,1
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,2768.8489,3213.6921,1297.7616,0,1
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,2656.494,3084.0881,1404.7224,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,2789.6658,3142.9968,1328.5273,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,2455.2268,2865.9038,767.9284,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,2501.2659,2861.2441,993.30194,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,2364.0386,2682.56,503.6465,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,2335.712,2661.7288,324.61322,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,2214.6719,2487.0374,20.3303,0,1
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,1700.3098,1925.7832,-386.09924,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,1420.7865,1572.1111,140.57547,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,1840.9844,1775.6805,-138.65495,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,1375.1499,1422.3752,382.35892,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,967.18896,1066.9048,937.939,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,701.9239,736.58606,602.809,0,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,749.1717,672.9538,682.501,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,929.7269,745.7517,572.4001,0,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,1026.451,913.56006,982.21704,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,1045.2758,1060.8263,1080.9698,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,816.5079,895.72363,1546.4014,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,624.5973,675.20825,1118.6177,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,798.6256,804.26025,535.0522,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,783.19147,759.4916,424.29694,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,1075.4456,1050.8295,682.8665,0,1
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,784.8874,851.71136,727.79926,0,1
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,416.07507,464.62576,898.02954,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,807.4864,848.1361,698.23346,0,1
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,638.64746,699.865,443.95728,0,1
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,377.9395,378.09512,922.08563,0,1
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,663.2576,658.18756,481.22403,0,1
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,871.3892,927.85223,511.6079,0,1
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,246.08815,268.08,705.6111,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,504.04272,457.41132,834.30817,0,1
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,549.21027,540.733,262.37756,0,1
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,419.20218,390.9505,1030.815,0,1
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,604.76996,607.6145,642.7001,0,1
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,623.04156,618.80334,629.85297,0,1
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,566.9878,537.6922,544.30255,0,1
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,633.7382,609.7118,509.22498,0,1
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,621.1438,672.62555,107.30794,0,1
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,478.7269,431.01422,347.66754,0,1
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,438.7144,561.09094,201.85703,0,1
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,400.47495,672.45404,69.475914,0,1
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,153.51659,344.42896,772.49554,0,1
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,183.623,395.50604,288.69055,0,1
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,252.60266,431.60257,390.99316,0,1
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,253.95782,459.82193,86.79346,0,1
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,421.7922,580.5632,328.409,0,1
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,423.4732,726.48615,150.90028,0,1
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,402.22467,675.3031,490.92578,0,1
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,464.61557,745.16205,538.7065,0,1
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,222.86887,589.8154,625.65375,0,1
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,371.33835,599.62866,724.1557,0,1
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,175.23682,399.25378,669.40356,0,1
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,-42.03588,334.5243,603.0062,0,1
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,102.63784,61.026386,510.94775,0,1
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,236.50145,189.69856,92.45067,0,1
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,-62.279972,60.085186,-545.87115,0,1
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,286.9346,497.44275,454.78784,0,1
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,-7.336841,426.7326,646.69666,0,1
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,268.451,217.12718,1267.2933,0,1
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,205.27426,198.2318,560.354,0,1
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,591.22125,610.32513,-296.26135,0,1
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,680.7591,719.4271,31.32504,0,1
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,649.5459,723.00616,-170.83102,0,1
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,925.83594,1024.1692,179.74297,0,1
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,896.40594,954.5742,165.62822,0,1
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,831.1437,844.18713,446.91452,0,1
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,1562.8362,1475.7772,218.46884,0,1
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,1442.9519,1235.0629,535.07477,0,1
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,1213.985,894.7931,558.8355,0,1
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,945.87213,652.6901,-426.5596,0,1
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,621.99524,294.68216,-1632.2979,0,1
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,648.7521,370.37424,-1054.1823,0,1
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,1467.9777,1189.4471,-1208.1522,0,0
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,725.45166,758.1725,-287.09866,0,1
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,970.7596,1095.716,402.58353,0,0
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,934.6077,987.83777,328.42654,0,0
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,948.4882,1036.2443,-87.31985,0,0
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,830.1693,1098.9159,-226.9218,0,1
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,441.14838,674.03577,288.68777,0,1
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,558.36694,763.4953,497.30908,0,1
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,895.8737,948.2276,262.58075,0,0
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,819.7637,1035.3044,211.60059,0,1
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,527.07574,874.40894,848.93384,0,1
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,354.71967,395.64484,1466.9634,2,1
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,495.56754,495.6174,1360.5508,0,1
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,1103.9899,559.69336,1553.968,0,0
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,797.1088,24.460674,1488.6687,0,1
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,355.4719,-15.121274,1058.2385,1,1
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,305.11676,152.76366,1205.8887,2,1
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,699.81177,286.88092,1314.5941,0,1
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,702.7508,403.31006,1317.521,0,1
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,609.8359,628.8843,1033.9269,1,1
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,408.11835,624.049,1177.9528,2,1
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,987.1606,919.96423,1340.064,0,1
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1036.398,972.7304,1433.4202,0,0
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1056.6462,1145.1101,1227.2823,0,0
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1132.123,1297.545,1290.278,0,2
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,974.6352,1214.1453,1375.6726,0,1
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,985.1775,1167.1841,1425.2662,0,1
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1021.843,1120.2616,1364.2905,0,0
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1036.1627,1055.9146,1318.5345,0,0
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1115.7334,1035.0327,1455.8375,0,0
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1363.2354,1377.9364,1361.5099,0,0
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1283.9441,1500.3862,1297.523,1,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1407.8461,1619.0315,1533.6484,2,2
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1442.3826,1759.6244,1606.2535,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1465.035,1792.9985,1758.1635,0,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1649.5211,1874.8704,1683.6152,0,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1659.7181,1831.9438,1805.9844,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1756.8433,1886.5364,1730.5089,0,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1760.1838,1855.0363,1681.0997,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1794.509,1890.407,1792.01,0,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1737.2415,1790.3264,1627.2906,0,2
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1702.9097,1704.342,1569.6237,0,2
2022-07-25,1590.55,1786.4,1726.65,1638.9,15098318.0,1700.2133,1787.0059,1698.2706,0,2
2022-07-26,1658.1,1769.85,1725.65,1726.65,4902653.0,1611.2408,1865.5009,1818.1407,0,2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1647.071,1913.5511,1919.0197,0,2
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1782.5708,1947.2278,1981.0889,0,2
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1868.8367,1963.3953,1882.154,0,2
