Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,1995.1428,1883.2563,1990.5566,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,2066.2578,1847.8176,2175.6455,0,1
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,2054.52,1847.8801,2063.9094,0,1
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,2062.0457,1826.772,1963.8834,0,1
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,2268.0186,1991.624,2208.2986,0,1
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,2291.5408,1943.3165,2322.2288,0,1
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,2095.0457,1872.0048,1953.2639,0,1
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,2024.4906,1829.1787,1782.3099,0,1
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,2194.801,1989.0371,1975.1191,0,1
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,2197.8945,2152.4463,1963.0841,0,1
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,2190.7002,2333.4207,1916.5886,0,1
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,2496.6086,2587.0964,2412.4287,0,0
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,2737.6382,2702.542,2896.3835,2,0
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,2708.6055,2465.8936,3286.3672,0,0
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,2421.9438,2028.273,3027.756,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,2194.6829,1734.942,2611.2036,1,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,2185.2642,1674.796,2350.2837,0,1
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,2309.3135,1854.361,2437.9558,0,1
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,2344.7812,1928.2054,2436.2725,0,1
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,2416.6836,2021.6528,2505.567,0,1
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,2473.0054,2098.3647,2621.1013,0,1
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,2442.3433,2051.5864,2600.5608,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,2549.1929,2183.4316,2681.3342,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,2674.3074,2368.0198,2801.9185,0,1
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,2699.8875,2396.8333,2822.249,0,1
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,2683.1946,2388.8833,2738.2556,0,1
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,2594.136,2345.2717,2662.4065,0,1
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,2586.243,2407.7024,2616.718,0,1
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,2655.6301,2491.9531,2709.8423,0,1
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,2692.284,2499.5469,2799.3152,0,1
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,2648.4958,2427.437,2743.491,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,2572.3862,2377.9426,2724.9639,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,2386.2202,2238.3481,2453.98,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,2220.2454,2128.843,2212.9744,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,2305.5237,2174.4285,2338.6277,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,2321.8088,2146.8252,2464.6548,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,2260.039,2083.8643,2553.598,0,1
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,2067.3223,2027.7131,2263.8486,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,1999.8707,2079.0928,1991.3342,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,2345.4587,2411.7954,2358.2266,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,2574.1897,2682.1426,2748.2612,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,2495.197,2680.9648,2607.8257,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,2448.1772,2731.6487,2362.913,0,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,2530.042,2876.2288,2454.3926,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,2610.0652,3057.8767,2427.6985,0,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,2763.7996,3190.0989,3023.562,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,2940.5977,3196.2002,3227.136,2,2
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,2738.997,2917.7087,3089.268,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,2431.4346,2644.2449,2413.6716,1,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,2400.6526,2576.8635,2329.4653,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,2495.361,2710.7073,2322.3518,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,2585.16,2800.0432,2615.755,0,1
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,2581.879,2756.3872,2751.2686,0,1
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,2428.774,2686.1997,2214.9146,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,2537.5674,2635.5137,2619.7427,0,1
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,2627.5422,2735.006,2507.169,0,1
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,2365.4902,2618.8865,2210.6401,0,1
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,2384.0579,2625.123,2197.099,0,1
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,2645.6758,2787.3892,2628.2537,0,1
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,2558.7917,2852.6042,2311.4072,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,2542.8257,2812.5806,2555.3137,0,1
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,2667.6646,2940.6619,2528.3892,0,0
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,2484.5186,2874.2166,2369.77,0,1
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,2347.3447,2727.243,2266.6062,0,1
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,2377.2178,2791.2705,2225.9634,0,0
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,2224.6018,2787.7927,2014.3347,0,0
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,2168.5588,2838.5312,1936.4584,0,0
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,2303.4385,3062.455,2349.2434,2,2
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,2172.8137,3212.8672,2018.169,0,2
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,2149.4692,3252.5825,2648.2388,0,2
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,2619.1096,3640.3743,2770.7808,0,2
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,2716.801,3653.1025,3164.166,0,2
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,2602.4434,3656.1553,2721.2463,0,2
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,2511.2068,3589.408,2749.5498,0,2
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,2455.4617,3662.4414,2747.5374,0,2
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,2417.3994,3710.926,2776.567,0,2
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,2543.3274,3804.8943,3042.2812,0,2
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,2619.044,3816.1824,2915.9944,0,2
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,2601.6357,3652.218,3006.5134,0,2
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,2674.8127,3480.2266,2913.4556,0,2
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,2483.3389,3208.2473,2381.737,0,2
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,2348.6047,2819.448,2386.881,0,2
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,2271.9316,2481.8787,2033.5844,0,2
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,1816.196,2144.034,1095.0762,1,2
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,1812.642,2044.6705,1330.7726,0,0
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,2107.6182,2406.7703,1463.2062,0,2
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,2483.4282,2655.423,2279.2407,2,2
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,2480.0518,2468.8613,2221.5183,0,2
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,2132.654,2079.9102,1745.2976,1,2
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,1788.8766,1585.8951,1229.6683,0,0
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,1769.324,1520.1056,1154.0061,0,0
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,1842.0035,1607.4556,1279.1589,0,0
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,1872.4957,1689.7672,1291.5908,0,0
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,2004.8359,1771.8702,1613.2262,0,0
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,1918.4448,1682.8018,1531.7375,0,0
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,1785.2289,1552.3628,1389.7266,0,0
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,1829.2024,1395.7144,1556.4716,0,0
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,1675.6271,1193.795,1525.024,0,0
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,1330.1907,876.4409,1035.3038,0,1
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,1206.753,752.75183,745.14636,0,0
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,1039.1687,876.5347,269.43716,0,1
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,1014.1054,1480.0118,251.21935,0,0
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,1418.6168,2454.173,1496.9146,2,2
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,2067.385,3334.4214,2676.0085,0,2
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,2190.1228,3717.2769,2299.1965,0,2
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,1942.9542,3793.4302,2784.5342,0,2
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,2086.1494,3741.3582,2764.9883,0,2
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,2312.7334,3818.4453,2827.7114,0,2
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,2531.0479,3730.5464,2867.6838,0,2
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,2245.302,3589.5713,2381.948,0,2
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,2101.4104,3319.185,2249.3774,0,2
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,2287.9634,2985.869,2281.1885,0,2
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,2352.2207,2593.9963,1861.4208,0,2
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,2010.8516,1901.7026,1391.2202,0,2
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,1642.6853,1139.4111,966.9737,1,0
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,1363.1243,630.3457,1009.2147,0,0
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,1149.8481,396.67816,833.788,0,0
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,1120.2747,305.43173,806.9063,0,0
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1301.105,589.13336,963.9782,0,0
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1331.7646,739.50775,957.9462,0,0
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,1320.6858,697.7637,920.82385,0,0
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1452.287,851.22534,1092.3813,0,0
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1487.9152,1000.8976,1193.4402,2,0
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1521.0527,1179.7557,1305.9246,0,0
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1523.6487,1240.3816,1292.5853,0,0
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1519.4297,1186.064,1270.1989,0,0
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1552.059,1128.6501,1335.3212,0,0
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1485.3479,1089.5275,1319.8129,0,0
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1384.7493,1098.7134,1282.6105,0,0
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1283.0579,1063.4232,1157.9067,0,0
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1371.5336,1358.8871,1266.6459,0,2
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1464.9359,1640.3744,1412.8579,0,2
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1469.993,1618.5018,1386.1389,0,2
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1577.2247,1641.1649,1514.078,0,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1600.9977,1569.7708,1507.1925,0,0
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1754.9625,1766.2777,1636.8835,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1765.7815,1808.4009,1704.6704,0,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1715.7468,1756.0928,1677.3341,0,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1706.7987,1703.247,1667.0844,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1693.6527,1736.3293,1674.9584,0,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1646.0531,1728.2303,1647.0499,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1676.8734,1791.9897,1713.0378,0,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1548.6619,1647.2587,1609.1653,0,0
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1483.3308,1569.3339,1550.6172,0,0
