Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2021-12-02,4046.0,4257.7,4214.95,4129.15,1206294.0,2238.0476,3011.0034,955.0102,0,1
2021-12-03,3926.05,4386.5,4359.75,4214.95,2062715.0,2818.7405,3494.097,462.2991,0,1
2021-12-04,4265.65,4432.85,4317.5,4359.75,1148546.0,2926.0425,3566.1519,-181.71805,0,1
2021-12-05,4231.1,4462.85,4447.35,4317.5,1302962.0,2444.6829,3045.3904,258.69025,0,1
2021-12-06,4082.95,4495.55,4111.35,4447.35,1125839.0,2528.5388,3138.0334,150.25523,0,1
2021-12-07,3892.6,4237.55,3902.25,4111.35,1744606.0,2453.6938,3062.359,318.88223,0,1
2021-12-08,3840.0,4104.1,4095.0,3902.25,1164330.0,2254.4448,2893.9314,581.2317,0,1
2021-12-09,3987.7,4181.05,4133.8,4095.0,864387.0,2568.3877,3254.7156,770.57477,0,1
2021-12-10,3673.0,4147.45,3782.55,4133.8,1700503.0,2728.9026,3355.303,217.52184,0,1
2021-12-11,3689.45,3889.95,3866.15,3782.55,1402566.0,2362.8594,2988.004,245.56248,0,1
2021-12-12,3645.0,4102.1,4023.75,3866.15,2003442.0,2261.4114,2977.028,761.11316,0,1
2021-12-13,3956.9,4120.05,3961.2,4023.75,1228453.0,2874.6638,3580.823,439.47723,0,1
2021-12-14,3701.1,3996.85,3879.75,3961.2,1404619.0,2597.6643,3207.134,84.73453,0,1
2021-12-15,3770.05,4003.3,3964.0,3879.75,945242.0,2300.4055,2924.3103,449.2607,0,1
2021-12-16,3885.55,4043.95,3925.65,3964.0,1360874.0,2458.63,3044.9316,595.88837,0,1
2021-12-17,3759.4,3986.55,3948.65,3925.65,1514133.0,2552.2698,3221.7925,392.58618,0,1
2021-12-18,3915.95,4068.2,4018.8,3948.65,977863.0,2407.5652,3021.0117,266.44342,0,1
2021-12-19,3939.5,4080.0,3984.3,4018.8,902939.0,2699.9915,3362.9084,505.92062,0,1
2021-12-20,3895.45,4159.0,4119.25,3984.3,1213901.0,2557.8643,3177.5227,199.38623,0,1
2021-12-21,4022.0,4143.65,4050.9,4119.25,1044415.0,2502.171,3134.8855,445.90112,0,1
2021-12-22,4025.1,4147.0,4100.0,4050.9,1218656.0,2546.5747,3111.5637,265.05417,0,1
2021-12-23,4007.75,4114.0,4066.45,4100.0,936750.0,2467.8857,3054.5823,385.67682,0,1
2021-12-24,4032.4,4132.75,4041.7,4066.45,1389710.0,2413.8809,3043.9177,409.2042,0,1
2021-12-25,3761.15,4041.1,3797.45,4041.7,1173810.0,2663.5693,3192.0688,262.4689,0,1
2021-12-26,3605.65,3833.05,3631.45,3797.45,1239265.0,2530.8228,3134.1904,593.04095,0,1
2021-12-27,3585.0,3772.3,3714.4,3631.45,852080.0,2177.8713,2869.504,689.82513,0,1
2021-12-28,3625.0,3820.0,3679.2,3714.4,1495398.0,2573.7207,3310.8828,693.8715,0,1
2021-12-29,3675.15,3781.0,3771.8,3679.2,1061013.0,2844.524,3423.695,328.32822,0,1
2021-12-30,3718.5,3861.9,3830.8,3771.8,1096887.0,2513.6409,3167.1943,586.3745,0,1
2021-12-31,3684.6,3858.0,3766.0,3830.8,1315459.0,2420.1516,3024.0063,335.365,0,1
2022-01-01,3717.0,3895.9,3788.55,3766.0,1367572.0,2542.9949,3118.7288,339.49408,0,1
2022-01-02,3410.8,3852.95,3539.0,3788.55,2070474.0,2394.617,3064.6091,540.5328,0,1
2022-01-03,3295.95,3551.9,3410.0,3539.0,1180357.0,2269.58,2962.5022,432.8162,0,1
2022-01-04,3060.0,3418.9,3200.8,3410.0,2701444.0,2221.0605,3005.6904,818.5391,0,1
2022-01-05,3000.7,3259.1,3081.7,3200.8,1117415.0,2437.69,3254.401,727.08984,0,1
2022-01-06,3058.95,3212.8,3152.45,3081.7,974433.0,2347.6492,3167.1106,636.2617,0,1
2022-01-07,2928.25,3183.15,3084.55,3152.45,1897170.0,2445.4504,3277.5503,597.89465,0,1
2022-01-08,3055.05,3265.0,3241.3,3084.55,1012022.0,2299.6636,3116.509,540.63983,0,1
2022-01-09,3207.4,3415.95,3374.8,3241.3,1533040.0,2294.6294,3024.532,571.4471,0,1
2022-01-10,3236.0,3414.4,3244.6,3374.8,1537774.0,2529.1555,3192.0007,491.95517,0,1
2022-01-11,3190.9,3349.6,3312.7,3244.6,1480671.0,2269.393,2871.887,626.207,0,1
2022-01-12,3263.8,3376.0,3331.65,3312.7,847405.0,2243.5627,2925.0667,801.2992,0,1
2022-01-13,3275.15,3399.2,3349.45,3331.65,1342470.0,2608.8745,3318.099,620.04694,0,1
2022-01-14,3137.3,3360.95,3212.05,3349.45,1203408.0,2516.1506,3251.1914,573.40594,0,1
2022-01-15,3085.9,3247.5,3162.95,3212.05,1218811.0,2347.2715,3058.2793,595.1951,0,1
2022-01-16,3048.1,3177.4,3085.35,3162.95,1313474.0,2324.303,3112.9946,761.8168,0,1
2022-01-17,2992.0,3274.75,3004.2,3085.35,1555619.0,2411.0544,3178.8813,602.8542,0,1
2022-01-18,2466.7,3035.9,2572.65,3004.2,3554210.0,2450.7476,3140.141,624.7317,0,1
2022-01-19,2302.65,2628.75,2413.6,2572.65,2730898.0,2151.7793,2884.0042,995.0171,0,1
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,2112.7764,2941.8079,1217.968,0,1
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,3123.5579,4020.2078,1149.3821,0,2
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,2864.0596,3745.2305,969.0402,0,2
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,2502.712,3389.6282,1188.2429,0,2
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,2744.6985,3625.844,940.42786,0,2
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,2564.511,3471.9048,1145.3231,0,2
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,2705.5027,3608.0437,1221.413,0,2
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,2737.2205,3610.903,907.6903,0,2
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,2444.1416,3241.7617,899.741,0,2
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,2482.8547,3287.3665,997.69977,0,2
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,2631.0376,3366.9375,763.56067,0,2
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,2479.163,3192.5337,766.30054,0,2
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,2282.636,3023.1038,939.4803,0,1
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,2839.521,3446.4443,661.0464,0,2
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,2868.2168,3290.8235,873.09937,0,2
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,2516.6733,2899.5789,1443.8848,0,0
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,2857.7737,3187.92,1338.539,0,0
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,2943.0547,3357.3198,1127.9099,0,2
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,2901.735,3326.6353,1002.16156,0,2
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,3206.2512,3526.2683,1212.2744,0,2
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,2525.2815,3051.592,1235.9144,0,1
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,2548.6335,3038.0378,917.79553,0,1
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,2863.2883,3296.7188,1084.7975,0,2
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,2665.771,3124.839,1272.3356,0,1
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,2629.0444,3164.6174,1278.3824,0,1
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,2823.6667,3263.2012,1195.8906,0,1
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,2503.7864,2979.2522,1119.39,0,1
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,2065.5095,2695.827,1121.8276,0,1
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,2188.8523,2854.224,1175.6622,0,1
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,2334.0664,2939.019,1235.9915,0,1
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,2002.1097,2683.4575,1226.5902,0,1
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,1891.427,2600.7832,1023.1802,0,1
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,2044.78,2674.8425,768.0859,0,1
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,1884.6439,2586.752,669.89404,0,1
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,2139.2437,2708.1113,618.05164,0,1
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,2329.1013,2878.099,225.68724,0,0
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,1962.9336,2494.8992,808.0826,0,1
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,2193.396,2828.456,969.34485,0,1
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,2526.8962,3149.195,533.4933,0,2
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,2292.5044,2839.166,516.9001,0,1
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,2171.7131,2729.4695,924.31537,0,1
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,1999.5764,2619.4626,913.7389,0,1
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,1959.9469,2618.1733,1032.8782,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,2190.2615,2743.7766,806.77075,0,1
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,2043.7908,2608.9631,965.8422,0,1
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,2193.3809,2730.3933,1117.4006,0,1
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,2371.8933,2907.605,1034.1183,0,1
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,2467.059,2881.0408,925.31415,0,0
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,2078.5837,2669.3372,1048.7872,0,1
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,2155.5288,2759.8564,902.03644,0,1
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,2367.734,2927.5815,914.54974,0,1
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,2056.3706,2728.4788,1034.6466,0,1
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,1882.5613,2632.1616,795.68665,0,1
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,2199.1145,2809.0251,693.6793,0,1
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,2299.3423,2826.0005,539.75854,0,1
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,2248.9934,2655.8672,834.7133,0,1
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,2244.13,2689.1301,1414.1494,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,2269.458,2723.5034,1312.9764,0,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,2503.6848,2915.8845,1454.1172,0,0
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,2625.096,3076.6367,1557.6327,0,2
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,2580.4124,3051.8274,1504.8141,0,0
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,2813.1257,3225.8472,1603.0956,0,2
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,2778.6118,3211.9937,1826.7032,0,2
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,2614.2664,3071.2966,1876.6384,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,2807.1804,3259.3608,1878.364,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,2864.0134,3370.1936,1920.0157,0,0
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,2886.7476,3392.3323,1912.3864,0,0
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,2817.0742,3335.7747,1913.3871,0,1
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,2720.986,3274.3855,1807.7402,0,1
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,2681.9668,3290.9143,1863.1934,0,1
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,2826.6377,3388.0962,1997.7645,0,1
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,2844.414,3380.4492,2070.1265,0,1
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,2588.4114,3168.6797,2117.8018,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,2660.553,3237.9727,1911.9126,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,2294.8057,2966.0212,1735.1731,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,2294.3384,2957.1685,1944.8638,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,2535.6929,3112.0005,1925.9492,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,2329.0176,2946.0486,1734.7273,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,2194.3467,2796.6162,1596.5913,0,1
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,1759.0573,2477.856,1368.4838,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,1737.7612,2434.5928,1791.9684,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,2136.0762,2729.523,1274.8234,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,1829.0175,2408.74,724.1146,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,1631.4851,2214.505,885.67896,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,1635.6102,2326.0813,974.9568,0,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,1645.344,2285.76,800.7187,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,1677.1986,2326.3713,855.5913,0,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,1777.9412,2321.317,423.69818,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,1839.9565,2338.049,178.43954,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,1736.8396,2269.728,601.0853,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,1687.903,2364.454,795.20654,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,1934.1072,2598.9683,801.8941,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,1948.4902,2637.478,851.3305,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,2001.9792,2597.1516,648.82886,0,1
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,2009.5134,2592.5378,548.01013,0,1
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,1726.6892,2451.4807,749.3292,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,2230.9158,2823.1548,642.8009,0,1
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,2112.5608,2772.385,608.95123,0,1
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,1749.5592,2428.8027,792.65155,0,1
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,2079.6113,2779.386,812.51917,0,1
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,2267.39,2884.7979,520.5221,0,1
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,1801.4022,2545.8381,665.3232,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,2005.5703,2627.1812,610.1416,0,1
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,2182.306,2874.241,554.74695,0,1
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,1681.2529,2374.022,664.23126,0,1
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,1963.697,2695.45,764.7664,0,1
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,1872.7218,2624.3022,639.7665,0,1
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,1733.1313,2468.5881,737.5232,0,1
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,1925.57,2747.1975,941.5108,0,1
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,2262.0378,3052.1782,523.95917,0,2
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,1914.4822,2818.2756,882.60974,0,0
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,2476.4802,3399.034,771.8367,0,2
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,2627.698,3647.4492,566.4504,0,2
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,2099.2432,2916.5212,933.73175,0,2
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,2152.1873,3063.8828,875.7233,0,2
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,2083.365,2978.0046,919.6075,0,2
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,2359.0186,3381.445,886.37054,0,2
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,2125.4104,3134.5564,866.96185,0,2
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,2460.2441,3472.4966,752.7812,0,2
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,2055.9214,3001.3884,756.03296,0,2
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,2158.6433,3027.8396,804.7691,0,2
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,2169.8777,2946.8054,696.26215,0,2
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,1980.6675,2774.8103,1039.0359,0,2
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,2147.2764,2868.9902,897.4522,0,2
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,2224.3542,2866.8423,1057.6261,0,2
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,1820.1522,2695.134,1447.2949,0,2
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,2143.82,2923.7725,637.00757,0,2
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,2500.3728,3459.0884,874.369,0,2
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,2245.9556,2827.5054,706.33594,0,2
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,2242.0442,2836.8806,1072.8561,0,2
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,1808.2733,2330.1934,1190.4336,0,2
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,1973.0068,2603.081,1181.319,0,2
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,2121.643,2789.95,762.64624,0,2
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,1929.1215,2532.2803,909.5065,0,2
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,1920.6718,2576.373,993.8426,0,2
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,1912.611,2421.2273,965.92487,0,2
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,1885.8027,2455.4412,1064.6968,0,2
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,1704.038,2257.6829,1075.2899,0,1
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,1976.2446,2361.3196,1073.5024,0,2
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,1757.0582,2158.498,1337.9888,0,2
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,1366.5514,1851.5416,938.54736,0,1
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,1596.4813,2133.5405,649.9254,0,2
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,1963.5471,2571.1958,679.97186,0,2
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,2052.8748,2793.153,1361.7638,2,2
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,2868.8008,3811.38,921.20026,1,2
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,2089.7458,3141.7024,99.1929,0,2
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,1807.4337,2850.2407,685.1243,0,2
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,2263.7751,3443.738,1004.3746,2,2
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,2049.466,3326.0015,1120.7025,1,2
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,2206.6165,3573.3157,767.83746,0,2
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,1858.298,2818.1433,885.4078,0,2
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,2067.597,3087.5454,1172.6628,2,2
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,1759.0739,2797.2002,1138.2545,1,2
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,1960.5801,2912.4548,630.7909,0,2
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,1712.0497,2317.7214,843.2624,0,2
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,1505.1971,1864.423,1459.7213,2,2
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,1390.5989,1630.2982,1617.5419,0,2
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,1442.0477,1399.8832,1716.8412,0,2
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,1181.1366,1024.1383,1227.6439,0,0
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,1016.41986,921.5771,511.36356,1,0
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1380.5206,1213.1237,850.45276,0,0
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1374.0043,1058.0481,810.41486,0,0
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,1233.5013,757.0191,816.64746,0,0
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1140.0128,904.6587,711.90063,0,0
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1087.6807,1052.5825,844.33466,0,0
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1487.9095,1292.3748,1110.983,0,2
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1453.0834,1098.0032,1023.6963,0,0
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1427.7585,1140.5852,895.2442,0,0
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1248.2023,1169.048,1124.785,0,0
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1167.0048,1164.9012,1212.7374,2,0
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1251.8534,1176.1653,1161.339,0,0
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1189.4708,1073.6346,1074.8031,0,0
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1336.1703,1139.5941,1071.7406,1,0
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1581.199,1329.1893,1011.0465,0,2
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1674.021,1344.5928,899.0335,0,0
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1736.9816,1529.7144,1100.7542,0,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1823.7046,1538.1564,1217.9604,0,0
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1767.8156,1649.9149,1281.2507,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1872.0251,1771.5144,1353.5237,0,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1703.6102,1751.7266,1537.6555,2,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1736.9742,1713.411,1598.9795,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1808.264,1784.7162,1537.1797,1,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1705.106,1714.0991,1548.027,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1819.4661,1800.306,1618.9966,2,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1698.091,1695.8162,1495.1964,0,2
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1539.5787,1572.7083,1443.1522,1,0
2022-07-25,1590.55,1786.4,1726.65,1638.9,15098318.0,1624.2472,1661.6976,1404.8021,0,0
2022-07-26,1658.1,1769.85,1725.65,1726.65,4902653.0,1736.5839,1792.1033,1492.3204,0,2
