Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2021-12-23,4007.75,4114.0,4066.45,4100.0,936750.0,3087.8154,2987.746,2111.7866,0,1
2021-12-24,4032.4,4132.75,4041.7,4066.45,1389710.0,2964.6453,2845.3599,2068.2263,0,1
2021-12-25,3761.15,4041.1,3797.45,4041.7,1173810.0,2968.1646,2809.58,2106.009,0,1
2021-12-26,3605.65,3833.05,3631.45,3797.45,1239265.0,3365.456,3076.8901,2067.8442,0,1
2021-12-27,3585.0,3772.3,3714.4,3631.45,852080.0,2910.0093,2698.4712,2153.7158,0,1
2021-12-28,3625.0,3820.0,3679.2,3714.4,1495398.0,3592.4436,3285.8054,2376.8823,0,0
2021-12-29,3675.15,3781.0,3771.8,3679.2,1061013.0,3534.656,3268.8184,2492.6465,0,1
2021-12-30,3718.5,3861.9,3830.8,3771.8,1096887.0,3568.0276,3347.5688,2320.568,0,1
2021-12-31,3684.6,3858.0,3766.0,3830.8,1315459.0,3359.0566,3263.8562,2351.4785,0,1
2022-01-01,3717.0,3895.9,3788.55,3766.0,1367572.0,3505.8333,3295.0745,2177.8203,0,1
2022-01-02,3410.8,3852.95,3539.0,3788.55,2070474.0,3678.2544,3510.3848,2159.5593,0,0
2022-01-03,3295.95,3551.9,3410.0,3539.0,1180357.0,3615.2546,3445.0469,2087.5725,0,0
2022-01-04,3060.0,3418.9,3200.8,3410.0,2701444.0,3673.7004,3454.2007,1915.2599,0,0
2022-01-05,3000.7,3259.1,3081.7,3200.8,1117415.0,4036.3699,3883.1248,1962.9956,0,0
2022-01-06,3058.95,3212.8,3152.45,3081.7,974433.0,3624.4355,3696.7192,1967.1113,0,0
2022-01-07,2928.25,3183.15,3084.55,3152.45,1897170.0,4059.9683,4174.074,1989.0963,0,2
2022-01-08,3055.05,3265.0,3241.3,3084.55,1012022.0,4066.3298,4286.3286,1952.6152,0,2
2022-01-09,3207.4,3415.95,3374.8,3241.3,1533040.0,4196.477,4485.435,2049.9038,0,2
2022-01-10,3236.0,3414.4,3244.6,3374.8,1537774.0,4367.5234,4652.27,2301.3503,0,2
2022-01-11,3190.9,3349.6,3312.7,3244.6,1480671.0,3995.971,4368.852,2364.7214,0,2
2022-01-12,3263.8,3376.0,3331.65,3312.7,847405.0,4087.0098,4248.4937,2235.3025,0,2
2022-01-13,3275.15,3399.2,3349.45,3331.65,1342470.0,4134.12,4033.8992,2271.6934,0,2
2022-01-14,3137.3,3360.95,3212.05,3349.45,1203408.0,4086.6304,4022.8137,2154.091,0,2
2022-01-15,3085.9,3247.5,3162.95,3212.05,1218811.0,3994.6355,3940.9336,2008.0851,0,2
2022-01-16,3048.1,3177.4,3085.35,3162.95,1313474.0,3974.0957,3889.856,1939.2687,0,2
2022-01-17,2992.0,3274.75,3004.2,3085.35,1555619.0,3941.8245,3878.7585,2019.6514,0,2
2022-01-18,2466.7,3035.9,2572.65,3004.2,3554210.0,3675.6104,3690.9287,2356.618,0,2
2022-01-19,2302.65,2628.75,2413.6,2572.65,2730898.0,3448.9924,3393.6807,2310.5278,0,0
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,3385.7537,3221.2664,2436.5527,2,0
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,4154.5254,3916.7793,2967.689,0,2
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,3850.7646,3754.3484,3067.9634,0,2
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,4819.0923,4918.9106,2786.423,0,2
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,5663.6514,5864.979,2697.604,0,2
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,4610.1807,4851.125,2269.861,1,2
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,5323.686,5531.7563,2393.5989,0,2
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,5205.224,5556.674,2294.1033,0,2
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,5189.973,5565.11,2124.6682,0,2
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,4848.3613,5125.4717,2102.521,0,2
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,4556.8477,4804.4844,2275.0073,0,2
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,4409.0747,4596.1465,2180.3625,0,2
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,3579.1875,3727.6292,2083.5242,0,2
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,3441.0134,3429.509,2591.588,0,2
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,2837.3535,2897.001,2399.059,0,0
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,2590.266,2537.0957,1737.9786,0,0
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,2303.2883,2153.359,1228.803,0,1
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,2851.1213,2772.1084,1383.1407,0,0
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,2748.5056,2707.1907,1394.4807,0,0
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,2725.8962,2865.3975,1249.2228,0,0
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,2641.6614,2703.4749,1507.1732,0,0
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,2297.3997,2429.973,1266.3105,0,1
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,2822.778,2952.768,2041.2319,0,1
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,2834.9849,2914.699,2168.4802,0,0
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,3099.0493,3088.7402,2149.6348,0,0
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,3115.1636,3118.0684,1806.657,0,0
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,2932.1538,2869.013,1658.722,0,0
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,2302.6895,2354.1135,1496.2859,0,1
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,2559.143,2488.6992,2080.091,0,1
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,2703.6096,2584.844,2380.0015,0,0
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,2907.048,2722.8145,1999.9117,0,0
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,2944.681,2800.1726,1515.5486,0,0
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,3014.1406,2927.4556,1513.4303,0,0
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,2828.3555,2928.8992,1225.1514,0,0
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,2691.8953,2852.589,1808.6691,0,0
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,3185.096,3200.7842,1897.1512,0,2
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,2272.589,2448.4297,1660.1349,0,1
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,2561.0886,2558.3635,2209.6814,0,0
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,3131.6433,3035.1116,2131.4329,0,0
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,2738.8755,2728.242,1619.6991,0,0
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,2522.0234,2472.129,1219.5392,0,0
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,2370.9902,2324.9348,1553.398,0,0
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,2446.7412,2372.2773,1921.8195,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,2814.6343,2598.6763,2157.3335,0,0
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,2562.263,2427.9236,2385.3757,0,0
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,2834.4153,2572.8594,2376.9165,0,0
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,3044.9124,2796.1301,2654.7014,0,0
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,2819.924,2627.6086,2080.9463,0,0
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,2748.8682,2514.934,2127.6882,0,0
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,2709.9397,2449.1104,1958.1857,0,0
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,2745.173,2517.5066,2344.3716,0,0
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,2737.2078,2564.5483,2220.1006,0,0
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,2923.429,2778.8591,1769.7383,0,0
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,2814.3892,2787.3347,1430.0697,0,0
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,3035.8713,2965.0625,1336.5963,0,0
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,2154.4734,2302.9104,1728.9702,0,1
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,2121.8613,2173.0894,1359.093,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,2485.529,2394.1394,1130.6526,0,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,2476.7488,2563.5198,1317.3208,0,1
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,2833.1943,2958.7544,1644.083,0,0
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,2809.584,2937.8264,1740.0681,0,0
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,2812.8286,3005.4062,1815.3662,0,0
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,2913.0393,3126.5957,1844.5511,0,0
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,2768.6,2958.0254,1860.6779,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,2784.436,3071.5183,1958.8268,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,2999.1997,3308.7737,2105.0793,0,0
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,2984.3079,3288.0835,2222.9324,0,0
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,2946.0903,3284.9556,2259.8728,0,0
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,2857.8333,3240.2622,2140.2295,0,1
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,2949.119,3374.1453,2242.8145,0,1
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,3086.568,3514.9475,2162.0066,0,0
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,3174.9487,3539.0635,2323.0466,0,0
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,2984.1746,3329.9724,2178.0383,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,2860.8584,3271.1924,2002.7875,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,2793.2688,3162.1794,1748.4202,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,2513.2485,2957.5535,1807.8887,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,3025.5234,3342.0957,2086.182,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,3063.8481,3231.0168,2014.7368,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,3036.6743,3054.5828,1646.3701,0,0
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,2838.6746,2820.174,1397.1945,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,2785.8691,2719.4873,1390.5774,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,3340.4348,3140.7544,1400.978,0,0
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,2887.4104,2826.2673,1010.46765,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,2589.264,2666.1143,874.3025,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,3007.201,3022.096,908.58746,0,0
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,2847.7524,2928.853,601.37537,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,3077.6575,3118.6804,351.63107,0,0
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,2785.7651,2983.3618,706.28955,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,2673.6033,2854.852,921.05676,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,2190.9011,2472.6492,1367.3739,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,2397.5466,2549.9187,1353.5919,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,2855.068,2773.217,1305.2852,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,2876.5933,2825.39,1227.3326,0,0
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,2782.8918,2775.4304,1432.2725,0,0
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,2806.805,2795.9436,1731.2461,0,0
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,2711.0671,2852.5632,1588.2008,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,2998.5532,2895.526,1656.0134,0,0
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,2827.3733,2771.6443,1672.9159,0,0
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,2740.9492,2786.5747,1422.0599,0,0
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,3005.8506,2916.3958,1608.4937,0,0
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,2941.2239,2863.3452,1814.7681,0,0
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,3009.7861,3105.024,1504.3427,0,2
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,2913.3184,3004.6128,1339.3187,0,0
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,3194.572,3129.9988,1286.4578,0,2
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,2610.821,2811.5952,1106.7644,0,0
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,3096.8013,3076.3906,1262.832,0,2
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,2785.3806,2855.1096,1431.3583,0,0
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,2957.1152,3011.7273,1330.1161,0,2
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,2907.683,3086.9924,1609.0057,0,2
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,3339.4004,3462.4912,1838.3646,0,2
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,2727.2815,3158.2173,1340.8976,0,2
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,3797.7517,4154.596,1695.973,0,2
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,3867.4336,4294.1484,1678.8062,0,2
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,4266.406,4826.4775,1764.7074,0,2
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,4748.727,5208.6167,1543.3442,0,2
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,4665.484,5134.3706,1474.3169,0,2
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,4463.2256,4895.973,1408.3066,0,2
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,4146.7603,4750.143,1238.2008,0,2
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,4621.1367,5090.802,1321.1605,0,2
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,4410.813,5061.001,1168.0416,0,2
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,4674.0435,5188.2036,1347.4403,0,2
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,4123.8423,4608.441,1695.4238,0,2
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,3848.4822,4303.564,1791.4437,0,2
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,3733.1018,3890.249,2094.1301,2,2
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,2687.8206,2723.365,2509.738,0,2
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,2848.995,2877.59,2864.3035,0,2
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,3475.1697,3094.5642,2663.477,0,2
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,2777.8525,2638.146,2904.24,0,2
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,3588.8657,3511.3345,2277.8315,0,2
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,3172.7598,3122.8843,2512.4717,0,2
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,3148.0002,2980.1519,2130.5022,0,2
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,2381.7488,2060.4707,2360.4753,0,2
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,2649.9016,2221.8704,2875.14,0,2
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,2474.4631,2126.7366,2816.9067,0,2
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,2782.096,2349.3115,2747.0837,0,2
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,2843.4233,2441.6753,2522.9082,0,2
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,2459.3643,2178.4133,2443.7864,0,2
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,2578.7532,2222.7234,2316.1113,0,2
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,2586.4265,2189.7231,2172.0483,0,2
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,2091.2305,1873.2384,2283.8965,0,0
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,1944.221,1639.9772,2007.1884,0,0
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,1757.1392,1385.4471,2681.8477,0,0
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,1266.4868,979.0903,3549.597,0,0
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,1122.346,985.7517,2524.561,0,0
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,2350.8,2332.0427,1624.9841,0,2
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,3226.2468,3906.2659,653.34467,1,2
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,4067.86,4952.618,-4.173907,0,2
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,3975.041,4798.4556,524.38794,0,2
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,4042.0972,4996.6743,1256.4874,2,2
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,5303.3623,6034.3604,1040.7415,1,2
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,5182.6357,5963.8203,550.7312,0,2
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,4386.243,5163.442,395.049,0,2
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,4421.442,5092.616,1043.8489,0,2
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,4380.4116,4749.779,1657.1768,2,2
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,3886.598,4112.2495,1917.9283,0,2
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,3566.2153,3409.3464,1821.6221,0,2
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,2404.407,2068.676,1671.6907,0,2
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,1686.1741,1421.6204,234.02162,1,2
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,1473.9062,1219.515,-97.96273,0,0
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,1578.9977,1219.9923,-69.51123,0,0
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1190.1537,1088.935,-252.91072,0,0
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1041.6072,990.80725,-310.00235,0,0
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,1299.8837,1184.1351,-41.22582,0,0
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1434.2421,1361.3972,-16.271963,0,2
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1245.3438,1230.726,259.89,0,0
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1166.9728,1244.4069,135.59421,0,0
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1126.9335,1236.789,430.20627,0,0
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1358.3651,1436.5775,629.6904,0,2
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1377.1647,1387.4388,908.66376,0,2
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1270.3722,1218.8372,1048.935,0,0
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1188.8586,1131.7336,1053.3945,0,0
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1037.4176,972.25006,1118.7198,2,0
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1327.9045,1219.009,1055.1516,1,0
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1362.9238,1400.3458,696.84326,0,2
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1261.6534,1459.6917,1158.4476,0,2
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1281.7479,1622.3828,1117.245,0,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1266.5454,1564.1356,1295.4122,0,0
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1338.4597,1711.9401,1523.9467,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1405.8994,1745.2493,1455.2206,0,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1484.6056,1763.5436,1770.6478,2,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1501.4564,1688.2067,1742.655,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1550.0598,1745.1997,1652.0867,0,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1558.3153,1701.4016,1730.0829,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1554.4196,1740.6917,1745.0573,0,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1564.3267,1647.4219,1570.9186,0,0
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1456.4095,1545.3948,1743.8157,0,0
