Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,511.0776,525.59393,1119.7372,0,1
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,468.50186,483.2803,1361.2576,0,1
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,553.21423,555.0155,996.9181,0,1
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,371.18323,355.7183,701.70764,0,1
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,176.00911,169.91444,941.922,0,1
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,237.59416,208.11688,835.5438,0,1
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,149.92926,121.72318,899.55524,0,1
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,203.89102,181.92322,766.58844,0,1
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,230.39267,212.78577,737.88434,0,1
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,268.5402,265.6212,829.24207,0,1
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,392.5209,403.51157,711.7633,0,1
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,453.62695,469.08026,743.06036,0,1
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,543.3724,565.84937,821.8099,0,1
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,798.28296,851.8094,675.97,0,1
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,1222.0332,1272.7241,-46.802063,0,1
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,1477.2379,1517.994,-130.84796,0,1
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,1724.0999,1755.5347,116.36492,0,1
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,2020.9464,2050.2615,604.5244,0,1
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,2244.8433,2286.7605,900.32056,0,1
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,2268.8647,2318.2485,998.27454,0,1
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,2424.4146,2456.2585,1396.2413,0,1
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,2383.2146,2430.1892,1820.1853,0,1
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,2319.943,2382.3345,1847.2885,0,1
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,2290.4822,2367.588,1811.9763,0,1
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,2330.9763,2455.6467,1655.2454,0,1
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,2321.3691,2462.8586,1525.9668,0,1
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,2148.695,2265.5703,1672.0499,0,1
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,2056.439,2163.3157,2011.5004,0,1
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,1962.7528,2106.3477,1939.6864,0,1
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,1658.0793,1823.833,1671.5056,0,1
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,1350.7913,1524.2998,1508.1438,0,1
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,1246.8192,1429.7715,1363.4622,0,1
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,1067.4905,1255.5742,1198.6775,0,1
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,1037.193,1204.3153,1011.4245,0,1
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,1126.3353,1307.0587,747.5439,0,1
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,1169.3734,1338.707,716.3079,0,1
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,1199.7157,1331.794,933.8357,0,1
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,1428.9989,1562.6704,1086.0189,0,1
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,1538.6055,1716.3956,1224.154,0,1
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,1579.8842,1753.3973,1182.9548,0,1
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,1410.3596,1563.9133,1404.8665,0,1
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,1347.8237,1479.2179,1633.994,0,1
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,1471.019,1590.7136,1691.2576,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,1467.6371,1591.1338,1712.1223,0,1
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,1548.9635,1648.4813,1552.8298,0,1
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,1550.9237,1646.4053,1444.4073,0,1
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,1660.2306,1776.646,1373.7148,0,1
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,1660.4298,1763.6846,1140.7725,0,1
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,1595.4733,1676.2307,1349.528,0,1
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,1510.4552,1609.4873,1607.9958,0,1
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,1366.9808,1471.7281,1582.1183,0,1
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,1309.0969,1420.9608,1446.1683,0,1
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,1277.3516,1434.1969,1430.6025,0,1
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,1309.6492,1497.7123,1215.2205,0,1
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,1205.4304,1384.0598,892.3655,0,1
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,1400.3496,1559.4321,507.8826,0,1
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,1726.8931,1859.6792,621.98346,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,1988.5386,2096.2207,1305.5133,0,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,2224.8406,2302.6133,1532.4117,0,1
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,2388.9348,2481.0776,1712.4083,0,1
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,2574.3372,2674.615,1788.2501,0,0
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,2629.7988,2732.9988,1777.8572,0,0
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,2664.4158,2775.458,1791.5514,0,1
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,2686.1885,2801.089,1842.496,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,2802.9504,2931.869,1897.716,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,2969.8452,3117.1057,2022.3333,0,0
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,3008.8687,3163.9216,2110.8684,0,0
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,3004.1724,3163.7937,2227.4478,0,0
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,2946.367,3126.2424,2375.5215,0,0
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,3060.4668,3257.9465,2413.0432,0,0
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,3022.3499,3255.3594,2434.5967,0,1
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,3043.4824,3272.4763,2395.9192,0,1
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,2951.6387,3186.9365,2408.6626,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,2914.953,3156.0122,2519.184,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,2841.4944,3080.371,2415.5225,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,2827.858,3067.174,2313.625,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,2675.517,2947.586,2141.276,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,2538.2063,2803.3596,2033.0072,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,2269.3582,2542.5156,2016.7377,0,1
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,2084.233,2359.2441,1753.9031,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,1933.2252,2217.6038,1685.9365,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,1715.6033,2020.2561,1557.8585,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,1518.2413,1798.9161,1162.5903,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,1407.565,1664.0692,1165.305,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,1349.3893,1610.1229,1317.1075,0,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,1259.0001,1521.9113,1243.7477,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,1148.9276,1395.5565,1306.3636,0,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,1137.9281,1386.1656,1083.4897,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,1146.7754,1371.6794,899.46936,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,1133.7113,1334.7129,973.26636,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,1226.3922,1421.0687,1368.6288,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,1227.0791,1428.6512,1500.2695,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,1160.9379,1356.8821,1418.9302,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,1191.3389,1389.3519,1286.2103,0,1
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,1111.1079,1290.4006,1124.2697,0,1
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,1205.7689,1379.0591,1240.7269,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,1211.5173,1398.9427,1324.2119,0,1
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,1156.6864,1314.7699,1256.3594,0,1
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,1038.1057,1189.2289,1288.1974,0,1
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,1059.932,1220.3176,1424.2502,0,1
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,1086.3091,1245.7832,1216.6431,0,1
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,1016.99585,1170.9414,1224.7898,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,1092.9169,1271.3396,1207.1302,0,1
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,939.272,1103.5034,1254.1729,0,1
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,950.1206,1096.2433,1109.9185,0,1
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,865.4638,1009.66986,1315.468,0,1
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,866.2483,999.1194,1228.2408,0,1
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,670.0099,776.2552,1199.3922,0,1
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,685.08514,787.96,1207.0183,0,1
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,536.0809,631.24054,1055.1567,0,1
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,584.85474,626.91907,793.0129,0,1
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,358.96112,422.9437,833.7496,0,1
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,418.99786,455.4744,745.76807,0,1
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,408.15955,450.996,537.3555,0,1
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,196.21594,211.80865,665.12274,0,1
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,213.56091,226.22253,717.8299,0,1
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,66.41892,68.43461,966.34937,0,1
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,158.21246,160.698,798.4725,0,1
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,48.79079,59.54405,873.42175,0,1
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,139.26918,139.66891,597.22266,0,1
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,120.09745,136.55127,657.66974,0,1
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,182.9657,191.76428,474.89224,0,1
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,288.9072,285.78473,501.47366,0,1
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,334.01086,334.5356,567.8767,0,1
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,487.35767,455.02057,162.4439,0,1
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,664.1642,610.77026,595.86255,0,1
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,673.2921,644.82336,918.5041,0,1
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,574.017,555.95306,1073.731,0,1
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,692.6203,719.38007,253.69485,0,1
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,710.7434,731.03296,-143.8935,0,1
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,913.0752,902.4135,-143.41505,0,1
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,1085.0242,1035.2489,309.7623,0,1
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,1064.6322,1029.4847,928.8892,0,1
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,1194.8232,1157.2831,760.5663,0,1
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,1092.7565,1081.1569,869.0939,0,1
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,1167.8916,1173.2012,671.1354,0,1
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,1193.9962,1191.4803,579.7434,0,1
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,1291.435,1277.9595,707.0381,0,1
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,1312.65,1287.2651,720.60944,0,1
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,1412.0249,1360.5632,641.7066,0,1
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,1513.9082,1431.4081,755.66583,0,0
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,1475.8129,1374.1002,1151.2692,0,0
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,1107.3666,1013.10486,1122.583,0,0
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,877.671,755.5733,1007.23517,0,1
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,455.03436,400.9793,1070.3976,0,1
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,196.15683,190.80551,389.75055,0,1
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,22.499458,-5.8559737,270.68924,0,1
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,-14.504307,-63.82786,594.0243,0,1
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,95.20853,62.036846,310.8834,0,1
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,-47.63711,-45.30437,486.3008,0,1
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,121.996925,106.17177,110.693596,0,1
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,-133.56572,-188.94044,257.69122,0,1
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,16.796001,-40.88993,308.01614,0,1
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,75.88559,57.180237,94.30416,0,1
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,401.35034,384.42282,-821.78815,0,1
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,691.6102,643.5386,-1434.606,0,1
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,1120.9918,1003.44385,-1571.345,0,0
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,1397.6367,1252.2417,-1339.366,0,0
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,1609.5448,1454.5297,-892.4282,0,2
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,1619.5029,1463.6396,-403.73404,0,2
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1435.0372,1289.6501,292.88776,0,2
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1358.2064,1236.3406,66.676865,0,0
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,1442.9171,1331.0974,-134.42532,0,2
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1546.0111,1423.6863,338.66998,0,2
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1444.2809,1354.8197,675.20496,0,2
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1470.0494,1382.7872,464.9058,0,2
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1481.7296,1438.5128,508.2775,0,2
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1511.1841,1477.085,812.4116,0,2
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1470.08,1403.8632,1202.5482,0,2
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1315.2074,1281.8538,1365.4846,2,2
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1219.1874,1197.2162,1372.0331,0,0
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1103.2618,1098.2257,1467.0881,0,0
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1185.2832,1172.0214,1404.381,0,0
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1209.0074,1232.8113,697.03436,1,0
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1342.0,1395.1278,537.5015,0,0
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1505.8505,1542.5144,826.4649,0,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1586.67,1599.5675,1115.2651,0,2
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1762.8875,1789.4404,1351.1898,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1790.9236,1854.8082,1548.3423,2,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1717.9141,1774.4346,1476.8702,1,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1697.0298,1747.3992,1791.6205,2,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1659.2299,1733.4559,1664.3934,0,2
2022-07-21,1549.05,1666.15,1600.05,1550.65,2638568.0,1633.0156,1708.324,1650.0234,0,2
2022-07-22,1436.65,1611.15,1440.1,1600.05,7156124.0,1637.8909,1721.7334,1715.8282,0,2
2022-07-23,1356.9,1461.8,1457.0,1440.1,10050567.0,1549.2136,1652.5369,1590.4858,0,0
2022-07-24,1423.55,1647.0,1638.9,1457.0,9147044.0,1496.5527,1570.1465,1544.8741,0,0
2022-07-25,1590.55,1786.4,1726.65,1638.9,15098318.0,1668.098,1757.8054,1680.7603,0,0
2022-07-26,1658.1,1769.85,1725.65,1726.65,4902653.0,1783.4088,1915.2346,1660.5934,1,2
