Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-01-02,3410.8,3852.95,3539.0,3788.55,2070474.0,-1111.8965,-344.30173,-2896.0093,0,1
2022-01-03,3295.95,3551.9,3410.0,3539.0,1180357.0,-947.18774,-191.91241,-2850.132,0,1
2022-01-04,3060.0,3418.9,3200.8,3410.0,2701444.0,-774.4937,26.884615,-2999.821,0,1
2022-01-05,3000.7,3259.1,3081.7,3200.8,1117415.0,-747.5483,-1.990386,-2905.3574,0,1
2022-01-06,3058.95,3212.8,3152.45,3081.7,974433.0,-911.09546,-196.81711,-3077.3718,0,1
2022-01-07,2928.25,3183.15,3084.55,3152.45,1897170.0,-1018.29926,-358.2901,-3111.814,0,1
2022-01-08,3055.05,3265.0,3241.3,3084.55,1012022.0,-1171.495,-546.55664,-3100.6494,0,1
2022-01-09,3207.4,3415.95,3374.8,3241.3,1533040.0,-1267.5681,-634.0076,-3279.4045,0,1
2022-01-10,3236.0,3414.4,3244.6,3374.8,1537774.0,-1363.5741,-754.54675,-3301.1885,0,1
2022-01-11,3190.9,3349.6,3312.7,3244.6,1480671.0,-1512.1351,-883.9159,-3408.4753,0,1
2022-01-12,3263.8,3376.0,3331.65,3312.7,847405.0,-1309.5498,-636.827,-3422.342,0,1
2022-01-13,3275.15,3399.2,3349.45,3331.65,1342470.0,-1154.8066,-438.12976,-3317.956,0,1
2022-01-14,3137.3,3360.95,3212.05,3349.45,1203408.0,-1235.9484,-498.60544,-3279.6548,0,1
2022-01-15,3085.9,3247.5,3162.95,3212.05,1218811.0,-1112.9019,-411.27167,-3261.614,0,1
2022-01-16,3048.1,3177.4,3085.35,3162.95,1313474.0,-1074.2782,-336.556,-3307.9607,0,1
2022-01-17,2992.0,3274.75,3004.2,3085.35,1555619.0,-1002.9559,-271.76694,-3231.0989,0,1
2022-01-18,2466.7,3035.9,2572.65,3004.2,3554210.0,-1168.2628,-421.2085,-3266.7505,0,1
2022-01-19,2302.65,2628.75,2413.6,2572.65,2730898.0,-1157.6439,-397.47256,-3160.5588,0,1
2022-01-20,2373.0,2553.15,2544.2,2413.6,2033187.0,-1179.5717,-296.88867,-3138.5361,0,1
2022-01-21,2162.0,2543.65,2443.1,2544.2,4775492.0,-1289.6711,-383.0422,-2834.0771,0,1
2022-01-22,2351.6,2510.0,2460.3,2443.1,1746218.0,-1671.7854,-791.4004,-2641.8562,0,1
2022-01-23,2405.0,2723.9,2462.85,2460.3,2659903.0,-1854.4425,-998.42975,-3029.3267,0,1
2022-01-24,2318.6,2522.65,2425.8,2462.85,2536910.0,-1636.1655,-870.7395,-3137.5266,0,1
2022-01-25,2357.5,2560.0,2547.25,2425.8,2039294.0,-1830.6503,-1013.0341,-3387.3896,0,1
2022-01-26,2524.9,2640.0,2601.4,2547.25,1412207.0,-1847.4524,-1006.11163,-3389.277,0,1
2022-01-27,2546.1,2644.0,2608.95,2601.4,1395799.0,-1799.0433,-980.4277,-3408.8167,0,1
2022-01-28,2479.8,2708.95,2688.25,2608.95,2028088.0,-1665.3805,-904.8181,-3417.519,0,1
2022-01-29,2676.55,2816.0,2789.2,2688.25,1686641.0,-1588.5305,-818.6828,-3374.2256,0,1
2022-01-30,2613.65,2816.45,2679.15,2789.2,1759697.0,-1535.3519,-742.2542,-3335.2554,0,1
2022-01-31,2578.4,2725.0,2699.45,2679.15,1405208.0,-1378.7638,-619.40826,-3175.886,0,1
2022-02-01,2676.0,2999.8,2998.2,2699.45,2443173.0,-1316.443,-535.2843,-3140.1667,0,1
2022-02-02,2962.9,3065.35,3015.75,2998.2,1139257.0,-1199.4467,-397.73834,-2711.4001,0,1
2022-02-03,2955.8,3080.2,3060.0,3015.75,1286656.0,-993.8908,-273.52762,-2355.8367,0,1
2022-02-04,2995.0,3191.4,3143.9,3060.0,1328865.0,-527.1553,68.57555,-1971.4242,0,1
2022-02-05,3030.6,3244.0,3119.85,3143.9,2144055.0,-108.442894,432.43253,-1539.5406,0,1
2022-02-06,3060.0,3276.1,3248.2,3119.85,1175401.0,-36.223255,571.2079,-1229.6298,0,1
2022-02-07,3061.65,3289.0,3075.05,3248.2,2129631.0,264.0134,874.3731,-939.47723,0,1
2022-02-08,2883.05,3146.0,2932.0,3075.05,2020674.0,560.9827,1175.6754,-709.93805,0,1
2022-02-09,2862.15,3000.45,2922.15,2932.0,2213588.0,355.75882,1008.23425,-663.7187,0,1
2022-02-10,2838.5,2958.6,2873.45,2922.15,1114575.0,570.9128,1251.7145,-517.3942,0,1
2022-02-11,2832.0,2971.75,2931.95,2873.45,1356603.0,410.06473,1206.8143,-326.68185,0,1
2022-02-12,2915.4,3200.0,3188.7,2931.95,1250656.0,292.9153,1088.193,-246.16249,0,1
2022-02-13,3048.5,3193.9,3125.0,3188.7,1486046.0,244.99388,998.3474,-163.98338,0,1
2022-02-14,2857.05,3165.15,2897.3,3125.0,1489828.0,530.604,1217.2715,-177.15567,0,1
2022-02-15,2756.85,2946.95,2782.7,2897.3,1716063.0,565.7038,1258.9958,-275.9741,0,1
2022-02-16,2696.3,2832.55,2764.35,2782.7,1324706.0,264.25275,1062.8528,-585.1839,0,1
2022-02-17,2579.65,2766.0,2624.2,2764.35,1892664.0,203.71663,1159.8981,-527.35486,0,1
2022-02-18,2561.2,2761.25,2570.95,2624.2,2996121.0,69.19854,1078.1621,-675.8011,0,1
2022-02-19,2502.0,2669.35,2640.65,2570.95,2164914.0,-265.37283,676.10535,-1092.2443,0,1
2022-02-20,2576.75,2754.8,2580.45,2640.65,2441042.0,-395.28482,474.56644,-1227.7776,0,1
2022-02-21,2303.8,2754.5,2600.4,2580.45,3823192.0,-508.0961,318.64087,-1399.1913,0,1
2022-02-22,2574.65,2838.6,2772.0,2600.4,1561282.0,-725.0548,83.51528,-1535.6978,0,1
2022-02-23,2731.0,2882.6,2782.4,2772.0,1169714.0,-717.0018,84.3212,-1650.4044,0,1
2022-02-24,2562.0,2839.65,2619.3,2782.4,1763285.0,-760.8418,29.970287,-1582.4668,0,1
2022-02-25,2572.2,2969.65,2927.95,2619.3,2175972.0,-714.2647,71.90623,-1615.0277,0,1
2022-02-26,2856.65,3041.85,2978.65,2927.95,1742260.0,-574.4155,249.9177,-1433.8059,0,1
2022-02-27,2914.9,3048.5,2950.85,2978.65,1843241.0,-410.71997,403.13333,-1161.7384,0,1
2022-02-28,2786.8,2974.15,2836.05,2950.85,1018579.0,-279.20425,474.4163,-1142.6309,0,1
2022-03-01,2573.9,2838.5,2623.1,2836.05,1450589.0,-104.03365,638.59875,-1182.6045,0,1
2022-03-02,2590.75,2689.0,2667.65,2623.1,553157.0,-184.95477,683.40826,-1298.5697,0,1
2022-03-03,2534.95,2678.85,2551.35,2667.65,1098237.0,-287.33783,659.67706,-1245.7114,0,1
2022-03-04,2446.9,2667.05,2492.35,2551.35,1833622.0,-120.42774,775.7495,-866.747,0,1
2022-03-05,2481.15,2630.15,2579.3,2492.35,1514742.0,-271.2349,615.5967,-917.99756,0,1
2022-03-06,2570.05,2775.95,2731.55,2579.3,1485781.0,-180.28098,669.7593,-832.34875,0,1
2022-03-07,2551.9,2736.95,2609.65,2731.55,1367913.0,-341.20883,513.9905,-729.6157,0,1
2022-03-08,2522.8,2681.8,2559.7,2609.65,1183119.0,-23.48036,712.4531,-713.189,0,1
2022-03-09,2555.0,2620.2,2570.45,2559.7,828959.0,-189.4702,568.08734,-962.5601,0,1
2022-03-10,2492.05,2606.0,2517.35,2570.45,1472903.0,-92.09888,683.0637,-1041.3059,0,1
2022-03-11,2500.2,2612.0,2592.5,2517.35,1541691.0,-266.72455,622.21313,-1014.7685,0,1
2022-03-12,2506.55,2673.15,2622.35,2592.5,1931441.0,-554.755,343.7895,-1220.093,0,1
2022-03-13,2605.35,2793.3,2778.9,2622.35,1984467.0,-466.08072,350.75208,-1236.4678,0,1
2022-03-14,2751.05,2841.1,2815.25,2778.9,1030786.0,-351.91135,439.08356,-1261.9938,0,1
2022-03-15,2770.15,2988.85,2942.7,2815.25,2142676.0,-440.95453,320.59753,-1306.5897,0,1
2022-03-16,2895.85,2994.1,2957.0,2942.7,1912372.0,-438.80487,281.28958,-1309.3843,0,1
2022-03-17,2821.15,2969.35,2863.9,2957.0,1554673.0,-109.57101,570.2517,-928.22534,0,1
2022-03-18,2831.7,2964.45,2893.5,2863.9,1886454.0,397.78085,1025.9421,-515.5094,0,1
2022-03-19,2889.55,3072.3,2971.9,2893.5,2826138.0,632.97736,1266.9778,-180.39644,0,1
2022-03-20,2922.75,3049.9,3041.4,2971.9,1817685.0,636.77966,1292.909,106.90369,0,1
2022-03-21,3003.05,3133.85,3114.8,3041.4,2183309.0,839.6805,1476.8735,256.6273,0,1
2022-03-22,3078.55,3198.25,3107.3,3114.8,2189954.0,1073.1494,1705.8374,345.14343,0,1
2022-03-23,3087.65,3156.95,3148.25,3107.3,846364.0,1038.0464,1664.4215,411.0044,0,1
2022-03-24,3130.0,3304.0,3300.25,3148.25,1342053.0,1102.5002,1739.8257,451.63928,0,1
2022-03-25,3278.15,3434.0,3339.05,3300.25,1770473.0,1181.719,1830.9304,559.6727,0,1
2022-03-26,3337.75,3485.0,3405.5,3339.05,1519708.0,1199.7808,1834.8733,578.9035,0,1
2022-03-27,3336.85,3451.35,3386.6,3405.5,1574756.0,1398.5641,2049.6477,661.7473,0,1
2022-03-28,3265.05,3449.25,3287.65,3386.6,1380726.0,1435.7191,2121.8884,742.78845,0,1
2022-03-29,3213.55,3485.75,3457.35,3287.65,1598965.0,1353.6412,2045.5958,785.5481,0,1
2022-03-30,3432.3,3534.9,3446.0,3457.35,1290758.0,1254.9664,2006.8187,942.12787,0,1
2022-03-31,3415.15,3582.35,3522.9,3446.0,1584615.0,1283.01,2025.5023,957.98663,0,1
2022-04-01,3408.1,3551.4,3522.05,3522.9,1776695.0,1371.0148,2140.4055,1005.861,0,1
2022-04-02,3397.45,3560.5,3409.1,3522.05,1498237.0,1235.4639,2025.802,1019.4168,0,1
2022-04-03,3162.85,3409.0,3171.25,3409.1,1420863.0,1227.9993,2001.6547,934.3741,0,1
2022-04-04,3143.9,3274.05,3227.7,3171.25,939520.0,1104.2316,1909.7218,917.2735,0,1
2022-04-05,3175.1,3316.95,3196.4,3227.7,1698316.0,956.3628,1877.8489,826.00415,0,1
2022-04-06,3184.0,3274.25,3263.1,3196.4,813860.0,784.0899,1746.0205,687.2227,0,1
2022-04-07,3191.2,3310.0,3202.05,3263.1,1404950.0,460.53873,1468.9247,476.5599,0,1
2022-04-08,2953.05,3214.35,2982.7,3202.05,2195435.0,225.8763,1215.0621,307.9221,0,1
2022-04-09,2952.5,3086.0,3032.15,2982.7,1695227.0,20.257719,1014.9187,-42.567062,0,1
2022-04-10,3000.2,3132.05,3118.0,3032.15,1403501.0,115.50739,1056.692,-386.11328,0,1
2022-04-11,2977.35,3145.95,3023.4,3118.0,875832.0,-162.10425,764.2885,-590.20734,0,1
2022-04-12,2994.0,3065.0,3043.05,3023.4,643082.0,-797.51996,60.090916,-940.11676,0,1
2022-04-13,3011.25,3090.95,3061.55,3043.05,689039.0,-963.74286,-116.50046,-1189.1936,0,1
2022-04-14,2983.8,3085.8,2987.9,3061.55,892738.0,-763.2726,29.875889,-1250.6512,0,1
2022-04-15,2883.6,3071.95,3057.95,2987.9,1373373.0,-641.60254,103.80289,-1417.7706,0,1
2022-04-16,3030.85,3133.85,3103.55,3057.95,686629.0,-729.7134,-9.319368,-1529.3668,0,1
2022-04-17,3038.0,3172.95,3078.95,3103.55,972417.0,-977.3026,-294.6151,-1701.38,0,1
2022-04-18,2941.65,3188.1,2986.5,3078.95,1130754.0,-1193.0195,-480.64627,-1824.5117,0,1
2022-04-19,2936.1,3036.35,2966.3,2986.5,594136.0,-1218.3901,-423.6889,-1865.3337,0,1
2022-04-20,2917.65,2983.3,2933.8,2966.3,823979.0,-789.0183,47.36289,-1772.5684,0,1
2022-04-21,2913.0,2972.4,2922.7,2933.8,1591895.0,-468.19012,385.05988,-1568.1747,0,1
2022-04-22,2796.15,3028.95,3009.25,2922.7,1847381.0,-575.08655,259.9785,-1683.6675,0,1
2022-04-23,2766.4,3042.15,2811.15,3009.25,1362152.0,-687.9247,126.20008,-1645.9169,0,1
2022-04-24,2795.15,2923.35,2890.55,2811.15,1110581.0,-748.1262,73.131966,-1703.825,0,1
2022-04-25,2855.15,2983.6,2938.05,2890.55,1392872.0,-777.3489,38.44154,-1853.1278,0,1
2022-04-26,2777.15,2948.7,2818.15,2938.05,914906.0,-470.00055,339.25812,-1591.7611,0,1
2022-04-27,2715.6,2842.95,2727.75,2818.15,706955.0,-718.78735,139.53091,-1739.5656,0,1
2022-04-28,2718.2,2853.35,2827.5,2727.75,1064795.0,-668.6979,133.18388,-1911.0546,0,1
2022-04-29,2780.0,2886.2,2858.3,2827.5,1246406.0,-556.67645,276.97064,-1836.519,0,1
2022-04-30,2756.95,2863.1,2781.6,2858.3,1135962.0,-686.8341,148.03766,-1806.9963,0,1
2022-05-01,2772.75,2968.7,2943.1,2781.6,1439999.0,-903.13947,-103.55925,-1905.9774,0,1
2022-05-02,2689.6,2957.05,2747.4,2943.1,1426136.0,-611.32104,138.19426,-1858.1327,0,1
2022-05-03,2632.95,2757.5,2693.6,2747.4,1012414.0,-671.33026,130.85483,-1887.4957,0,1
2022-05-04,2586.85,2707.8,2637.6,2693.6,775945.0,-739.9705,48.666176,-2181.4436,0,1
2022-05-05,2482.65,2651.5,2521.05,2637.6,1651525.0,-588.36346,204.00807,-2028.2998,0,1
2022-05-06,2224.7,2532.6,2233.05,2521.05,2732909.0,-693.2036,116.14721,-2072.846,0,1
2022-05-07,2200.6,2459.1,2344.25,2233.05,1917666.0,-637.8549,143.96988,-2130.9966,0,1
2022-05-08,2002.0,2454.35,2080.45,2344.25,4923190.0,-817.073,19.84876,-2273.5288,0,1
2022-05-09,1710.05,2190.95,1953.4,2080.45,3893420.0,-752.42456,39.460926,-2047.8342,0,1
2022-05-10,1937.85,2147.7,2009.15,1953.4,2843914.0,-1058.9696,-197.98715,-2337.531,0,1
2022-05-11,1951.3,2068.15,2055.4,2009.15,1116576.0,-1048.9485,-205.07352,-2402.1692,0,1
2022-05-12,1997.5,2168.8,2145.2,2055.4,1114964.0,-1371.6194,-510.68628,-2467.3591,0,1
2022-05-13,1979.05,2144.5,2022.3,2145.2,1572683.0,-1552.6112,-737.2672,-2578.3774,0,1
2022-05-14,2006.0,2123.75,2091.45,2022.3,2423596.0,-1521.3834,-702.2509,-2731.3733,0,1
2022-05-15,1907.6,2111.3,1913.8,2091.45,1505310.0,-1489.3414,-653.73645,-2933.8467,0,1
2022-05-16,1902.15,2041.25,2020.75,1913.8,1530477.0,-1479.7444,-625.97833,-2957.5989,0,1
2022-05-17,1922.0,2062.9,1961.55,2020.75,1626680.0,-1594.9366,-697.86115,-3105.4822,0,1
2022-05-18,1937.3,1991.7,1974.65,1961.55,1063654.0,-1483.4342,-604.9875,-2961.6643,0,1
2022-05-19,1964.95,2057.5,2043.25,1974.65,1163675.0,-1601.5708,-728.92163,-3104.345,0,1
2022-05-20,1955.95,2088.3,1972.05,2043.25,1633259.0,-1453.7727,-608.4221,-2953.9387,0,1
2022-05-21,1911.9,1993.35,1979.55,1972.05,1410846.0,-1478.061,-609.55115,-2870.043,0,1
2022-05-22,1933.6,2023.4,1941.85,1979.55,1425891.0,-1460.786,-577.7082,-2825.858,0,1
2022-05-23,1727.0,1967.5,1792.7,1941.85,2264684.0,-1334.4651,-436.18817,-2539.3591,0,1
2022-05-24,1705.1,1822.9,1728.5,1792.7,2391534.0,-1330.154,-410.04767,-2237.717,0,1
2022-05-25,1722.45,1809.95,1793.5,1728.5,1195382.0,-1641.6273,-710.02826,-2392.723,0,1
2022-05-26,1762.55,1828.75,1812.45,1793.5,1077630.0,-1057.699,-213.80124,-1931.4244,0,1
2022-05-27,1802.55,2015.2,1999.2,1812.45,1833966.0,-1866.2762,-745.44116,-1867.509,0,1
2022-05-28,1925.2,2016.9,1941.7,1999.2,1549754.0,-1293.1683,-374.14914,-1824.8672,0,1
2022-05-29,1762.8,1975.0,1817.6,1941.7,1723156.0,-1068.4749,-221.47913,-1677.0436,0,1
2022-05-30,1782.75,1854.4,1834.8,1817.6,1547751.0,-599.2987,69.484924,-1757.0846,0,1
2022-05-31,1734.65,1843.95,1774.55,1834.8,1151563.0,-829.54425,-45.573895,-1579.4437,0,1
2022-06-01,1747.9,1817.0,1804.6,1774.55,927375.0,-848.72845,20.58364,-1245.7444,0,1
2022-06-02,1773.05,1831.55,1805.7,1804.6,1243796.0,-964.2754,-46.819103,-1184.4023,0,1
2022-06-03,1803.2,1921.0,1860.45,1805.7,1384789.0,-780.5644,94.80101,-1042.8292,0,1
2022-06-04,1725.0,1876.3,1814.95,1860.45,2099850.0,-655.52563,175.38733,-949.8942,0,1
2022-06-05,1764.2,1841.3,1792.55,1814.95,1576868.0,-447.26468,356.0851,-717.6952,0,1
2022-06-06,1777.6,1835.1,1788.2,1792.55,1491608.0,-417.22504,354.09885,-934.7165,0,1
2022-06-07,1655.1,1806.6,1661.95,1788.2,2118671.0,-103.34441,612.1012,-502.31653,0,1
2022-06-08,1501.55,1681.25,1533.0,1661.95,2361783.0,-208.86339,509.70264,-265.99857,0,1
2022-06-09,1425.65,1547.65,1434.5,1533.0,3318665.0,33.908554,584.23566,-581.5124,0,1
2022-06-10,1165.45,1454.9,1209.8,1434.5,7066522.0,-8.686854,693.85706,-550.45667,0,1
2022-06-11,1075.4,1268.3,1208.15,1209.8,4972954.0,-440.89606,573.82465,-697.5791,0,1
2022-06-12,1013.9,1250.1,1236.25,1208.15,8923633.0,-886.87506,242.9734,-1207.4313,0,1
2022-06-13,1051.4,1256.7,1068.4,1236.25,4698863.0,-1219.5619,-168.86781,-1235.3988,0,1
2022-06-14,1050.2,1119.85,1086.95,1068.4,3984932.0,-1217.6204,-319.96127,-1733.1852,0,1
2022-06-15,883.3,1098.75,995.25,1086.95,6814150.0,-1393.4862,-525.32983,-2283.8677,0,1
2022-06-16,935.6,1156.45,1128.4,995.25,7063633.0,-1600.1981,-664.82336,-2153.196,0,1
2022-06-17,1052.9,1170.6,1128.35,1128.4,5761242.0,-2269.7783,-1184.2472,-2473.331,0,1
2022-06-18,1109.4,1194.1,1125.95,1128.35,3485702.0,-1978.9308,-964.66565,-2298.964,0,1
2022-06-19,1044.85,1127.55,1052.25,1125.95,5656349.0,-1896.0782,-925.10394,-2396.7007,0,1
2022-06-20,1047.1,1156.25,1144.9,1052.25,3782297.0,-1917.763,-892.4477,-2484.882,0,1
2022-06-21,1131.95,1246.7,1224.6,1144.9,3378068.0,-2294.6897,-1121.227,-2573.5298,0,1
2022-06-22,1179.7,1259.5,1243.2,1224.6,2214797.0,-2020.8694,-870.542,-2054.5557,0,1
2022-06-23,1194.1,1283.95,1198.15,1243.2,3126819.0,-1358.8729,-433.35565,-1717.072,0,1
2022-06-24,1171.25,1239.7,1192.1,1198.15,3554449.0,-773.3226,-25.77817,-1344.8344,0,1
2022-06-25,1136.1,1239.1,1142.65,1192.1,4020725.0,-495.79962,151.9124,-650.7004,0,1
2022-06-26,1086.0,1157.45,1100.15,1142.65,4024053.0,63.516293,426.59766,-39.103264,0,1
2022-06-27,997.95,1108.0,1071.7,1100.15,4765842.0,452.28705,528.834,201.54254,0,1
2022-06-28,1032.55,1116.6,1059.95,1071.7,4513784.0,1007.01416,794.7109,341.01776,0,0
2022-06-29,1028.5,1079.9,1067.0,1059.95,2547634.0,1191.2421,1012.76843,814.56085,0,0
2022-06-30,1039.55,1092.15,1074.8,1067.0,4008888.0,1085.3812,1024.1656,1336.6077,2,0
2022-07-01,1044.1,1161.45,1150.65,1074.8,4509023.0,1156.3345,1011.8947,880.08093,1,0
2022-07-02,1076.55,1173.65,1132.5,1150.65,7200809.0,1472.476,1285.0377,1062.0409,0,2
2022-07-03,1109.3,1206.5,1188.05,1132.5,6390602.0,1648.9592,1532.5325,1391.7811,2,2
2022-07-04,1163.6,1255.9,1238.85,1188.05,4029339.0,1656.4254,1627.898,1636.8303,0,2
2022-07-05,1193.25,1280.25,1214.25,1238.85,4849687.0,1444.0248,1493.6517,1726.4347,0,2
2022-07-06,1204.45,1236.2,1217.85,1214.25,1887041.0,1662.4174,1527.375,1376.7163,0,2
2022-07-07,1154.05,1219.95,1168.2,1217.85,2167662.0,1926.4907,1677.9912,1582.959,0,2
2022-07-08,1092.0,1171.5,1095.95,1168.2,3314334.0,1947.6749,1608.9188,1885.8276,0,2
2022-07-09,1032.55,1098.35,1038.0,1095.95,3133577.0,1911.8503,1462.3899,1991.1613,0,2
2022-07-10,1005.0,1120.0,1115.65,1038.0,4426253.0,1782.5009,1320.9127,1907.714,0,2
2022-07-11,1071.05,1216.65,1193.35,1115.65,4803457.0,1635.0052,1394.4801,2120.534,0,2
2022-07-12,1180.85,1294.35,1232.7,1193.35,4290936.0,1369.4678,1427.7257,2310.7249,0,2
2022-07-13,1192.2,1423.0,1356.45,1232.7,4920688.0,1392.9668,1577.0947,1839.0627,0,2
2022-07-14,1319.15,1387.8,1338.55,1356.45,3854870.0,1566.6378,1721.7003,1730.4592,0,2
2022-07-15,1334.7,1599.0,1582.4,1338.55,11170555.0,1718.0084,1764.4653,1564.6924,0,2
2022-07-16,1494.85,1637.95,1545.55,1582.4,9437136.0,1763.688,1880.9197,1831.8,0,2
2022-07-17,1484.55,1623.25,1524.15,1545.55,12663370.0,1760.6217,1856.1722,1872.3782,0,2
2022-07-18,1467.3,1608.6,1575.7,1524.15,6631733.0,1928.7164,1980.4718,1665.545,0,2
2022-07-19,1519.25,1649.4,1538.0,1575.7,5857515.0,1817.5485,1838.8793,1796.95,0,2
2022-07-20,1488.75,1598.35,1550.65,1538.0,3198276.0,1707.1785,1743.9048,1930.5042,0,2
